unit -> radians/second and measure the Angular speed around the X, Y and Z axis
Timestamp;x-axis;y-axis;z-axis;
15.582026;0.093915;-0.947702;-0.305025;
15.587122;0.066695;-0.963735;-0.258391;
15.592096;0.039405;-0.972847;-0.228069;
15.597132;0.018751;-0.977033;-0.212262;
15.602167;0.007793;-0.978871;-0.204332;
15.607264;0.012239;-0.976801;-0.213800;
15.612238;0.039132;-0.966876;-0.252228;
15.617273;0.093091;-0.938570;-0.332296;
15.622309;0.150250;-0.886465;-0.437726;
15.627405;0.145335;-0.853712;-0.500053;
15.63238;0.043432;-0.877439;-0.477718;
15.637416;-0.105261;-0.916257;-0.386515;
15.64245;-0.227360;-0.931994;-0.282303;
15.647547;-0.308910;-0.928012;-0.208251;
15.652521;-0.368333;-0.912387;-0.178552;
15.657587;-0.421338;-0.886485;-0.191361;
15.662561;-0.489149;-0.836805;-0.245949;
15.667688;-0.595944;-0.726775;-0.341539;
15.672663;-0.779054;-0.424638;-0.461257;
15.677699;-0.875890;0.152880;-0.457650;
15.682734;-0.794638;0.506791;-0.334235;
15.68783;-0.777565;0.540707;-0.320981;
15.692804;-0.805025;0.412733;-0.426129;
15.69784;-0.800193;0.138041;-0.583641;
15.702876;-0.723647;-0.202650;-0.659749;
15.707973;-0.631436;-0.485417;-0.604697;
15.712946;-0.568636;-0.652922;-0.500346;
15.717981;-0.521401;-0.751887;-0.403493;
15.723017;-0.472681;-0.818137;-0.327451;
15.728113;-0.424249;-0.866291;-0.263727;
15.733088;-0.377345;-0.901839;-0.210471;
15.738123;-0.338333;-0.926709;-0.163527;
15.743159;-0.304920;-0.944627;-0.121259;
15.748256;-0.277092;-0.956971;-0.086182;
15.753229;-0.256962;-0.964761;-0.056625;
15.758326;-0.247772;-0.968389;-0.028841;
15.763269;-0.245676;-0.969342;-0.004484;
15.768396;-0.242224;-0.970092;0.015767;
15.773371;-0.234147;-0.971736;0.030062;
15.778406;-0.220590;-0.974558;0.039720;
15.783442;-0.206642;-0.977312;0.046488;
15.788538;-0.199152;-0.978536;0.052975;
15.793512;-0.203975;-0.976932;0.063232;
15.798548;-0.217566;-0.972725;0.080445;
15.803583;-0.237273;-0.965488;0.107395;
15.80868;-0.252524;-0.955949;0.149642;
15.813654;-0.262066;-0.938877;0.223230;
15.818689;-0.263076;-0.896982;0.355266;
15.823725;-0.239134;-0.757277;0.607739;
15.828821;-0.108319;-0.301868;0.947176;
15.833796;0.112224;0.366511;0.923621;
15.838831;0.212914;0.683867;0.697849;
15.843866;0.238049;0.798958;0.552267;
15.848963;0.244472;0.844085;0.477236;
15.853937;0.253490;0.863027;0.436953;
15.859003;0.268928;0.866586;0.420364;
15.864008;0.291427;0.859630;0.419651;
15.869104;0.314802;0.853645;0.414957;
15.87408;0.324532;0.849747;0.415462;
15.879114;0.317763;0.852776;0.414488;
15.88415;0.306723;0.860074;0.407670;
15.889246;0.296798;0.868645;0.396694;
15.89422;0.283894;0.872080;0.398597;
15.899256;0.257542;0.875796;0.408232;
15.904291;0.219996;0.873117;0.435050;
15.909388;0.178068;0.867668;0.464160;
15.914362;0.143958;0.865049;0.480590;
15.919397;0.122678;0.870178;0.477223;
15.924433;0.110269;0.879783;0.462410;
15.929529;0.103331;0.891471;0.441138;
15.934504;0.098855;0.902356;0.419501;
15.93954;0.091746;0.913525;0.396302;
15.944574;0.085157;0.922999;0.375262;
15.949671;0.076215;0.931010;0.356948;
15.954645;0.058280;0.936520;0.345735;
15.959711;0.029957;0.937304;0.347222;
15.964685;-0.005101;0.931542;0.363597;
15.969812;-0.043931;0.917920;0.394327;
15.974787;-0.084156;0.895877;0.436260;
15.979823;-0.124102;0.868484;0.479931;
15.984858;-0.161591;0.838338;0.520652;
15.989954;-0.185374;0.815324;0.548528;
15.994928;-0.144134;0.845212;0.514629;
15.999964;-0.055054;0.923808;0.378877;
16.005;0.063320;0.997606;0.027820;
16.010096;0.133848;0.840442;-0.525111;
16.01507;0.095410;0.515312;-0.851675;
16.020105;0.048017;0.323541;-0.944995;
16.02514;0.042371;0.273651;-0.960895;
16.030237;0.074828;0.333551;-0.939758;
16.035212;0.135353;0.463185;-0.875865;
16.040247;0.196038;0.611727;-0.766394;
16.045282;0.230851;0.740258;-0.631448;
16.050379;0.234184;0.829843;-0.506477;
