unit -> radians/second and measure the Angular speed around the X, Y and Z axis
Timestamp;x-axis;y-axis;z-axis;
12.993253;-0.263649;-0.947888;0.178877;
12.998226;-0.250987;-0.945917;0.205542;
13.003354;-0.246335;-0.937026;0.247592;
13.008328;-0.251835;-0.918539;0.304737;
13.013363;-0.266110;-0.885852;0.380069;
13.018369;-0.280292;-0.840984;0.462799;
13.023496;-0.333202;-0.672904;0.660437;
13.02847;-0.371458;-0.528181;0.763573;
13.033505;-0.410080;-0.325590;0.851954;
13.038541;-0.427339;-0.070460;0.901342;
13.043637;-0.411840;0.180383;0.893224;
13.048612;-0.372531;0.379002;0.847100;
13.053646;-0.327222;0.513111;0.793501;
13.058682;-0.285761;0.594854;0.751325;
13.063779;-0.248559;0.643482;0.723981;
13.068753;-0.210623;0.672280;0.709702;
13.073789;-0.170830;0.689709;0.703646;
13.078823;-0.129068;0.697459;0.704906;
13.084067;-0.083365;0.698568;0.710671;
13.089041;-0.036796;0.692655;0.720330;
13.094107;0.009851;0.679553;0.733560;
13.099081;0.055293;0.666154;0.743762;
13.104209;0.092833;0.654788;0.750090;
13.109183;0.120730;0.649185;0.750988;
13.114218;0.134143;0.649880;0.748106;
13.119224;0.139599;0.659830;0.738333;
13.124351;0.143529;0.680599;0.718460;
13.129324;0.146630;0.711912;0.686790;
13.13436;0.148408;0.750009;0.644563;
13.139395;0.155878;0.791341;0.591169;
13.144491;0.169787;0.835423;0.522725;
13.1494665;0.188341;0.876182;0.443658;
13.154501;0.204573;0.911122;0.357779;
13.159537;0.217457;0.937781;0.270701;
13.164634;0.228716;0.953840;0.194623;
13.169607;0.240868;0.961098;0.135179;
13.1746435;0.253328;0.962589;0.096161;
13.179678;0.271135;0.959426;0.077377;
13.184774;0.293831;0.952715;0.077446;
13.18975;0.318852;0.943229;0.093016;
13.194815;0.347487;0.930140;0.118713;
13.19979;0.382561;0.911801;0.149217;
13.204917;0.426075;0.886075;0.182566;
13.20989;0.487694;0.845109;0.218965;
13.214927;0.563104;0.787023;0.252009;
13.219961;0.648651;0.709645;0.275056;
13.225058;0.742763;0.607710;0.281053;
13.230033;0.834992;0.484325;0.261184;
13.235067;0.906181;0.358212;0.224769;
13.240104;0.943810;0.268159;0.193168;
13.2452;0.953453;0.235308;0.188565;
13.2501745;0.944827;0.253661;0.207266;
13.25521;0.925283;0.295215;0.238115;
13.260215;0.895635;0.353899;0.269432;
13.265341;0.851444;0.440428;0.284720;
13.270316;0.790219;0.550701;0.268852;
13.275351;0.720460;0.655405;0.226674;
13.280356;0.656953;0.733907;0.172605;
13.285483;0.612012;0.782802;0.112525;
13.290458;0.585550;0.808496;0.058868;
13.295524;0.571188;0.820703;0.013837;
13.300498;0.563727;0.825680;-0.021563;
13.305624;0.561920;0.826022;-0.043975;
13.310598;0.568285;0.820905;-0.056274;
13.315635;0.583983;0.809982;-0.053793;
13.320639;0.609700;0.791967;-0.032456;
13.325767;0.648204;0.761411;0.009229;
13.330741;0.701154;0.709086;0.074696;
13.335776;0.770195;0.616266;0.164367;
13.340811;0.845565;0.459695;0.271478;
13.345907;0.896845;0.218538;0.384591;
13.350882;0.880037;-0.074075;0.469093;
13.355918;0.792478;-0.340440;0.506043;
13.360953;0.676334;-0.524037;0.517646;
13.36605;0.571137;-0.635003;0.520167;
13.371024;0.484066;-0.703176;0.520792;
13.376059;0.417519;-0.741808;0.524784;
13.381095;0.366143;-0.765600;0.528958;
13.386191;0.329878;-0.782372;0.528275;
13.391165;0.304282;-0.793206;0.527482;
13.396231;0.293428;-0.802707;0.519193;
13.401205;0.290907;-0.812992;0.504398;
13.406333;0.300033;-0.824301;0.480113;
13.411307;0.317217;-0.836279;0.447226;
13.416342;0.340601;-0.850252;0.401327;
13.421378;0.364345;-0.866471;0.341292;
13.426475;0.380025;-0.885962;0.265805;
13.431448;0.384034;-0.908301;0.165849;
13.436484;0.365728;-0.929671;0.044212;
13.441519;0.327071;-0.937294;-0.120438;
13.446615;0.275025;-0.898129;-0.343111;
13.451591;0.197282;-0.782907;-0.590030;
13.456625;0.075835;-0.672101;-0.736566;
13.461661;-0.082981;-0.634644;-0.768337;
13.466758;-0.260086;-0.644030;-0.719431;
13.471731;-0.417668;-0.661714;-0.622646;
13.476768;-0.510104;-0.688755;-0.515179;
13.481802;-0.515289;-0.742302;-0.428328;
13.486898;-0.441785;-0.817659;-0.369133;
13.491874;-0.311281;-0.893310;-0.324195;
13.496939;-0.186991;-0.940921;-0.282315;
13.501914;-0.113184;-0.961142;-0.251786;
13.507041;-0.089588;-0.966400;-0.240927;
13.512014;-0.100888;-0.964833;-0.242730;
13.517051;-0.125093;-0.960999;-0.246641;
13.522085;-0.146128;-0.957433;-0.248933;
13.527182;-0.163850;-0.954446;-0.249371;
13.532157;-0.175889;-0.952320;-0.249298;
13.537191;-0.183620;-0.951458;-0.247006;
13.542228;-0.185923;-0.951070;-0.246776;
13.547324;-0.180792;-0.951833;-0.247647;
13.552299;-0.172231;-0.953746;-0.246385;
13.557334;-0.165927;-0.954847;-0.246447;
13.562339;-0.183981;-0.951236;-0.247592;
13.567465;-0.244804;-0.935056;-0.256401;
13.57244;-0.343197;-0.895095;-0.284642;
13.577475;-0.469650;-0.816604;-0.335540;
13.58248;-0.624693;-0.668434;-0.403676;
13.587607;-0.787537;-0.400454;-0.468425;
13.592582;-0.873125;-0.006516;-0.487453;
13.597648;-0.813277;0.371916;-0.447504;
13.602622;-0.684008;0.616535;-0.389895;
13.607748;-0.565170;0.747461;-0.349119;
13.612722;-0.481496;0.812223;-0.329326;
13.617759;-0.433601;0.840278;-0.325457;
13.622794;-0.416678;0.849545;-0.323502;
13.627891;-0.432199;0.844180;-0.317119;
13.632865;-0.487987;0.819941;-0.299276;
13.6379;-0.605215;0.749622;-0.267921;
13.642935;-0.777309;0.592618;-0.211175;
13.648031;-0.925442;0.352552;-0.138798;
13.653006;-0.990827;0.086264;-0.104024;
13.658042;-0.975563;-0.195031;-0.101192;
13.663077;-0.879041;-0.454937;-0.142547;
13.668174;-0.744459;-0.640447;-0.188702;
13.673148;-0.622528;-0.748370;-0.228910;
13.678183;-0.531264;-0.807648;-0.255858;
13.683219;-0.466445;-0.842655;-0.269000;
13.688314;-0.423279;-0.865017;-0.269408;
13.693289;-0.393343;-0.883150;-0.255592;
13.698355;-0.368140;-0.900269;-0.232354;
