unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
Timestamp;Azimuth;Pitch;Roll;
12.625638;119.901886;-86.42409;20.55387;
12.630673;120.37857;-86.45713;20.536282;
12.635709;120.92786;-86.52299;20.537336;
12.640805;121.55856;-86.62568;20.559511;
12.645779;122.23593;-86.76043;20.602821;
12.650815;123.00458;-86.93112;20.670174;
12.65585;123.83832;-87.13257;20.763142;
12.660947;124.73981;-87.35999;20.884111;
12.665921;125.65167;-87.598564;21.026674;
12.670957;126.62622;-87.85007;21.190172;
12.675992;127.62607;-88.108215;21.363596;
12.681088;128.65524;-88.369446;21.540865;
12.686062;129.6507;-88.618324;21.70937;
12.691129;130.66934;-88.85894;21.873957;
12.696102;131.64648;-89.0778;22.028362;
12.70123;132.61664;-89.28042;22.182482;
12.706204;133.5004;-89.45045;22.33125;
12.711239;134.35486;-89.591354;22.484669;
12.716275;135.15485;-89.70055;22.64493;
12.721372;135.91553;-89.77976;22.817266;
12.726346;136.60123;-89.83104;22.993837;
12.731381;137.2796;-89.8599;23.179375;
12.736417;137.94156;-89.87449;23.369133;
12.741513;138.60706;-89.881256;23.560196;
12.746488;139.24835;-89.88512;23.739351;
12.751522;139.92596;-89.88842;23.9099;
12.756558;140.62643;-89.8943;24.065704;
12.761655;141.36621;-89.90457;24.207632;
12.766629;142.1106;-89.91956;24.329556;
12.771665;142.90985;-89.94125;24.438082;
12.776699;143.74457;-89.97415;24.534084;
12.781796;144.62396;-90.021866;24.620613;
12.786771;145.49664;-90.086845;24.695498;
12.791867;146.41412;-90.17241;24.762072;
12.796811;147.31082;-90.273155;24.81689;
12.801938;148.24054;-90.39301;24.861889;
12.806912;149.12454;-90.52633;24.893135;
12.811948;150.01697;-90.675316;24.911709;
12.816982;150.88605;-90.831245;24.915174;
12.822079;151.74323;-90.98147;24.90273;
12.827054;152.54248;-91.11517;24.871801;
12.832089;153.33679;-91.23338;24.817549;
12.837125;154.11078;-91.33584;24.734924;
12.842221;154.89069;-91.42013;24.61989;
12.847226;155.65082;-91.479866;24.475405;
12.852231;156.43243;-91.51425;24.304295;
12.857265;157.21436;-91.51416;24.111933;
12.862362;157.98395;-91.471565;23.91113;
12.867337;158.67047;-91.39305;23.723923;
12.872373;159.30151;-91.278656;23.55677;
12.877408;159.83685;-91.136;23.421505;
12.882504;160.27808;-90.9657;23.321806;
12.887479;160.59412;-90.77744;23.258612;
12.892545;160.84192;-90.56177;23.225887;
12.897519;161.02124;-90.32421;23.218857;
12.902646;161.16602;-90.05316;23.22903;
12.907651;161.27954;-89.769325;23.246847;
12.912625;161.40198;-89.47217;23.262901;
12.917691;161.53601;-89.16022;23.272661;
12.922788;161.6867;-88.83894;23.275013;
12.927793;161.83868;-88.526985;23.273527;
12.932797;162.01147;-88.23166;23.27408;
12.937833;162.20972;-87.95553;23.28505;
12.942929;162.44208;-87.699585;23.312996;
12.947903;162.70758;-87.47857;23.364538;
12.952939;163.04254;-87.28892;23.444628;
12.957974;163.45227;-87.13748;23.554802;
12.963101;163.94519;-87.02485;23.69237;
12.968045;164.49536;-86.956856;23.846224;
12.973081;165.13977;-86.926865;24.018276;
12.978116;165.85675;-86.932976;24.19903;
12.983212;166.64233;-86.97502;24.38566;
12.988186;167.45581;-87.04749;24.573029;
12.993253;168.31805;-87.144554;24.770355;
12.998226;169.18024;-87.255005;24.978455;
13.003354;170.05945;-87.37307;25.212374;
13.008328;170.89319;-87.48216;25.466257;
13.013363;171.70197;-87.57443;25.75199;
13.018369;172.4577;-87.6426;26.066133;
13.023496;173.117;-87.663;26.421505;
13.02847;173.63257;-87.6244;26.792515;
13.033505;174.05432;-87.53973;27.17376;
13.038541;174.36633;-87.40419;27.555035;
13.043637;174.56097;-87.21857;27.93284;
13.048612;174.64783;-86.99902;28.29258;
13.053646;174.62976;-86.74579;28.644135;
13.058682;174.51813;-86.46885;28.986538;
13.063779;174.32031;-86.168785;29.328522;
13.068753;174.06067;-85.86085;29.664158;
13.073789;173.72766;-85.5377;30.008623;
13.078823;173.33673;-85.209465;30.362059;
13.084067;172.89081;-84.879906;30.73033;
13.089041;172.42175;-84.56852;31.100752;
13.094107;171.90216;-84.26866;31.488207;
13.099081;171.36548;-83.994446;31.878654;
13.104209;170.78107;-83.73307;32.28789;
13.109183;170.18628;-83.49288;32.687855;
13.114218;169.54059;-83.25399;33.095955;
13.119224;168.8562;-83.007065;33.50141;
13.124351;168.11255;-82.73638;33.91337;
13.129324;167.35327;-82.44864;34.301212;
13.13436;166.52545;-82.12728;34.67367;
13.139395;165.65381;-81.77742;35.014664;
13.144491;164.73267;-81.40029;35.31401;
13.1494665;163.81;-81.02353;35.547337;
13.154501;162.81763;-80.638626;35.712112;
13.159537;161.78113;-80.254745;35.799656;
13.164634;160.6903;-79.87038;35.811996;
13.169607;159.60461;-79.50296;35.75818;
13.1746435;158.46863;-79.144325;35.652386;
13.179678;157.3205;-78.80355;35.511806;
13.184774;156.1582;-78.48304;35.35296;
13.18975;155.03888;-78.1984;35.19518;
13.194815;153.91516;-77.93974;35.048347;
13.19979;152.84894;-77.72648;34.92345;
13.204917;151.82755;-77.55242;34.823425;
13.20989;150.93842;-77.44193;34.754757;
13.214927;150.15326;-77.39881;34.7168;
13.219961;149.51068;-77.419266;34.703136;
13.225058;149.0083;-77.49425;34.704727;
13.230033;148.6532;-77.60917;34.711693;
13.235067;148.3901;-77.76109;34.72126;
13.240104;148.1991;-77.939735;34.732224;
13.2452;148.05151;-78.13376;34.747955;
13.2501745;147.9386;-78.31732;34.77132;
13.25521;147.83423;-78.48588;34.804924;
13.260215;147.73898;-78.62814;34.846645;
13.265341;147.63611;-78.74648;34.89308;
13.270316;147.52078;-78.83312;34.936848;
13.275351;147.36542;-78.89366;34.973625;
13.280356;147.15613;-78.93015;34.99719;
13.285483;146.8664;-78.94645;34.99864;
13.290458;146.50992;-78.94667;34.97172;
13.295524;146.07336;-78.93969;34.912678;
13.300498;145.58789;-78.926636;34.82369;
13.305624;145.0502;-78.91155;34.707237;
13.310598;144.50916;-78.898094;34.577454;
13.315635;143.96936;-78.892456;34.44238;
13.320639;143.45715;-78.8995;34.316742;
13.325767;142.98035;-78.922035;34.210754;
13.330741;142.57526;-78.96284;34.138966;
13.335776;142.24152;-79.03125;34.106575;
13.340811;141.98898;-79.135925;34.117058;
13.345907;141.82776;-79.284386;34.172367;
13.350882;141.76477;-79.474365;34.26795;
13.355918;141.80057;-79.71377;34.403725;
13.360953;141.93091;-79.99405;34.57637;
13.36605;142.14478;-80.31056;34.784836;
13.371024;142.41687;-80.64344;35.01667;
13.376059;142.74622;-80.99755;35.27504;
13.381095;143.11124;-81.3618;35.55062;
13.386191;143.50452;-81.736626;35.83932;
13.391165;143.89404;-82.103195;36.121414;
13.396231;144.29279;-82.47544;36.401176;
13.401205;144.67026;-82.84115;36.659473;
13.406333;145.04376;-83.219055;36.903824;
13.411307;145.37643;-83.591225;37.113056;
13.416342;145.6908;-83.97819;37.293697;
13.421378;145.97879;-84.3772;37.4387;
13.426475;146.24756;-84.79326;37.545963;
13.431448;146.474;-85.21356;37.60394;
13.436484;146.67834;-85.64746;37.607758;
13.441519;146.84933;-86.082726;37.54377;
13.446615;146.97235;-86.51985;37.386734;
13.451591;146.99948;-86.95406;37.107388;
13.456625;146.96674;-87.39685;36.681118;
13.461661;146.9238;-87.811424;36.140015;
13.466758;146.95752;-88.13739;35.550224;
13.471731;147.09442;-88.31974;35.004917;
13.476768;147.36975;-88.377014;34.53559;
13.481802;147.74255;-88.37941;34.159187;
13.486898;148.19708;-88.40928;33.85266;
13.491874;148.69809;-88.528694;33.594704;
13.496939;149.32538;-88.78591;33.352688;
13.501914;150.08643;-89.17829;33.11969;
13.507041;151.05096;-89.710236;32.864742;
13.512014;152.15881;-90.31921;32.57936;
13.517051;153.51392;-90.99431;32.23872;
13.522085;155.08325;-91.717285;31.833185;
13.527182;156.87872;-92.475395;31.3531;
13.532157;158.77203;-93.222595;30.823711;
13.537191;160.80676;-93.96498;30.243996;
13.542228;162.87659;-94.67446;29.642294;
13.547324;164.94348;-95.35103;29.032501;
13.552299;166.85944;-95.9637;28.465263;
13.557334;168.69891;-96.526566;27.944832;
13.562339;170.38184;-97.00008;27.494661;
13.567465;171.94006;-97.34878;27.097702;
13.57244;173.2619;-97.516266;26.765081;
13.577475;174.42303;-97.50374;26.465351;
13.58248;175.35303;-97.31689;26.205431;
13.587607;176.04993;-96.96267;25.97998;
13.592582;176.4696;-96.48023;25.809555;
13.597648;176.67255;-95.88254;25.672554;
13.602622;176.64716;-95.22765;25.559536;
13.607748;176.4018;-94.52674;25.441086;
13.612722;175.99036;-93.850395;25.315737;
13.617759;175.47913;-93.198326;25.165482;
13.622794;174.90869;-92.59302;24.99601;
13.627891;174.32904;-92.04118;24.819563;
13.632865;173.79675;-91.566574;24.661118;
13.6379;173.36401;-91.15525;24.527826;
13.642935;173.0404;-90.79134;24.427336;
13.648031;172.83276;-90.445694;24.359455;
13.653006;172.73883;-90.1261;24.318476;
13.658042;172.78809;-89.82733;24.290789;
13.663077;172.9693;-89.56807;24.259995;
13.668174;173.27759;-89.355385;24.210318;
13.673148;173.67413;-89.201;24.13926;
13.678183;174.16144;-89.09294;24.045553;
13.683219;174.70264;-89.02372;23.93809;
13.688314;175.28711;-88.980484;23.82492;
13.693289;175.88092;-88.9582;23.721375;
13.698355;176.51514;-88.95269;23.628733;
13.703329;177.16602;-88.96293;23.557467;
13.708457;177.85034;-88.98392;23.503914;
13.713431;178.51746;-89.00961;23.47348;
13.718466;179.20093;-89.035355;23.463713;
13.723502;179.8736;-89.055725;23.47538;
13.728599;180.53258;-89.06145;23.50913;
13.733572;181.13821;-89.04683;23.564043;
13.738608;181.70943;-89.008705;23.63578;
13.743643;182.21681;-88.9435;23.718903;
13.748739;182.65128;-88.84659;23.810791;
13.753715;182.98125;-88.71894;23.906902;
13.758749;183.21751;-88.55463;24.007402;
13.763785;183.34169;-88.354614;24.11161;
13.768882;183.28104;-88.08868;24.225632;
13.773855;183.02937;-87.76171;24.350187;
13.778892;182.64253;-87.382614;24.484814;
13.783926;182.12439;-86.95735;24.627365;
13.789022;181.47733;-86.48341;24.777704;
13.793998;180.7402;-85.9839;24.926855;
13.799094;179.89233;-85.443054;25.073986;
13.804038;178.98804;-84.89544;25.207253;
13.809165;177.95215;-84.30826;25.323963;
13.814138;176.8623;-83.72258;25.41398;
13.819175;175.67035;-83.11515;25.479563;
13.824209;174.39575;-82.49113;25.526081;
13.829306;173.03284;-81.84433;25.564293;
13.834281;171.65552;-81.19815;25.604424;
13.839315;170.22125;-80.53481;25.647633;
13.844352;168.77087;-79.87569;25.679033;
13.849448;167.30847;-79.233505;25.670858;
13.854423;165.91705;-78.656685;25.593018;
13.859458;164.5564;-78.14367;25.42196;
13.864492;163.28137;-77.712524;25.15147;
13.869589;162.10669;-77.36776;24.78277;
13.874564;161.08624;-77.1153;24.346165;
13.879642;160.16272;-76.938805;23.850983;
13.884678;159.34015;-76.84527;23.324009;
13.889774;158.58936;-76.83884;22.779692;
13.894748;157.91193;-76.915695;22.254316;
13.899815;157.24731;-77.070854;21.741852;
13.904788;156.5899;-77.290634;21.268541;
13.909915;155.93878;-77.55914;20.830921;
13.91489;155.33142;-77.84057;20.458767;
13.919925;154.75311;-78.13186;20.13945;
13.924961;154.21167;-78.42119;19.872536;
13.930058;153.70428;-78.707054;19.64909;
13.935031;153.23993;-78.975464;19.467873;
13.940067;152.79749;-79.23397;19.315275;
13.945102;152.37451;-79.47155;19.18864;
13.950198;151.95032;-79.68545;19.083664;
13.955173;151.52826;-79.860855;19.00467;
13.960208;151.0899;-80.00441;18.950584;
13.965244;150.63269;-80.10991;18.92232;
13.970341;150.14926;-80.17804;18.91878;
13.975314;149.65817;-80.20548;18.937292;
13.9803505;149.17151;-80.191666;18.977703;
13.985385;148.7107;-80.134834;19.03349;
13.990481;148.2887;-80.03454;19.093597;
13.995456;147.91965;-79.901924;19.138273;
14.000522;147.57803;-79.75533;19.153091;
14.005496;147.25024;-79.632225;19.12706;
14.010624;146.90903;-79.555786;19.057648;
14.015598;146.56903;-79.54303;18.950539;
14.020633;146.23636;-79.59845;18.812517;
14.025639;145.92554;-79.71356;18.652254;
14.030765;145.64862;-79.88041;18.473347;
14.035739;145.422;-80.07578;18.289032;
14.040774;145.24835;-80.29304;18.100012;
14.045811;145.11838;-80.52063;17.91452;
14.050907;145.02216;-80.75256;17.736622;
14.0558815;144.94897;-80.97448;17.57782;
14.060916;144.89368;-81.19132;17.437225;
14.065922;144.85156;-81.39717;17.321394;
14.071048;144.81946;-81.597946;17.229172;
14.076022;144.79218;-81.78138;17.164057;
14.0810585;144.78394;-81.95687;17.122139;
14.086093;144.79712;-82.12165;17.10132;
14.09119;144.84149;-82.28012;17.100925;
14.096165;144.90762;-82.429054;17.114075;
14.101231;145.01569;-82.578354;17.138636;
14.106205;145.15979;-82.72742;17.170996;
14.111331;145.35745;-82.88811;17.211319;
14.116305;145.5971;-83.05333;17.252483;
14.121342;145.90677;-83.23358;17.293419;
14.126346;146.27618;-83.43228;17.334133;
14.131473;146.72375;-83.66321;17.384474;
14.136448;147.21106;-83.91556;17.448689;
14.141482;147.78046;-84.19405;17.544004;
14.146519;148.40982;-84.489136;17.679893;
14.151615;149.1101;-84.797;17.867512;
14.156589;149.83563;-85.102905;18.094404;
14.161625;150.6322;-85.41926;18.354635;
14.166659;151.41553;-85.789406;18.595196;
14.171756;152.18054;-86.23023;18.772333;
14.176731;152.92603;-86.64528;18.887299;
14.181766;153.79028;-86.92286;19.017132;
14.186802;154.82153;-87.003174;19.224638;
14.191898;156.01929;-86.93935;19.521473;
14.196872;157.32056;-86.86249;19.873827;
14.201939;158.80219;-86.90072;20.25333;
14.206912;160.42871;-87.12753;20.596004;
14.212039;162.24963;-87.56839;20.856255;
14.217014;164.0697;-88.14805;20.973335;
14.222049;165.89001;-88.804405;20.9574;
14.227085;167.6239;-89.44701;20.861427;
14.232182;169.2732;-90.02469;20.751543;
14.237155;170.78455;-90.49496;20.683346;
14.242191;172.24524;-90.87676;20.677042;
14.247226;173.61743;-91.18884;20.733526;
14.252322;174.88837;-91.45907;20.839003;
14.257297;175.9837;-91.68459;20.974594;
14.262332;176.9336;-91.86825;21.12986;
14.267368;177.70197;-91.99357;21.300068;
14.272465;178.28888;-92.04951;21.48803;
14.277438;178.68939;-92.03313;21.694397;
14.2824745;178.95825;-91.94631;21.927914;
14.287509;179.10834;-91.79037;22.185928;
14.292605;179.16077;-91.56912;22.464928;
14.29758;179.13257;-91.296616;22.745478;
14.302646;179.04236;-90.97074;23.021929;
14.30762;178.90356;-90.616425;23.272123;
14.312748;178.71948;-90.233696;23.495243;
14.317722;178.51794;-89.84928;23.673908;
14.322757;178.30237;-89.457054;23.812317;
14.327792;178.07391;-89.06451;23.908552;
14.332889;177.82959;-88.67513;23.965736;
14.337863;177.57446;-88.31688;23.989891;
14.342898;177.30115;-87.98599;23.993021;
14.347935;177.02252;-87.690544;23.986095;
14.353031;176.7594;-87.42445;23.977741;
14.358006;176.55579;-87.195274;23.975163;
14.36304;176.43604;-86.98539;23.980967;
14.368046;176.4209;-86.786804;23.99489;
14.373172;176.51721;-86.583954;24.015593;
14.378146;176.72058;-86.38306;24.043114;
14.383183;177.02582;-86.17591;24.077686;
14.388186;177.41711;-85.97311;24.120714;
14.393314;177.89148;-85.779724;24.174429;
14.398289;178.4154;-85.61576;24.236963;
14.403355;179.00842;-85.48516;24.309391;
14.408329;179.64935;-85.3991;24.390127;
14.413455;180.355;-85.35311;24.478897;
14.418429;181.07442;-85.340576;24.570543;
14.423466;181.8265;-85.34735;24.66801;
14.4285;182.58061;-85.361;24.771612;
14.433597;183.32649;-85.370224;24.885265;
14.438572;184.01547;-85.362564;25.009068;
14.443606;184.65923;-85.33658;25.147802;
14.448612;185.22845;-85.29137;25.300003;
14.453738;185.71574;-85.225334;25.462566;
14.458713;186.08209;-85.138916;25.620773;
14.463749;186.3283;-85.02799;25.767056;
14.468783;186.43205;-84.89013;25.889801;
14.47388;186.38936;-84.719795;25.985197;
14.478855;186.21596;-84.51924;26.052765;
14.48389;185.92007;-84.27646;26.094503;
14.488926;185.51898;-83.98716;26.113707;
14.494022;185.00377;-83.640686;26.108152;
14.498996;184.39206;-83.24761;26.080208;
14.504063;183.62688;-82.78722;26.021843;
14.509067;182.69156;-82.26788;25.926788;
14.5141325;181.523;-81.67389;25.782995;
14.519169;180.13632;-81.017235;25.598278;
14.524203;178.54529;-80.3005;25.38854;
14.529209;176.7555;-79.540276;25.190308;
14.534306;174.79169;-78.76299;24.996315;
14.539279;172.86853;-78.06518;24.77641;
14.544315;170.98645;-77.47141;24.491875;
14.54935;169.24426;-77.03512;24.115812;
14.554446;167.67175;-76.767426;23.620543;
14.559421;166.34314;-76.6454;23.022387;
14.564456;165.19995;-76.61665;22.321657;
14.569492;164.26636;-76.6551;21.5621;
14.574589;163.531;-76.760124;20.77318;
14.579562;162.99158;-76.93471;20.015013;
14.584599;162.58533;-77.18903;19.287157;
14.589602;162.27362;-77.515;18.623688;
14.594729;162.0155;-77.90885;18.022432;
14.599704;161.79517;-78.33153;17.52434;
14.60477;161.60876;-78.78494;17.114954;
14.609744;161.443;-79.24331;16.80896;
14.614872;161.28357;-79.723;16.589874;
14.619846;161.12317;-80.18017;16.460806;
14.624881;160.97705;-80.63004;16.404272;
14.629916;160.85138;-81.061516;16.405205;
14.635013;160.75385;-81.47011;16.444973;
14.639987;160.68433;-81.83361;16.502428;
14.645022;160.6549;-82.15021;16.559315;
14.650059;160.62665;-82.403824;16.59153;
14.655155;160.53778;-82.60275;16.579977;
14.66013;160.3476;-82.773186;16.531094;
14.665164;160.05316;-82.93308;16.455168;
14.670199;159.65802;-83.0813;16.366314;
14.675296;159.17664;-83.21345;16.270742;
14.68027;158.64655;-83.32377;16.172613;
14.685307;158.08655;-83.417145;16.062096;
14.690341;157.51245;-83.49985;15.934706;
14.695438;156.92792;-83.57898;15.784535;
14.700413;156.34943;-83.6558;15.614631;
14.705479;155.77307;-83.73728;15.41998;
14.710453;155.22327;-83.81984;15.211003;
14.715579;154.68121;-83.91232;14.9825945;
14.720553;154.18091;-84.0101;14.753155;
14.72559;153.719;-84.11866;14.520194;
14.730624;153.30261;-84.2366;14.29378;
14.735721;152.9347;-84.365746;14.079336;
14.740696;152.62488;-84.502144;13.888069;
14.74573;152.37555;-84.64992;13.718037;
14.750767;152.18085;-84.808556;13.575314;
14.755862;152.03516;-84.98023;13.461887;
14.760837;151.92572;-85.15918;13.381446;
14.765873;151.85434;-85.351204;13.331485;
14.770907;151.81381;-85.55245;13.312139;
14.776004;151.79865;-85.768974;13.3220825;
14.780979;151.80402;-85.99375;13.356902;
14.786014;151.85086;-86.232475;13.413993;
14.79105;151.93689;-86.484276;13.487765;
14.796146;152.07587;-86.7535;13.575539;
14.80112;152.25946;-87.03298;13.667442;
14.806216;152.52307;-87.33981;13.769278;
14.81116;152.84766;-87.65686;13.8728075;
14.816287;153.27368;-87.99858;13.992197;
14.821262;153.76154;-88.338264;14.124286;
14.826297;154.35522;-88.68551;14.287232;
14.831333;155.03754;-89.04048;14.489369;
14.83643;155.81952;-89.41114;14.741727;
14.841403;156.65912;-89.786705;15.032606;
14.846439;157.60205;-90.17936;15.364985;
14.851474;158.62439;-90.59123;15.717603;
14.85657;159.67627;-91.04529;16.044413;
14.861545;160.66956;-91.5121;16.290602;
14.86658;161.6908;-91.94212;16.479776;
14.871616;162.76007;-92.24883;16.650656;
14.876713;163.89551;-92.39594;16.833849;
14.881686;165.0246;-92.411476;17.019037;
14.886723;166.15063;-92.36752;17.17147;
14.891757;167.22992;-92.33564;17.246107;
14.896853;168.27325;-92.36615;17.218597;
14.901828;169.2561;-92.46144;17.096455;
14.906894;170.26727;-92.60127;16.901388;
14.911868;171.28864;-92.75708;16.665228;
14.916996;172.38037;-92.92291;16.387985;
14.92197;173.47205;-93.08289;16.095295;
14.927005;174.63104;-93.23325;15.78601;
14.93204;175.82172;-93.35562;15.467869;
14.937137;177.03339;-93.43499;15.136115;
14.942111;178.17944;-93.46364;14.8057785;
14.947146;179.29541;-93.44573;14.473604;
14.952183;180.33382;-93.371735;14.157862;
14.957279;181.30202;-93.26099;13.868164;
14.962254;182.14815;-93.11029;13.628324;
14.967288;182.92058;-92.913574;13.437739;
14.972323;183.58995;-92.67919;13.306587;
14.97742;184.15344;-92.40636;13.235663;
14.982394;184.57817;-92.10225;13.229358;
14.987431;184.90291;-91.76319;13.279376;
14.992465;185.1028;-91.399414;13.376039;
14.997562;185.1828;-91.015884;13.5080595;
15.002537;185.1423;-90.62565;13.652208;
15.007603;185.02597;-90.21909;13.787933;
15.012577;184.8474;-89.81901;13.886311;
15.017703;184.60654;-89.419304;13.929384;
15.022677;184.3301;-89.05697;13.909233;
15.027714;184.05482;-88.730774;13.834089;
15.032748;183.80722;-88.45029;13.722914;
15.037845;183.62563;-88.20343;13.598839;
15.04282;183.54016;-87.99134;13.487267;
15.047854;183.5916;-87.79731;13.402891;
15.05289;183.78;-87.61766;13.356769;
15.057986;184.09561;-87.44451;13.349403;
15.062961;184.50064;-87.28337;13.378851;
15.067997;184.99255;-87.13082;13.439226;
15.073001;185.5289;-86.98764;13.522045;
15.078128;186.1031;-86.848015;13.622315;
15.083103;186.66548;-86.71307;13.730256;
15.088138;187.2327;-86.57383;13.8418;
15.093174;187.78691;-86.428406;13.953181;
15.09827;188.32964;-86.270775;14.062594;
15.103244;188.84172;-86.10145;14.1663265;
15.108311;189.35147;-85.91082;14.264399;
15.113284;189.84259;-85.70677;14.355019;
15.118411;190.33519;-85.48327;14.441052;
15.123386;190.80836;-85.2616;14.521272;
15.128421;191.29626;-85.037094;14.599472;
15.133457;191.78154;-84.80903;14.676081;
15.138554;192.25922;-84.570366;14.754712;
15.143527;192.69319;-84.32813;14.839365;
15.148563;193.10426;-84.07718;14.939634;
15.153598;193.47737;-83.829056;15.060323;
15.158694;193.80605;-83.58433;15.2036915;
15.163669;194.06418;-83.350136;15.364417;
15.168704;194.2592;-83.115906;15.545279;
15.17374;194.3724;-82.879135;15.746032;
15.178837;194.40034;-82.63331;15.969637;
15.18381;194.3407;-82.384674;16.206615;
15.188847;194.20319;-82.12389;16.456682;
15.193881;193.98863;-81.85413;16.706474;
15.198977;193.68832;-81.57133;16.942532;
15.203952;193.30455;-81.285904;17.138897;
15.209018;192.81082;-80.98815;17.278448;
15.213992;192.20952;-80.6848;17.339458;
15.21912;191.44707;-80.33595;17.324697;
15.224094;190.58517;-79.93888;17.269613;
15.229129;189.60327;-79.46396;17.211107;
15.234164;188.5352;-78.92772;17.175531;
15.239261;187.3849;-78.35693;17.15467;
15.244235;186.21379;-77.8122;17.117737;
15.24927;184.99416;-77.32162;17.014862;
15.254307;183.77623;-76.94059;16.802265;
15.259403;182.58298;-76.694664;16.448519;
15.264378;181.50404;-76.59177;15.977171;
15.269412;180.50867;-76.605606;15.408314;
15.274447;179.62146;-76.72204;14.804008;
15.279544;178.87195;-76.9653;14.247399;
15.284518;178.23529;-77.29536;13.795035;
15.289555;177.59894;-77.65459;13.409004;
15.294589;176.9477;-78.01184;13.086357;
15.299686;176.27747;-78.35268;12.814841;
15.304661;175.6239;-78.65898;12.592427;
15.309727;174.9967;-78.950264;12.402043;
15.314701;174.44049;-79.22345;12.239615;
15.319827;173.9378;-79.49608;12.086403;
15.324801;173.5061;-79.754814;11.939471;
15.329838;173.10333;-80.01467;11.779766;
15.334872;172.70618;-80.26562;11.602845;
15.339969;172.28479;-80.504395;11.402956;
15.344944;171.82373;-80.72402;11.18412;
15.349978;171.29517;-80.93674;10.939743;
15.355014;170.68463;-81.14333;10.6739855;
15.36011;169.98267;-81.35539;10.388952;
15.365085;169.21387;-81.57165;10.09839;
15.370121;168.37268;-81.79851;9.79539;
15.375155;167.48035;-82.034256;9.486927;
15.380252;166.55035;-82.282074;9.173074;
15.385227;165.6289;-82.530945;8.867176;
15.390262;164.71924;-82.78632;8.564581;
15.395298;163.84167;-83.040276;8.272064;
15.400394;162.99841;-83.29034;7.9899845;
15.405368;162.22424;-83.52119;7.7319293;
15.410435;161.50153;-83.74381;7.489332;
15.415408;160.8551;-83.95065;7.272507;
15.420535;160.26318;-84.15155;7.0732856;
15.42551;159.75262;-84.33636;6.9009824;
15.430545;159.31891;-84.51747;6.7507606;
15.435581;158.95905;-84.698166;6.6247296;
15.440678;158.6662;-84.88393;6.522197;
15.445651;158.43848;-85.07144;6.443481;
15.450687;158.27722;-85.27078;6.3873954;
15.455722;158.172;-85.48428;6.3565574;
15.460818;158.11963;-85.71505;6.35312;
15.465793;158.11371;-85.95247;6.3769507;
15.470828;158.16101;-86.20698;6.4298344;
15.475864;158.25775;-86.473495;6.5104146;
15.481107;158.41132;-86.75085;6.6187;
15.486082;158.60992;-87.02738;6.747344;
15.491117;158.87195;-87.31422;6.8971586;
15.496152;159.20117;-87.60557;7.064561;
15.501248;159.60919;-87.90318;7.2511983;
15.506223;160.0744;-88.196266;7.4476852;
15.511289;160.6325;-88.489105;7.664292;
15.516263;161.25018;-88.76018;7.8965983;
15.52139;161.95593;-89.00829;8.165459;
15.526364;162.68793;-89.21345;8.462019;
15.5314;163.48059;-89.38089;8.807026;
15.536405;164.30359;-89.50486;9.197274;
15.541532;165.15924;-89.58769;9.639786;
15.546506;165.97223;-89.63384;10.103528;
15.551542;166.75403;-89.66365;10.59803;
15.556577;167.45886;-89.69025;11.102675;
15.561673;168.03766;-89.74516;11.593854;
15.566648;168.36987;-89.87523;12.002722;
15.571683;168.44385;-90.094246;12.309636;
15.576719;168.35266;-90.33144;12.52067;
15.581816;168.27417;-90.448784;12.687839;
15.586789;168.34161;-90.33362;12.835202;
15.591825;168.59772;-89.991776;12.953088;
15.59686;168.99902;-89.55167;13.00447;
15.601956;169.53766;-89.139404;12.97877;
15.606931;170.19238;-88.84049;12.889213;
15.611997;170.9834;-88.64982;12.756514;
15.616971;171.85925;-88.550285;12.615736;
15.622099;172.83911;-88.496666;12.489671;
15.627072;173.85449;-88.4624;12.407141;
15.632108;174.95172;-88.43544;12.368274;
15.637143;176.10876;-88.410904;12.365893;
15.64224;177.31323;-88.38255;12.384154;
15.647214;178.46582;-88.33967;12.406956;
15.652249;179.56097;-88.266045;12.42768;
15.657254;180.52028;-88.15035;12.45204;
15.662381;181.34424;-87.97601;12.498034;
15.667356;181.97527;-87.73739;12.580428;
15.672391;182.4724;-87.41846;12.707495;
15.677426;182.83427;-87.02753;12.870456;
15.682523;183.08948;-86.57719;13.055085;
15.687497;183.2513;-86.10788;13.236104;
15.692533;183.36884;-85.62969;13.401888;
15.697537;183.45285;-85.17645;13.538803;
15.702664;183.52345;-84.756645;13.645376;
15.707639;183.58481;-84.39873;13.718203;
15.712705;183.66325;-84.084274;13.767401;
15.717679;183.76004;-83.81882;13.80583;
15.722806;183.9043;-83.58791;13.854781;
15.72778;184.09528;-83.39806;13.926051;
15.732816;184.36957;-83.23322;14.031521;
15.737851;184.71848;-83.090195;14.170827;
15.742948;185.13966;-82.96223;14.339063;
15.747923;185.60556;-82.85611;14.522159;
15.752957;186.14214;-82.76867;14.722009;
15.757993;186.73094;-82.701836;14.931402;
15.763089;187.3778;-82.65372;15.153134;
15.768064;188.05276;-82.62095;15.382509;
15.773099;188.78241;-82.59484;15.628612;
15.778134;189.5555;-82.577545;15.892028;
