unit -> SI (m/s^2) 
Timestamp;x-axis;y-axis;z-axis
0.7107667;-0.5230508;-0.006257057;0.45332515;
0.7158937;-0.55337834;0.067471504;0.49672943;
0.720868;-0.6192539;0.1992588;0.53207916;
0.7259034;-0.598325;0.28208733;0.4489329;
0.7309388;-0.62634206;0.39449024;0.42692977;
0.7360352;-0.7378552;0.47467232;0.40532804;
0.74100965;-0.6607313;0.49894714;0.4292413;
0.74604505;-0.72808146;0.47098827;0.4250059;
0.75108045;-0.7211752;0.4871664;0.40207142;
0.7561769;-0.72102904;0.48089218;0.3592441;
0.7611512;-0.7512903;0.47120762;0.3605647;
0.7661866;-0.6896305;0.47001934;0.41669184;
0.77122205;-0.7356541;0.4618368;0.4454832;
0.77631843;-0.73953795;0.3516302;0.49929708;
0.78129286;-0.6702182;0.2595396;0.5458436;
0.78632826;-0.6563771;0.22597408;0.591212;
0.7913636;-0.7286813;0.15574837;0.6604367;
0.7964601;-0.7100048;-0.02117443;0.6359;
0.8014344;-0.6881354;-0.04681778;0.7005127;
0.8065003;-0.78111815;-0.11028385;0.73909384;
0.81147474;-0.7829912;-0.16401863;0.8371322;
0.81660163;-0.8144357;-0.1307106;0.80111325;
0.82157606;-0.79621243;-0.06411648;0.82346076;
0.82661146;-0.76811934;-0.1543045;0.79611665;
0.8316468;-0.832139;-0.03034401;0.786942;
0.8367433;-0.89073753;-0.03715515;0.73888606;
0.8417176;-0.9053905;-0.007068634;0.6670799;
0.846753;-1.0477684;0.08728218;0.5812496;
0.85178846;-1.0930796;0.048553467;0.43504906;
0.85688484;-1.104759;0.063575745;0.4960345;
0.86185926;-1.1250536;0.010946274;0.40485334;
0.8668946;-1.211565;2.1076202E-4;0.46738648;
0.87193;-1.2082899;-0.024599075;0.31976187;
0.8770265;-1.24629;-0.014690399;0.37587935;
0.8820008;-1.2891395;-0.05582142;0.4272557;
0.88703626;-1.3102219;-0.09427929;0.45984924;
0.89207166;-1.39484;-0.0018005371;0.5770059;
0.89716804;-1.4564128;0.045592308;0.59823805;
0.90214247;-1.4989839;0.051374435;0.6114011;
0.9072084;-1.4283597;0.04906559;0.64663047;
0.9121827;-1.4506378;0.08839226;0.57896763;
0.91730964;-1.5547333;0.01621151;0.5339211;
0.922284;-1.4989562;-0.029798508;0.4323091;
0.92731947;-1.4911232;-0.074445724;0.425475;
0.93235487;-1.5187674;-0.12617207;0.40855712;
0.9374513;-1.438267;-0.22887516;0.3923661;
0.9424256;-1.4485521;-0.3089857;0.3548041;
0.947461;-1.3982217;-0.4209957;0.26169062;
0.9524964;-1.2717946;-0.47931862;0.26617122;
0.95759284;-1.2205715;-0.67526245;0.12075877;
0.96256727;-1.1961455;-0.81984615;0.1494875;
0.96760267;-1.1519215;-0.95212555;0.17313266;
0.97260755;-1.15769;-1.1363668;0.10944688;
0.9777345;-1.1130636;-1.1715107;0.21578377;
0.9827088;-1.1642861;-1.3159485;0.26317334;
0.9877442;-1.1041744;-1.4670801;0.2913859;
0.9927796;-1.197557;-1.5132866;0.38232684;
0.99787605;-1.2578816;-1.6043873;0.37552375;
1.0028504;-1.2866073;-1.5682745;0.28015816;
1.0079163;-1.2965987;-1.5118504;0.29758483;
1.0128907;-1.3309152;-1.3403578;0.27403995;
1.0180176;-1.3464177;-1.1856451;0.061576217;
1.022992;-1.4153283;-0.9589882;0.06506702;
1.0280274;-1.3922262;-0.5973129;-0.16340318;
1.0330628;-1.4182918;-0.26611996;-0.3335516;
1.0381593;-1.3973749;0.12142849;-0.4038371;
1.0431336;-1.4145811;0.47002888;-0.55890226;
1.048169;-1.3873644;0.7609377;-0.672551;
1.0532044;-1.4023516;1.0215273;-0.81280136;
1.0583009;-1.2983441;1.2341728;-0.81452584;
1.0632752;-1.2949805;1.3406153;-0.93833834;
1.0683106;-1.2906709;1.4149332;-0.9497653;
1.073346;-1.3127642;1.3229256;-0.90497786;
1.0784425;-1.3378851;1.2539339;-0.8028244;
1.0834168;-1.4619143;1.1745319;-0.7645618;
1.0884522;-1.6725104;1.0386868;-0.51784813;
1.0934876;-1.6783412;0.96647644;-0.4074222;
1.098584;-1.7368121;0.8664341;-0.26046374;
1.1035585;-1.7757349;0.7264595;-0.10779053;
1.1086243;-1.8553791;0.6918621;-0.045568258;
1.1135987;-1.9105117;0.6266775;0.032160223;
1.1187258;-1.9102583;0.5479975;0.023204923;
1.1237;-1.9919596;0.5170393;0.10463184;
1.1287354;-1.9377728;0.51740646;-0.008850485;
1.1337708;-2.0479019;0.51318836;-0.018672228;
1.1388673;-2.0251458;0.43195915;-0.04157579;
1.1438416;-2.1644793;0.35544968;0.025620788;
1.148877;-2.1754346;0.31249714;-0.019373387;
1.1539124;-2.362095;0.1900568;0.081459075;
1.1590089;-2.4026506;0.08824444;0.19838586;
1.1639832;-2.5294354;-0.040798187;0.16512543;
1.1690186;-2.618728;-0.15143776;0.26241788;
1.1740541;-2.6680324;-0.2877369;0.2917472;
1.1791505;-2.7207549;-0.39478588;0.24398452;
1.184125;-2.7853916;-0.5062847;0.28344914;
1.1891602;-2.8261814;-0.64794445;0.2437289;
1.1941956;-2.8560648;-0.7259054;0.22958726;
1.1992922;-2.9147468;-0.75314045;0.18862835;
1.2042664;-2.9700332;-0.6565399;0.16953892;
1.2093323;-3.0886073;-0.6959944;0.055820644;
1.2143068;-3.0801978;-0.60202694;0.04346785;
1.2194337;-3.2106915;-0.47864342;0.08365303;
1.224408;-3.2207546;-0.3161764;0.019259721;
1.2294434;-3.2393672;-0.110450745;-0.05662769;
1.2344788;-3.2469885;0.1204319;-0.038015008;
1.2395753;-3.279626;0.33737373;-0.15893328;
1.2445496;-3.2502303;0.5267134;-0.25394306;
1.249585;-3.2043037;0.6831722;-0.44519952;
1.2546206;-3.1080668;0.7840147;-0.54128337;
1.2597169;-3.0845656;0.83079815;-0.6314943;
1.2646912;-3.0618534;0.88822937;-0.56197476;
1.2697266;-3.0022726;0.73717594;-0.6715849;
1.274762;-2.913755;0.6285238;-0.49926394;
1.2798585;-2.922966;0.513814;-0.3972417;
1.2848328;-2.8593316;0.41843414;-0.328914;
1.2898682;-2.7793021;0.39661312;-0.3260644;
1.2949036;-2.773675;0.42176723;-0.10228166;
1.3000001;-2.7357793;0.46668625;-0.049760938;
1.3049744;-2.6624846;0.6883993;-0.19683947;
1.3100404;-2.6746702;0.8665848;-0.22774103;
1.3150147;-2.6455793;1.1940708;-0.25698102;
1.3201417;-2.6334581;1.5256491;-0.34957477;
1.325116;-2.5875983;1.7682171;-0.39466888;
1.3301516;-2.6396213;1.9598131;-0.5750025;
1.335187;-2.5713696;2.0586462;-0.6041119;
1.3402834;-2.4919033;2.0688353;-0.7293415;
1.3452576;-2.3687754;2.160781;-0.738086;
1.350293;-2.2942219;1.965826;-0.74158484;
1.3553284;-2.1821485;1.7907667;-0.9512977;
1.3604249;-2.0214229;1.5860729;-0.9354682;
1.3653992;-1.7365847;1.4600639;-1.0837486;
1.3704346;-1.382905;1.2531233;-1.1958923;
1.37547;-1.0743995;1.1844282;-1.2661599;
1.3805665;-0.86538076;1.1715946;-1.2519135;
1.3855408;-0.62019205;1.0609512;-1.3152928;
1.3905762;-0.45441246;0.86656094;-1.3721174;
1.3956116;-0.30566072;0.7403307;-1.4587221;
1.4007081;-0.14825344;0.6681595;-1.4389334;
1.4056826;0.10747719;0.64643764;-1.3943245;
1.4107789;0.34267426;0.5794697;-1.3732927;
1.4157532;0.2331357;0.38486004;-1.2057276;
1.4208498;-0.06821966;0.10258007;-1.1485502;
1.425824;-0.38429976;-0.23222828;-1.2034804;
1.4308594;-0.575212;-0.5757313;-1.2388917;
1.4358948;-0.5075269;-0.9192028;-1.1364856;
1.4409913;-0.31579685;-1.2203693;-1.198025;
1.4459656;0.14324284;-1.4886246;-1.232814;
1.451001;0.603014;-1.7541285;-1.3212091;
1.4560364;1.0559916;-1.8906965;-1.4167204;
1.4611329;1.5182319;-2.0086737;-1.1873816;
1.4661072;1.8684788;-2.0463495;-0.90305376;
1.4711426;2.15832;-2.1054773;-0.42384866;
1.476178;2.4922085;-2.1930618;-0.018559098;
1.4812745;2.7022705;-2.318408;0.4657289;
1.486249;2.9295964;-2.4831285;0.77873546;
1.4912843;3.2045355;-2.608367;1.0716945;
1.4963197;3.394433;-2.7563114;1.305162;
1.5014162;3.636096;-2.8948336;1.3993703;
1.5063905;3.7677035;-3.0151234;1.4344928;
1.5114564;3.948814;-3.0629826;1.3981044;
1.5164309;4.1042275;-2.902439;1.4840175;
1.5215577;4.2197022;-2.6410503;1.4745753;
1.526532;4.2888174;-2.1185775;1.5157615;
1.5315675;4.37499;-1.256391;1.5380104;
1.5366029;4.4207244;-0.2967167;1.5459875;
1.5416993;4.568762;0.8791499;1.4444308;
1.5466737;4.8096385;2.0726857;1.5265981;
1.551709;5.1736746;3.4589844;1.7629783;
1.5567445;5.7233505;5.0181627;1.8828421;
1.5618409;6.4920435;6.7152724;2.0520635;
1.5668153;7.1555514;8.567657;2.0470178;
1.5718507;7.791975;10.29655;1.7235897;
1.576886;8.0820675;11.717894;1.5199168;
1.5819825;8.008453;12.56287;1.1798122;
1.5869569;7.444746;12.794003;0.8057609;
1.5919923;6.371286;12.438906;0.5863298;
1.5970277;5.2329583;11.767024;0.84343785;
1.6021241;4.0819345;10.96898;1.2920022;
1.6070985;3.1959033;10.425672;1.898693;
1.6121644;2.579414;10.1747875;2.2044091;
1.6171387;2.1962929;10.273313;2.4434972;
1.6222657;1.7450719;10.668541;2.4963102;
1.6272401;1.3801389;11.27846;2.2108629;
1.6322755;0.79680014;11.7548065;1.9108721;
1.6372803;0.18143702;12.124265;1.4543018;
1.6424073;-0.56201506;12.256978;1.0756811;
1.6473817;-1.3586097;12.165266;0.78759754;
1.6524171;-2.1824632;11.755817;0.59487486;
1.657422;-2.94515;11.12679;0.39347088;
1.6625489;-3.716248;10.360615;0.35290384;
1.6675233;-4.541749;9.405344;0.3240105;
1.6725587;-5.486333;8.296874;0.09195948;
1.6775941;-6.413963;7.1230183;-0.101903915;
1.6826905;-7.11525;5.8985157;-0.58370245;
1.6876649;-7.6965046;4.6600904;-1.10666;
1.6927003;-7.8701997;3.2978544;-1.4061241;
1.6977357;-7.877997;2.0136127;-1.5336322;
1.7028321;-7.871495;0.74415016;-1.7209686;
1.7078065;-7.823835;-0.5508089;-1.5922925;
1.7128724;-8.075405;-1.884366;-1.3658047;
1.7178468;-8.274839;-3.0482254;-0.9959929;
1.7229737;-8.571655;-4.2528667;-0.71973443;
1.7279481;-8.693765;-5.3514376;-0.47752547;
1.7329835;-8.745733;-6.403474;-0.29761982;
1.7380189;-8.59234;-7.316268;-0.15180898;
1.7431153;-8.3401575;-7.947975;-0.03947711;
1.7480897;-8.099838;-8.582801;-0.0036582947;
1.7531251;-7.740412;-9.029292;-0.022369266;
1.75813;-7.362688;-9.326994;-0.14167869;
1.7632569;-6.9286103;-9.620735;-0.1570493;
1.7682313;-6.5513554;-9.780432;-0.23908639;
1.7783021;-6.0335274;-10.038084;-0.36480367;
1.7833985;-5.87459;-10.088606;-0.3014331;
1.788373;-5.6784225;-10.055606;-0.1378113;
1.7934083;-5.5845675;-10.098991;-0.030765772;
1.7984437;-5.504005;-9.958167;0.16132998;
1.8035402;-5.4377823;-9.761849;0.3089456;
1.8085145;-5.3737993;-9.573614;0.49091965;
1.8135804;-5.3148828;-9.410666;0.7042735;
1.8185548;-5.2895484;-9.340013;0.90487456;
1.8236817;-5.261365;-9.244471;1.1770858;
1.8286561;-5.358194;-9.178871;1.19098;
1.8336915;-5.386929;-8.986704;1.1697614;
1.8387269;-5.2746367;-8.793832;0.99314517;
1.8438233;-5.271012;-8.608666;0.9589437;
1.8487977;-5.1663094;-8.382081;0.8948165;
1.8538331;-5.228556;-8.087267;0.8107523;
1.8588685;-5.24252;-7.794408;0.79599464;
1.8639649;-5.2721987;-7.325446;0.5531002;
1.8689393;-5.2310863;-6.730401;0.3726688;
1.8739747;-5.147046;-6.0134735;0.08487183;
1.8790101;-5.032933;-5.170207;-0.39949846;
1.8841065;-4.953744;-4.0845537;-0.9132751;
1.8890809;-4.7432213;-2.8102064;-1.4893042;
1.8941163;-4.4977;-1.27981;-2.034643;
1.8991517;-4.0678225;0.4755144;-2.451599;
1.9042481;-3.481455;2.4840212;-2.905493;
1.9092225;-2.9093695;4.784775;-3.210885;
1.9142884;-2.1832325;6.979353;-3.317778;
1.9192628;-1.3933785;9.248928;-3.222006;
1.9243897;-0.17130256;11.386962;-2.9408476;
1.9293641;1.2269046;13.240318;-2.7856379;
1.9343995;2.567547;14.897073;-2.444307;
1.9394044;3.4817924;16.239126;-2.0230057;
1.9445313;3.9037495;17.270073;-1.6960276;
1.9495057;3.9852574;17.947071;-1.5905054;
1.9545411;3.8343465;18.47892;-1.7815124;
1.9595765;3.55881;18.974302;-2.0355215;
1.9646729;3.2279713;19.601244;-2.4048083;
1.9696473;2.9967804;20.453224;-3.0541198;
1.9746827;3.0687027;21.220737;-3.5920599;
1.9797181;3.2481508;21.86851;-4.2630405;
1.9848145;3.1919503;22.098465;-5.011787;
1.9897889;2.7496533;21.678528;-5.6667595;
1.9948243;2.1745906;20.791256;-5.739023;
1.9998597;1.7513013;19.429527;-5.3376794;
2.004956;1.7062078;17.852648;-4.4579415;
2.0099304;1.8948398;16.211761;-3.9369185;
2.0149965;2.115778;14.516596;-3.5990698;
2.0199707;2.2862568;12.962941;-3.20147;
2.0250976;2.2974613;11.285449;-2.8029716;
2.0300722;2.3831453;9.498645;-2.1803968;
2.0351076;2.3637254;7.4791374;-1.5421287;
2.040143;2.587357;5.384678;-0.8896155;
2.0452394;2.6649919;3.2213287;-0.09127755;
2.0502138;2.511754;1.1035385;0.49818382;
2.055249;2.158367;-0.75873566;1.2872082;
2.0602844;1.7284136;-2.8232746;1.8759278;
2.065381;1.2124004;-4.7534485;2.2301314;
2.0703552;0.74171066;-6.614584;2.5722735;
2.0753906;0.30772948;-8.458993;2.7124789;
2.080426;-0.08769941;-10.306705;2.6703234;
2.0855224;-0.3641951;-11.931797;2.4440844;
2.0904968;-0.61861753;-13.305206;2.1342177;
2.0955017;-0.6940501;-14.4273615;1.6376439;
2.1005678;-0.670804;-15.399952;1.4713722;
2.105664;-0.68880725;-15.951758;1.0253826;
2.1106386;-0.8037689;-16.20804;0.5455575;
2.1157043;-0.9952395;-16.17765;0.0055682957;
2.1206787;-1.1187282;-15.805977;-0.612803;
2.1258059;-1.2306347;-15.372652;-1.0106453;
2.13078;-1.2855597;-14.797623;-1.2212605;
2.1358154;-1.1182942;-14.260118;-1.1988903;
2.1408508;-0.91961956;-13.800358;-0.9733445;
2.1459472;-0.7069502;-13.321663;-1.0506237;
2.1509216;-0.25579786;-12.983272;-1.1415572;
2.1559572;0.22353315;-12.683615;-1.2259192;
2.1609924;0.70631075;-12.513057;-1.436323;
2.1660888;1.0002046;-12.281351;-1.678629;
2.1710632;1.1012187;-12.071979;-1.7378407;
2.1760988;1.2042365;-11.889521;-1.5888479;
2.181134;1.3175712;-11.74582;-1.4339309;
2.1862304;1.4564943;-11.555195;-1.1850107;
2.1912048;1.6175447;-11.341566;-0.84050095;
2.1962404;1.7517395;-11.077536;-0.55776644;
2.2012756;1.9873128;-10.728666;-0.18024376;
2.206372;2.1920424;-10.350864;0.10957257;
2.2113466;2.3599386;-9.970267;0.31018373;
2.2164123;2.5097704;-9.635437;0.50489295;
2.2213867;2.7341666;-9.282076;0.8331609;
2.2265139;2.9413047;-8.944535;0.8795012;
2.2314882;3.226285;-8.589499;0.87849253;
2.2365234;3.5249405;-8.074416;0.8684856;
2.241559;3.7320275;-7.462736;0.6691536;
2.2466555;3.9266434;-6.6585608;0.5442097;
2.2516298;4.132031;-5.7183437;0.34038818;
2.256665;4.2607183;-4.6792593;0.17038554;
2.2617006;4.424751;-3.3228817;-0.05574724;
2.266797;4.5967684;-1.7553692;-0.3553695;
2.2717714;5.0648994;-0.093229294;-0.30106086;
2.277045;5.488739;1.9084063;-0.011712372;
2.2820802;5.9770136;3.9831371;0.5771147;
2.2871766;6.7784786;6.3272543;1.4823775;
2.292151;7.77363;8.9786;2.554129;
2.2971866;9.197266;12.026979;3.42161;
2.3021913;10.884825;15.214485;3.9220455;
2.3073182;12.40276;18.19527;3.8175898;
2.3122926;13.205759;20.485647;3.1995487;
2.3173585;12.910751;21.50216;2.5274913;
2.3223329;11.593604;21.503307;2.3958035;
2.3274598;9.708035;20.785534;2.531403;
2.3324342;7.854967;19.718662;2.7206347;
2.3374696;6.4701405;18.676609;2.89377;
2.3425052;5.4278502;17.784698;2.8394885;
2.3476017;4.586724;16.781158;2.5310352;
2.352576;3.6151676;15.660843;2.2742043;
2.3576112;2.4235091;14.408044;1.7453622;
2.3626468;1.015722;12.826442;0.6764779;
2.3677433;-0.39833355;11.148859;-0.30082273;
2.3727176;-1.7578332;9.474492;-1.1179864;
2.3777528;-3.0436711;8.030296;-1.7512819;
2.3827882;-4.2574735;6.7701283;-2.4696136;
2.3878846;-5.2885995;5.6293793;-2.7846599;
2.392859;-6.3280725;4.597291;-3.1101665;
2.3978944;-7.2645216;3.5326843;-3.2456326;
2.4029298;-8.035737;2.39958;-3.3947551;
2.4080262;-8.91773;1.3246164;-3.4112732;
2.4130006;-9.66373;0.11627102;-3.4820845;
2.418097;-10.31281;-1.002451;-3.4050019;
2.4230714;-10.820302;-2.267868;-3.3353467;
2.4281678;-11.255494;-3.295186;-3.2419968;
2.4331422;-11.61393;-4.421982;-3.1307268;
2.4381778;-11.813136;-5.415492;-3.0035572;
2.443213;-11.737614;-6.2460804;-2.7494833;
2.4483094;-11.546999;-7.060231;-2.4238136;
2.4532838;-11.188083;-7.742154;-2.1479201;
2.4583192;-10.661779;-8.407473;-1.9052744;
2.4633546;-10.158273;-9.014486;-1.5541123;
2.468451;-9.589187;-9.582402;-0.9632083;
2.4734254;-9.12445;-9.951783;-0.41556215;
2.4784608;-8.7235775;-10.399021;0.12852204;
2.4834962;-8.2669935;-10.701803;0.59154046;
2.4885926;-7.9227476;-10.979356;1.0241373;
2.4935672;-7.598237;-11.112578;1.4195296;
2.4986024;-7.3844028;-11.271927;1.6695795;
2.503638;-7.2922487;-11.137505;1.8973875;
2.5087345;-7.257974;-11.068516;1.9726882;
2.5137088;-7.210477;-10.804071;1.8243449;
2.5187745;-7.2866945;-10.466959;1.6430182;
2.523749;-7.3658996;-10.060226;1.333818;
2.528876;-7.3620143;-9.631484;0.9708326;
2.5338502;-7.3561125;-9.271747;0.56679106;
2.5388856;-7.189286;-8.953619;0.1194424;
2.543921;-7.0220504;-8.75789;-0.06577635;
2.5490174;-6.7183275;-8.531327;-0.27370697;
2.5539918;-6.3159466;-8.358792;-0.4629634;
2.5590272;-5.872445;-8.233416;-0.66783565;
2.564032;-5.465015;-8.064042;-0.70237225;
2.569159;-4.893757;-7.6334867;-0.9999124;
2.5741334;-4.3721604;-6.9782896;-1.2638557;
2.579169;-3.7361686;-6.0953274;-1.5952079;
2.5842042;-2.5550652;-3.4998808;-2.9831116;
2.5893006;-1.9738796;-1.6662426;-3.6296017;
2.594275;-1.2534697;0.57850647;-4.176567;
2.5993106;-0.45214772;3.3266811;-4.8618517;
2.6043153;0.60251284;6.7441664;-5.670682;
2.6094422;1.841928;11.273533;-5.9032335;
2.6144166;3.6452615;16.612604;-5.6162977;
2.6194825;6.0355387;21.21677;-5.565088;
2.624457;7.952449;22.782799;-6.356497;
2.6295838;8.787838;21.807465;-7.132339;
2.6345582;8.583042;19.045887;-7.0287495;
2.6395936;7.9381113;16.488644;-5.2237244;
2.6445985;7.298428;14.836736;-2.9177773;
2.6497254;6.90662;14.368974;-1.3710629;
2.6547;6.707469;14.587486;-0.8031225;
2.6597352;6.7571173;15.032589;-1.3143727;
2.66474;6.7102003;15.635788;-2.649403;
2.6698673;6.373291;15.989587;-3.8620572;
2.6748416;5.848938;16.16295;-4.3105617;
2.6798768;5.1267443;15.927304;-4.1883073;
2.6849122;4.6579447;15.445961;-3.6358767;
2.6900086;4.5449376;14.771432;-3.3651466;
2.694983;4.841772;14.1119995;-3.019245;
2.7000184;5.189699;13.352542;-3.0039613;
2.7050538;5.332061;12.465095;-2.8289487;
2.7101502;5.2237377;11.363255;-2.5480177;
2.7151246;5.029416;10.063506;-1.9124656;
