unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
Timestamp;Azimuth;Pitch;Roll;
13.939863;55.102966;-78.75668;-2.9191127;
13.944868;54.915497;-79.13544;-2.857539;
13.949995;54.680817;-79.52798;-2.8085902;
13.954969;54.41284;-79.90821;-2.7718925;
13.960005;54.166595;-80.28777;-2.7434406;
13.96504;53.938354;-80.65631;-2.7223425;
13.970137;53.76172;-81.00719;-2.707535;
13.975111;53.651093;-81.318;-2.6980388;
13.980146;53.671967;-81.59152;-2.6884694;
13.985151;53.80551;-81.82164;-2.675107;
13.990277;54.060272;-82.01364;-2.6523566;
13.995253;54.40161;-82.15926;-2.6205337;
14.000319;54.870056;-82.268;-2.57455;
14.005293;55.421387;-82.337585;-2.5176256;
14.01042;56.054565;-82.377304;-2.445597;
14.015394;56.697205;-82.38677;-2.3651652;
14.02043;57.382355;-82.373886;-2.2706435;
14.025465;58.07376;-82.34105;-2.1620033;
14.030561;58.762756;-82.29057;-2.0353205;
14.035536;59.410492;-82.22139;-1.8937894;
14.040571;60.062347;-82.13238;-1.72659;
14.045576;60.70172;-82.0223;-1.535904;
14.050703;61.358917;-81.890076;-1.3129934;
14.055677;62.005127;-81.74667;-1.0678748;
14.060713;62.72003;-81.58854;-0.7856006;
14.065748;63.49341;-81.411606;-0.46835643;
14.070845;64.33539;-81.20832;-0.111977614;
14.075819;65.21207;-80.98235;0.26628953;
14.080854;66.213165;-80.71975;0.68241346;
14.08589;67.31528;-80.42189;1.135245;
14.090986;68.52942;-80.08764;1.6314199;
14.095961;69.783356;-79.737526;2.1489449;
14.101027;71.14279;-79.359856;2.7144017;
14.106001;72.50659;-78.98068;3.30575;
14.111128;73.93518;-78.58913;3.9566998;
14.116102;75.312836;-78.21919;4.6220455;
14.121138;76.73239;-77.859314;5.3269506;
14.126173;78.16873;-77.51799;6.054224;
14.131269;79.64023;-77.19459;6.807061;
14.136244;81.073364;-76.900604;7.5503793;
14.141279;82.57782;-76.61215;8.30351;
14.146315;84.11734;-76.33175;9.046483;
14.151411;85.71448;-76.05916;9.77634;
14.156386;87.28287;-75.815926;10.453136;
14.161421;88.90573;-75.5984;11.08596;
14.166456;90.52673;-75.41346;11.650403;
14.171553;92.145996;-75.25549;12.141729;
14.176527;93.65079;-75.12868;12.53851;
14.181562;95.10669;-75.024445;12.856374;
14.186598;96.435;-74.95782;13.096356;
14.191694;97.61084;-74.9473;13.26557;
14.196669;98.51776;-75.01936;13.367932;
14.201735;99.214935;-75.17692;13.423056;
14.206709;99.67035;-75.39516;13.452654;
14.211836;99.98306;-75.6387;13.477897;
14.21681;100.16641;-75.86053;13.513776;
14.221845;100.368744;-76.03129;13.577106;
14.226881;100.61102;-76.14375;13.688512;
14.231977;100.921814;-76.2161;13.869723;
14.236952;101.27286;-76.27734;14.121324;
14.241987;101.71924;-76.356346;14.445082;
14.246992;102.23859;-76.46927;14.818984;
14.252119;102.87689;-76.62097;15.2388935;
14.257093;103.598785;-76.80386;15.665776;
14.262129;104.50244;-77.02417;16.101465;
14.267134;105.54889;-77.2816;16.526035;
14.272261;106.76938;-77.57765;16.944197;
14.277235;108.04779;-77.89288;17.331062;
14.28227;109.4512;-78.238815;17.700502;
14.287305;110.91501;-78.60963;18.046247;
14.292401;112.437836;-79.00378;18.373405;
14.297646;113.91351;-79.40457;18.6743;
14.3027115;115.450165;-79.819496;18.959387;
14.307686;116.950745;-80.23066;19.213512;
14.312812;118.483734;-80.64962;19.442078;
14.317787;119.915405;-81.0482;19.62722;
14.322823;121.3613;-81.43463;19.772219;
14.327827;122.76169;-81.79562;19.87376;
14.332954;124.143616;-82.13902;19.936634;
14.337929;125.381256;-82.449165;19.965322;
14.342964;126.5694;-82.74099;19.969435;
14.347999;127.64972;-83.01034;19.956774;
14.353095;128.6258;-83.26077;19.934551;
14.358069;129.43152;-83.48247;19.90708;
14.363106;130.16986;-83.68342;19.875668;
14.368141;130.81104;-83.861115;19.84354;
14.373238;131.37634;-84.01873;19.811323;
14.378212;131.82495;-84.15304;19.77913;
14.383247;132.24915;-84.269035;19.74433;
14.388283;132.62628;-84.36816;19.706459;
14.393379;132.96942;-84.45762;19.663872;
14.398353;133.25586;-84.53461;19.617846;
14.403419;133.57324;-84.604195;19.566582;
14.408424;133.8923;-84.669914;19.514162;
14.413521;134.23157;-84.73729;19.459555;
14.418495;134.5596;-84.80465;19.406675;
14.42353;134.95557;-84.87583;19.356361;
14.428566;135.39612;-84.94952;19.311787;
14.433662;135.92096;-85.02806;19.280626;
14.438636;136.45596;-85.108116;19.259247;
14.443672;137.0751;-85.19293;19.249062;
14.448676;137.75876;-85.2833;19.255558;
14.453804;138.49939;-85.37919;19.27442;
14.463813;140.0163;-85.57019;19.346409;
14.468849;140.83524;-85.670135;19.400467;
14.473946;141.68353;-85.77721;19.466106;
14.478919;142.48853;-85.89076;19.538967;
14.483955;143.33966;-86.01138;19.623224;
14.488991;144.20856;-86.13754;19.716507;
14.494087;145.10669;-86.27655;19.814306;
14.499062;145.9831;-86.425385;19.906979;
14.504158;146.9411;-86.58878;19.993435;
14.509132;147.90936;-86.758606;20.064453;
14.514229;148.94342;-86.93996;20.121548;
14.519202;149.95956;-87.12687;20.161436;
14.524239;151.05078;-87.321945;20.18753;
14.529273;152.1734;-87.52249;20.201948;
14.534369;153.33759;-87.73026;20.2081;
14.539345;154.469;-87.93536;20.209305;
14.544379;155.66608;-88.14212;20.20758;
14.549416;156.88098;-88.346;20.202772;
14.554512;158.12079;-88.5464;20.193321;
14.559486;159.31268;-88.73604;20.17959;
14.564522;160.54993;-88.92294;20.157572;
14.569556;161.7909;-89.10201;20.128162;
14.574653;163.031;-89.27337;20.086807;
14.579628;164.19458;-89.431114;20.036596;
14.584662;165.37708;-89.57821;19.972944;
14.589699;166.53839;-89.71421;19.898766;
14.594795;167.67847;-89.83813;19.809513;
14.59977;168.72986;-89.94469;19.712807;
14.6048355;169.7923;-90.037994;19.606276;
14.60981;170.79675;-90.11668;19.50025;
14.614936;171.7732;-90.18148;19.391014;
14.619911;172.63647;-90.226585;19.293324;
14.624947;173.47919;-90.25347;19.203917;
14.629982;174.25122;-90.2653;19.126196;
14.635078;174.95538;-90.26376;19.059288;
14.640053;175.53577;-90.24785;19.007805;
14.645088;176.0694;-90.21775;18.967995;
14.650123;176.51685;-90.17433;18.941011;
14.655219;176.87524;-90.118706;18.923946;
14.660193;177.11041;-90.05486;18.918697;
14.66523;177.29211;-89.98484;18.922516;
14.670265;177.3938;-89.91097;18.93584;
14.675362;177.41266;-89.834335;18.956654;
14.680336;177.32544;-89.75534;18.98437;
14.685371;177.1864;-89.67113;19.018013;
14.690407;176.97852;-89.582184;19.058723;
14.695503;176.70673;-89.48817;19.107313;
14.700477;176.37384;-89.3952;19.164404;
14.705543;176.03552;-89.30137;19.23386;
14.710517;175.70032;-89.20979;19.314766;
14.715645;175.37671;-89.11897;19.413017;
14.720619;175.07831;-89.03607;19.521318;
14.725654;174.85669;-88.96057;19.642733;
14.73069;174.70428;-88.896;19.772688;
14.735786;174.62695;-88.8449;19.907461;
14.74076;174.61743;-88.81288;20.037163;
14.745796;174.716;-88.79951;20.160189;
14.750832;174.90356;-88.80624;20.269165;
14.755928;175.18555;-88.83379;20.363678;
14.760902;175.52301;-88.87834;20.438267;
14.765937;175.95593;-88.93985;20.497429;
14.770943;176.45013;-89.012924;20.54226;
14.77607;177.00732;-89.0987;20.575548;
14.781043;177.56396;-89.18673;20.599272;
14.786079;178.15509;-89.27715;20.617165;
14.791115;178.74573;-89.36519;20.632538;
14.796211;179.32983;-89.450584;20.649258;
14.801186;179.8457;-89.52368;20.670254;
14.806252;180.33658;-89.58708;20.698591;
14.811226;180.76004;-89.63627;20.737432;
14.816353;181.11945;-89.67505;20.788897;
14.821326;181.37285;-89.69725;20.854235;
14.826363;181.5623;-89.70494;20.934406;
14.831397;181.66219;-89.69868;21.029089;
14.8364935;181.67317;-89.67765;21.140331;
14.841469;181.58142;-89.642746;21.263685;
14.846503;181.43321;-89.5939;21.401575;
14.85154;181.21654;-89.53493;21.54727;
14.856636;180.94418;-89.46781;21.700714;
14.86161;180.62125;-89.39517;21.854616;
14.866646;180.28624;-89.318306;22.012804;
14.87168;179.93921;-89.24027;22.1723;
14.876777;179.5849;-89.16157;22.332901;
14.881752;179.22937;-89.08566;22.488075;
14.886786;178.89777;-89.013176;22.64409;
14.891823;178.58484;-88.94432;22.799646;
14.896919;178.29181;-88.8774;22.956875;
14.901894;178.01758;-88.81348;23.10932;
14.90696;177.78424;-88.750275;23.264097;
14.911934;177.58374;-88.690636;23.414639;
14.91706;177.41016;-88.63084;23.569633;
14.922035;177.2583;-88.57362;23.718952;
14.927071;177.14929;-88.51736;23.87093;
14.932106;177.06458;-88.46212;24.023157;
14.937202;176.99738;-88.40378;24.177635;
14.942177;176.93024;-88.34087;24.328728;
14.947212;176.87927;-88.27339;24.483383;
14.952247;176.82819;-88.19997;24.640558;
14.957343;176.77405;-88.12105;24.803915;
14.962317;176.70203;-88.037865;24.96735;
14.967354;176.6322;-87.94898;25.136982;
14.972389;176.54907;-87.85484;25.308586;
14.977486;176.45245;-87.7543;25.483334;
14.98246;176.33258;-87.65098;25.65368;
14.987495;176.20886;-87.543655;25.825634;
14.9925;176.07245;-87.43525;25.99584;
14.997626;175.91791;-87.321754;26.169025;
15.002601;175.74176;-87.20955;26.335236;
15.007667;175.56372;-87.093094;26.504148;
15.012641;175.37646;-86.975044;26.669163;
15.017769;175.17407;-86.852516;26.838434;
15.022743;174.95618;-86.7317;27.001534;
15.027778;174.74146;-86.60885;27.166119;
15.0327835;174.51947;-86.48784;27.326204;
15.03791;174.28857;-86.36671;27.485737;
15.042884;174.0415;-86.250984;27.632833;
15.04792;173.80096;-86.13819;27.7741;
15.052956;173.55676;-86.029495;27.904673;
15.058052;173.3081;-85.924324;28.023355;
15.063026;173.05591;-85.82648;28.123604;
15.068061;172.82129;-85.7378;28.206373;
15.073097;172.59625;-85.66071;28.267254;
15.078194;172.38354;-85.59445;28.305683;
15.083167;172.17615;-85.54295;28.317848;
15.088203;171.99683;-85.50569;28.304628;
15.093239;171.83423;-85.48337;28.26678;
15.098316;171.69043;-85.4754;28.2071;
15.103291;171.5506;-85.48176;28.129404;
15.108356;171.44012;-85.50007;28.03459;
15.113331;171.344;-85.526726;27.928432;
15.118459;171.25806;-85.560135;27.809277;
15.123433;171.1593;-85.59311;27.684248;
15.1284685;171.07611;-85.62662;27.550453;
15.133503;170.98657;-85.65776;27.40893;
15.138599;170.88403;-85.68554;27.256788;
15.143574;170.74756;-85.70907;27.097357;
15.14861;170.6117;-85.732666;26.924763;
15.1536455;170.45593;-85.75831;26.739538;
15.158742;170.28613;-85.78941;26.540762;
15.163716;170.08972;-85.828285;26.334335;
15.168751;169.91278;-85.88115;26.11603;
15.173757;169.74231;-85.94948;25.889076;
15.178884;169.59015;-86.03809;25.64994;
15.183857;169.44507;-86.14363;25.41151;
15.188893;169.35474;-86.27114;25.167755;
15.193929;169.33014;-86.42548;24.92458;
15.199025;169.37817;-86.60485;24.68248;
15.2039995;169.4505;-86.78819;24.448914;
15.209065;169.60242;-86.97915;24.21554;
15.21404;169.8006;-87.16709;23.989525;
15.219167;170.05219;-87.35979;23.758898;
15.22414;170.31537;-87.54556;23.536318;
15.2291765;170.64526;-87.731606;23.311548;
15.234211;171.00952;-87.91606;23.085773;
15.239307;171.40967;-88.10001;22.854776;
15.244283;171.7945;-88.278915;22.622816;
15.249317;172.22021;-88.457825;22.37949;
15.254323;172.64905;-88.63546;22.127695;
15.25945;173.08667;-88.815796;21.857311;
15.264423;173.47076;-88.986946;21.578835;
15.26946;173.87085;-89.1553;21.2784;
15.274494;174.2533;-89.320625;20.9542;
15.279591;174.63281;-89.48739;20.60099;
15.284566;174.97711;-89.65373;20.2309;
15.2896;175.3772;-89.81962;19.839912;
15.294637;175.82349;-89.97448;19.445072;
15.299733;176.3457;-90.109215;19.05867;
15.304707;176.90112;-90.20813;18.709023;
15.309773;177.57373;-90.2672;18.394756;
15.314747;178.28735;-90.283554;18.1296;
15.319874;179.06744;-90.25366;17.90561;
15.324849;179.78326;-90.20411;17.72389;
15.329884;180.49562;-90.14108;17.572405;
15.33492;181.14528;-90.07856;17.450825;
15.340016;181.71542;-90.01577;17.353666;
15.344991;182.14676;-89.947014;17.281418;
15.350026;182.51978;-89.86084;17.229034;
15.355061;182.81174;-89.75054;17.191584;
15.360157;183.04633;-89.61574;17.161642;
15.365131;183.20508;-89.465805;17.134937;
15.370167;183.37157;-89.30427;17.110865;
15.375203;183.52368;-89.13666;17.089933;
15.3803;183.66617;-88.96311;17.072008;
15.385274;183.76982;-88.79967;17.056698;
15.390309;183.89587;-88.64372;17.04697;
15.395344;184.03539;-88.50096;17.051321;
15.40044;184.2114;-88.372215;17.077375;
15.405415;184.4122;-88.26945;17.126234;
15.4104805;184.70158;-88.1963;17.201214;
15.415455;185.03992;-88.15428;17.299412;
15.420583;185.44217;-88.13753;17.426163;
15.425557;185.8543;-88.14378;17.569273;
15.430593;186.335;-88.17405;17.728142;
15.435627;186.85785;-88.23285;17.891737;
15.440723;187.44063;-88.32123;18.05705;
15.445698;188.04138;-88.43389;18.214407;
15.450734;188.71222;-88.57029;18.366783;
15.45577;189.41727;-88.72711;18.513227;
15.460866;190.15367;-88.89997;18.659004;
15.46584;190.87067;-89.077965;18.803318;
15.470906;191.6234;-89.26905;18.951967;
15.475911;192.3602;-89.45994;19.103073;
15.481037;193.08072;-89.64502;19.261044;
15.48595;193.70679;-89.79856;19.418686;
15.491017;194.30354;-89.92847;19.583866;
15.496053;194.8287;-90.03141;19.749199;
15.501149;195.28246;-90.11145;19.91273;
15.506124;195.64125;-90.17306;20.067484;
15.51122;195.95068;-90.2276;20.216412;
15.516164;196.19011;-90.27603;20.357067;
15.521291;196.37717;-90.32634;20.501513;
15.526264;196.50423;-90.370155;20.6509;
15.531301;196.61444;-90.4003;20.813892;
15.536335;196.70598;-90.41173;20.990728;
15.541431;196.8014;-90.40958;21.18411;
15.546407;196.90277;-90.3976;21.388103;
15.551441;197.05017;-90.38054;21.605366;
15.556478;197.236;-90.364204;21.829205;
15.561574;197.45876;-90.34977;22.057869;
15.566547;197.70662;-90.34368;22.281935;
15.571584;198.00949;-90.34739;22.504086;
15.576618;198.34119;-90.3532;22.719051;
15.581715;198.68346;-90.35401;22.924463;
15.58669;199.00157;-90.34715;23.115679;
15.591724;199.30121;-90.321365;23.30204;
15.59673;199.54306;-90.26266;23.48798;
15.601857;199.70804;-90.16379;23.68084;
15.606831;199.7703;-90.0234;23.877684;
15.611897;199.73828;-89.831696;24.085882;
15.616871;199.59595;-89.5935;24.300564;
15.621998;199.31361;-89.29511;24.528208;
15.626973;198.89334;-88.948105;24.756926;
15.632008;198.32854;-88.537445;24.990047;
15.637044;197.60464;-88.068184;25.221973;
15.64214;196.71362;-87.54442;25.452059;
15.647115;195.69267;-86.99585;25.670223;
15.65215;194.53815;-86.4148;25.875408;
15.657185;193.26651;-85.820724;26.055056;
15.662281;191.87308;-85.22265;26.196169;
15.667255;190.4278;-84.66267;26.282879;
15.672291;188.91656;-84.13555;26.307913;
15.677327;187.37106;-83.654724;26.268906;
15.682424;185.8092;-83.21512;26.177502;
15.687398;184.31479;-82.83517;26.053564;
15.692433;182.88446;-82.5077;25.908403;
15.697438;181.5573;-82.24587;25.753904;
15.702564;180.30534;-82.04584;25.590782;
15.707539;179.18628;-81.90994;25.431353;
15.7126045;178.16162;-81.81756;25.27259;
15.717579;177.24506;-81.76406;25.120283;
15.722707;176.38751;-81.73732;24.974955;
15.727681;175.60455;-81.732956;24.84603;
15.732717;174.87549;-81.74571;24.734512;
15.737751;174.19086;-81.771385;24.64262;
15.742847;173.5357;-81.807045;24.567005;
15.747822;172.90515;-81.85512;24.500011;
15.752858;172.30151;-81.92189;24.434788;
15.757862;171.72046;-82.00831;24.363436;
15.76299;171.14978;-82.11837;24.2784;
15.767964;170.59937;-82.242874;24.175419;
15.772999;170.07397;-82.382805;24.047728;
15.778035;169.56409;-82.53107;23.89181;
15.783132;169.06934;-82.68504;23.706709;
15.788105;168.58997;-82.838776;23.498978;
15.793141;168.1388;-82.993126;23.265598;
15.798177;167.71198;-83.14258;23.01317;
15.803273;167.30457;-83.283844;22.741098;
15.808248;166.91144;-83.410515;22.459894;
15.8133135;166.55225;-83.52964;22.160799;
15.818288;166.219;-83.637764;21.852942;
15.823415;165.90417;-83.7414;21.524565;
15.828388;165.60004;-83.83656;21.191841;
15.833425;165.33075;-83.931786;20.842007;
15.838459;165.08215;-84.02874;20.479275;
15.843555;164.85168;-84.13152;20.09974;
15.848531;164.62457;-84.238014;19.716251;
15.853565;164.43579;-84.35351;19.316496;
15.858602;164.27063;-84.478004;18.906351;
15.863698;164.13269;-84.61434;18.483557;
15.868671;164.00604;-84.75636;18.063837;
15.873708;163.93738;-84.90898;17.63489;
15.878742;163.91199;-85.07316;17.203611;
15.883839;163.93872;-85.25152;16.767477;
15.888814;163.99536;-85.43707;16.34182;
15.893848;164.14417;-85.635574;15.9152975;
15.898885;164.36249;-85.84256;15.491845;
15.903981;164.65698;-86.057594;15.066992;
15.908955;164.99152;-86.26921;14.655362;
15.9140215;165.43127;-86.479515;14.238213;
15.918995;165.932;-86.67761;13.827703;
15.924122;166.51685;-86.86896;13.401691;
15.929097;167.11493;-87.0387;12.981075;
15.934132;167.7998;-87.19268;12.547189;
15.939168;168.52673;-87.326454;12.10253;
15.944264;169.30493;-87.42532;11.637882;
15.949239;170.06024;-87.481224;11.172658;
15.954274;170.8487;-87.50807;10.69619;
15.959309;171.62134;-87.507484;10.216422;
15.964405;172.37909;-87.48245;9.729351;
15.969379;173.0484;-87.443405;9.249567;
15.974415;173.70801;-87.39732;8.759305;
15.979451;174.30908;-87.3596;8.262889;
15.984548;174.8548;-87.34973;7.754373;
15.989522;175.30408;-87.392044;7.2557645;
15.994557;175.75635;-87.48807;6.7598925;
15.999592;176.21173;-87.59638;6.299224;
16.004688;176.70526;-87.6444;5.898874;
16.009663;177.22974;-87.58974;5.600788;
16.014729;177.84808;-87.4146;5.388115;
16.019703;178.45691;-87.16505;5.24838;
16.02483;179.01282;-86.88877;5.1437984;
16.029804;179.43695;-86.65894;5.061323;
16.03484;179.79999;-86.48871;4.976601;
16.039845;180.08842;-86.379906;4.8828583;
16.044971;180.32011;-86.31014;4.771822;
16.049946;180.47597;-86.261444;4.6556783;
16.054983;180.62173;-86.2214;4.5356436;
16.060017;180.7416;-86.18732;4.4233227;
16.065113;180.843;-86.156586;4.324439;
16.070087;180.87575;-86.13449;4.2376237;
16.075123;180.91322;-86.11811;4.1696086;
16.08016;180.94319;-86.09949;4.1261;
16.085255;180.9831;-86.069046;4.1099343;
16.090229;181.03224;-86.02731;4.123107;
16.095264;181.16374;-85.981384;4.169947;
16.1003;181.38083;-85.94111;4.2520633;
16.105396;181.69792;-85.90491;4.3692384;
16.11037;182.08601;-85.86562;4.511919;
16.115437;182.59267;-85.81506;4.681078;
16.12041;183.17813;-85.75159;4.866957;
16.12554;183.87357;-85.67626;5.0802965;
16.130512;184.61942;-85.59884;5.3121376;
16.135548;185.47989;-85.52115;5.5776486;
16.140553;186.42194;-85.4455;5.8739614;
16.14568;187.47195;-85.37258;6.2107587;
16.150654;188.55641;-85.304565;6.5698123;
16.15569;189.74168;-85.23374;6.9639535;
16.160725;190.9918;-85.158806;7.3843665;
16.165821;192.30925;-85.08349;7.8303885;
16.170795;193.617;-85.01562;8.2808695;
16.17583;194.96928;-84.9553;8.746973;
16.180866;196.31967;-84.90544;9.219041;
16.185963;197.66473;-84.86462;9.698438;
16.190937;198.92543;-84.83356;10.161245;
16.195972;200.14429;-84.80812;10.614285;
16.201008;201.2707;-84.78524;11.047124;
16.206104;202.30101;-84.76621;11.46237;
16.211079;203.18823;-84.75561;11.849826;
16.216145;203.97653;-84.751076;12.226722;
16.221119;204.62665;-84.74644;12.589493;
16.226246;205.14699;-84.734375;12.957256;
16.23122;205.50261;-84.71202;13.31778;
16.236256;205.72525;-84.677536;13.686208;
16.241291;205.80649;-84.63035;14.061434;
16.246387;205.74957;-84.57208;14.446923;
16.251364;205.56656;-84.50668;14.830446;
16.256397;205.28174;-84.43535;15.220348;
16.261433;204.89531;-84.3529;15.610125;
16.26653;204.4126;-84.2556;16.000067;
16.271503;203.8691;-84.14794;16.374853;
16.276539;203.26552;-84.024765;16.741346;
16.281574;202.62025;-83.88787;17.092995;
16.28667;201.93852;-83.73482;17.43276;
16.291645;201.26201;-83.57336;17.752228;
16.29668;200.57759;-83.39268;18.064728;
16.301716;199.89606;-83.18968;18.37019;
16.306812;199.2048;-82.95454;18.67313;
16.311787;198.52238;-82.69201;18.963318;
16.316853;197.81502;-82.39088;19.250626;
16.321827;197.09521;-82.06003;19.523209;
16.326954;196.30026;-81.68217;19.787453;
16.331928;195.4648;-81.280136;20.026966;
16.336964;194.52934;-80.84631;20.247179;
16.342;193.49498;-80.40634;20.451918;
16.347095;192.36673;-79.98853;20.658134;
16.35207;191.23941;-79.65034;20.870575;
16.357107;190.1243;-79.40803;21.083;
16.36214;189.05685;-79.24744;21.256966;
16.367237;188.01825;-79.10599;21.364826;
16.372211;187.0399;-78.94011;21.408222;
16.377247;186.07387;-78.737;21.416866;
16.382252;185.13005;-78.5216;21.41935;
16.387379;184.17303;-78.320724;21.429224;
16.392353;183.23776;-78.167244;21.43989;
16.397388;182.27841;-78.0582;21.440285;
16.402424;181.30516;-77.98307;21.421358;
16.40752;180.30028;-77.92239;21.3793;
16.412495;179.29712;-77.87205;21.31642;
16.41756;178.26031;-77.83319;21.233416;
16.422535;177.21948;-77.81599;21.131409;
16.427664;176.12012;-77.82515;21.004599;
16.432636;175.01587;-77.85903;20.859804;
16.437672;173.86359;-77.9177;20.694456;
16.442707;172.6759;-78.00501;20.513887;
16.447803;171.44556;-78.12374;20.322287;
16.452778;170.21631;-78.27183;20.129795;
16.457813;168.97327;-78.44817;19.940432;
16.462849;167.74011;-78.64288;19.76099;
16.467945;166.52197;-78.847015;19.590588;
16.47292;165.3595;-79.0511;19.425919;
16.477955;164.24414;-79.263435;19.25684;
16.48299;163.19366;-79.48519;19.076357;
16.488087;162.20685;-79.71816;18.878166;
16.493061;161.31311;-79.960175;18.667337;
16.498096;160.49915;-80.22539;18.441427;
16.503132;159.7724;-80.51353;18.209976;
16.508228;159.12567;-80.82769;17.977716;
16.513203;158.57037;-81.15585;17.759348;
16.5183;158.09589;-81.51031;17.549194;
16.523273;157.71277;-81.86861;17.355452;
16.52837;157.40503;-82.24255;17.165215;
16.533344;157.169;-82.61006;16.977438;
16.53838;157.01434;-82.98006;16.775797;
16.543415;156.91986;-83.34405;16.551851;
16.548512;156.87439;-83.702194;16.297756;
16.553488;156.84448;-84.04077;16.019827;
16.558521;156.84247;-84.37268;15.711393;
16.563526;156.83759;-84.69379;15.382377;
16.568653;156.8222;-85.01371;15.0311575;
16.573627;156.77118;-85.31634;14.683277;
16.578663;156.72241;-85.61648;14.334911;
16.583668;156.66388;-85.905815;13.998552;
16.588795;156.60309;-86.19248;13.670465;
16.59377;156.53235;-86.45908;13.370385;
16.598804;156.50323;-86.71546;13.08902;
16.60384;156.5102;-86.95896;12.830349;
16.608936;156.56976;-87.19333;12.590877;
16.61391;156.66766;-87.40979;12.375436;
16.618977;156.8595;-87.61865;12.173376;
16.623951;157.12555;-87.81109;11.987212;
16.629078;157.48364;-88.00056;11.803243;
16.634052;157.89148;-88.17818;11.624586;
16.639088;158.41309;-88.35385;11.437925;
16.644123;159.01453;-88.52648;11.2376175;
16.64922;159.69702;-88.69645;11.018718;
16.654194;160.39777;-88.856094;10.788251;
16.659231;161.17871;-89.00768;10.542239;
16.664265;161.992;-89.15179;10.285034;
16.669361;162.83508;-89.29263;10.016005;
16.674335;163.64368;-89.42598;9.745328;
16.67937;164.5055;-89.567894;9.473406;
16.684406;165.4018;-89.76146;9.210991;
16.689503;166.28229;-89.9942;8.915206;
16.694477;167.0481;-90.169914;8.59748;
16.69975;167.85754;-90.19037;8.33016;
16.704786;168.69727;-90.03179;8.15606;
16.709883;169.54926;-89.755714;8.083463;
16.714857;170.32013;-89.47539;8.101502;
16.719923;171.06104;-89.255875;8.178435;
16.724897;171.74176;-89.1267;8.273486;
16.730024;172.4347;-89.064644;8.349794;
16.734999;173.12286;-89.03951;8.372071;
16.740034;173.91467;-89.00978;8.325002;
16.74507;174.80884;-88.95195;8.207077;
16.750166;175.83191;-88.86286;8.026197;
16.75514;176.92688;-88.75744;7.807903;
16.760176;178.16034;-88.64324;7.5643873;
16.765211;179.47375;-88.53078;7.317902;
16.770308;180.86502;-88.41908;7.0841975;
16.775282;182.24374;-88.31093;6.8839803;
16.780317;183.67879;-88.19233;6.7125607;
16.785353;185.10382;-88.06246;6.572451;
16.79045;186.50586;-87.918106;6.462107;
16.795424;187.79057;-87.767715;6.3897796;
16.800459;189.02321;-87.60812;6.3540025;
16.805494;190.15227;-87.446434;6.3596177;
16.81059;191.18127;-87.285126;6.408251;
16.815565;192.04878;-87.13305;6.497482;
16.820631;192.85168;-86.997375;6.630054;
16.825605;193.55711;-86.88619;6.8031025;
16.830732;194.20032;-86.79712;7.0188417;
16.835707;194.73824;-86.72707;7.264197;
16.840742;195.23317;-86.6623;7.538697;
16.845747;195.6582;-86.59458;7.828465;
16.850874;196.02158;-86.51685;8.130585;
16.855848;196.2904;-86.423454;8.421834;
16.860884;196.50612;-86.30752;8.701939;
16.86592;196.63495;-86.16515;8.957817;
16.871016;196.66423;-86.000206;9.185952;
16.87599;196.57759;-85.830894;9.382067;
16.881025;196.39282;-85.65532;9.562265;
16.88603;196.10434;-85.476456;9.735273;
16.891157;195.70769;-85.287895;9.914037;
16.896132;195.22641;-85.09853;10.094463;
16.901167;194.67278;-84.89817;10.287234;
16.906202;194.0525;-84.690834;10.492768;
16.911299;193.37035;-84.47704;10.716534;
16.916273;192.66368;-84.26613;10.952556;
16.921339;191.94054;-84.05143;11.211679;
16.926313;191.25273;-83.843895;11.486959;
16.93144;190.6052;-83.63402;11.7963505;
16.936415;190.0697;-83.436485;12.125271;
16.94145;189.65396;-83.23396;12.489903;
16.946486;189.38745;-83.02382;12.890135;
16.951582;189.27461;-82.80526;13.331556;
16.956556;189.32098;-82.592476;13.800653;
16.961592;189.5209;-82.38166;14.315861;
16.966627;189.86145;-82.177025;14.87271;
16.971724;190.3308;-81.97538;15.474683;
16.976698;190.904;-81.78148;16.097517;
16.981733;191.58563;-81.5865;16.756264;
16.986769;192.3567;-81.39534;17.433943;
16.991865;193.20274;-81.20529;18.124517;
16.99684;194.07442;-81.022896;18.790659;
17.001875;194.95897;-80.83793;19.435688;
17.00691;195.81232;-80.64923;20.035141;
17.012007;196.5923;-80.44863;20.577158;
17.016981;197.22853;-80.24247;21.032747;
17.022047;197.69576;-80.02839;21.410172;
17.027021;197.94057;-79.8221;21.697691;
17.032148;197.93556;-79.62525;21.905537;
17.037123;197.68018;-79.447624;22.02558;
17.042158;197.16356;-79.267204;22.053488;
17.047194;196.3926;-79.05542;21.983862;
17.05229;195.35788;-78.7856;21.812351;
17.057264;194.1252;-78.4677;21.561337;
17.0623;192.67006;-78.10792;21.233492;
17.067305;191.03564;-77.74349;20.84561;
17.072432;189.18726;-77.392555;20.391117;
17.077406;187.2537;-77.09493;19.90477;
17.082441;185.19057;-76.847084;19.375216;
