unit -> SI (m/s^2) 
Timestamp;x-axis;y-axis;z-axis
0.877051;-2.3034916;-0.3135271;0.05308628;
0.88202536;-2.7192433;-0.42785358;0.1663261;
0.88706076;-3.0615623;-0.85325146;0.29213798;
0.89209616;-3.4315095;-1.409873;0.48728997;
0.8971926;-3.6849518;-1.9918022;0.6099327;
0.90216696;-3.8429885;-2.4696903;0.69936115;
0.9072329;-3.8357308;-2.9257097;0.8487417;
0.91220725;-3.7059777;-3.1271868;0.8503485;
0.9173342;-3.5018594;-3.132802;0.7665962;
0.92230856;-3.3168304;-2.8135147;0.63743216;
0.92734396;-3.2060304;-2.267292;0.31998408;
0.93237936;-3.249934;-1.6786537;-0.02229309;
0.9374758;-3.383317;-0.95016;-0.4771037;
0.94245017;-3.4486597;-0.25411987;-0.77209854;
0.9474856;-3.5928988;0.3454666;-1.0757072;
0.952521;-3.6432104;0.81329155;-1.3180461;
0.9576174;-3.6545124;1.2387972;-1.4094023;
0.96259177;-3.5535982;1.5913324;-1.4046415;
0.96762717;-3.2729893;1.7747602;-1.3757241;
0.97266257;-2.7675176;1.8927698;-1.3167348;
0.9778323;-2.412313;1.8955288;-1.2151873;
0.9828067;-1.9692194;1.8878145;-1.1440264;
0.9878421;-1.5739276;1.754324;-1.0677717;
0.9928775;-1.2841873;1.612916;-0.9107004;
0.9979739;-1.1732447;1.4030094;-0.77042496;
1.0029483;-1.077066;1.1782074;-0.6560959;
1.0080142;-1.01541;0.9813185;-0.469657;
1.0129886;-1.0062871;0.7362633;-0.24533933;
1.0181155;-1.1135726;0.5846119;-0.056268513;
1.0230899;-1.1490116;0.42044735;0.0027654767;
1.0281253;-1.1462963;0.29959393;0.008084834;
1.0331302;-1.0726675;0.4215746;-0.035561085;
1.0382571;-1.0512493;0.538867;-0.15963823;
1.0432315;-1.0679255;0.7963543;-0.30793643;
1.0482669;-1.1286962;1.0144567;-0.43707317;
1.0533023;-1.0997384;1.3405504;-0.649566;
1.0583987;-1.0991507;1.6354742;-0.8645988;
1.0633731;-0.9819198;1.9015989;-1.0628119;
1.0684085;-1.0138507;2.1723995;-1.2690771;
1.0734439;-0.8333411;2.421749;-1.4161153;
1.0785402;-0.7075781;2.5808506;-1.4993283;
1.0835147;-0.43170512;2.7364683;-1.563248;
1.0885501;-0.04787898;2.7604494;-1.6386799;
1.0935549;0.3769784;2.7895765;-1.6461545;
1.0986819;0.73932886;2.6647978;-1.6726325;
1.1036563;1.1275789;2.4324093;-1.7039398;
1.1087221;1.4788053;2.1594305;-1.5513009;
1.1136966;1.6854693;1.8088894;-1.413191;
1.1188235;1.8307705;1.472805;-1.2306397;
1.1237979;1.9416897;1.0794353;-1.1695043;
1.1288333;1.880249;0.7207937;-1.0078954;
1.1338687;1.9429588;0.28392124;-0.9214723;
1.1389651;1.9564031;-0.20826626;-0.976727;
1.1439394;2.00141;-0.9948673;-1.1834636;
1.1489749;1.9172109;-1.5284615;-1.2063382;
1.1540103;1.8613251;-2.106782;-1.4730902;
1.1591067;1.8976066;-2.7439508;-1.4660708;
1.1640811;1.8857025;-3.4998446;-1.6067489;
1.1691165;1.7422609;-4.1931133;-1.6362513;
1.1741519;1.5462649;-4.7669277;-1.5420842;
1.1792483;1.3549919;-5.328146;-1.4056895;
1.1842227;1.098156;-5.798891;-1.144417;
1.1892581;0.7210846;-6.224925;-0.8945877;
1.1942935;0.44697404;-6.599292;-0.76714087;
1.1993899;0.027791977;-7.004918;-0.5871989;
1.2043643;-0.31144977;-7.348547;-0.50136733;
1.2094302;-0.6794765;-7.76828;-0.3681736;
1.2144046;-0.95483994;-8.224308;-0.24707687;
1.2195315;-1.2657664;-8.744989;-0.20834148;
1.2245059;-1.4640577;-9.3162775;-0.09980309;
1.2295413;-1.6777008;-9.86917;0.22144663;
1.2345767;-1.7999005;-10.471788;0.44525635;
1.2396731;-1.9182992;-11.003727;0.62906265;
1.2446475;-2.01592;-11.472379;0.81348777;
1.2496829;-2.152477;-11.819789;1.0961118;
1.2547183;-2.324652;-11.78419;1.2877418;
1.2598147;-2.4892147;-11.650008;1.510134;
1.2647891;-2.6539366;-10.90344;1.6204511;
1.2698245;-2.9091072;-9.948551;1.6082269;
1.2748599;-3.0716891;-8.43122;1.4122216;
1.2799563;-3.3423715;-6.8143873;1.0364078;
1.2849307;-3.6462634;-4.998625;0.5601696;
1.289966;-3.9403234;-2.8676348;0.11255741;
1.2950014;-4.202113;-0.5005436;-0.38882184;
1.300098;-4.5584583;2.0650883;-0.84167325;
1.3050723;-4.7282887;4.884178;-1.2763209;
1.3101382;-5.01334;7.6972685;-1.6693069;
1.3151126;-5.210673;10.3342;-1.6997429;
1.3202395;-5.290697;12.27705;-1.7467684;
1.3252139;-4.8490667;12.886844;-1.5574796;
1.3302493;-3.2727494;12.220823;-1.0902525;
1.3352847;-1.0991259;10.679836;0.2237513;
1.3403811;1.2588825;9.342874;1.8613755;
1.3453555;3.5992208;8.160736;3.46061;
1.3503909;5.7112694;7.342886;4.9699845;
1.3554263;7.533425;6.8271036;5.9614334;
1.3605227;9.158323;6.5572805;6.5015554;
1.365497;10.354376;6.587941;6.707165;
1.3705324;11.121828;6.802044;6.8177443;
1.3755678;11.475446;7.5696673;6.5816636;
1.3806642;11.319134;8.644;6.1015425;
1.3856387;10.767084;10.115049;5.438446;
1.3906741;9.832473;11.796159;4.5686774;
1.3957095;8.808285;13.368015;3.789078;
1.400806;7.8497972;14.812945;3.051724;
1.4057803;6.8475122;16.167463;2.502531;
1.4108768;5.7815843;17.179745;1.7163999;
1.4158206;4.924594;17.8935;1.8826637;
1.4209476;4.116898;18.212635;1.2407708;
1.4259219;3.5497155;18.219206;2.429966;
1.4309573;3.2223396;17.968933;3.1138048;
1.4359927;2.8793497;17.441887;3.5113332;
1.4410892;2.418641;16.629944;3.9973001;
1.4460634;2.032641;15.749247;4.177818;
1.4510988;1.4204831;14.725649;4.1672907;
1.4561343;0.73427296;13.642788;4.1286287;
1.4612306;-0.02887249;12.475418;3.9715853;
1.4662051;-0.7425232;11.240275;4.009307;
1.4712405;-1.2967143;10.015774;3.795457;
1.4762759;-1.7526674;8.768544;3.5242996;
1.4813724;-2.1185603;7.5176606;3.2813287;
1.4863467;-2.3746085;6.1136303;2.8356342;
1.4913821;-2.5217733;4.7262974;2.3368578;
1.4964175;-2.7295895;3.3055768;1.6461706;
1.501514;-2.904739;1.9044032;1.1220484;
1.5064883;-3.268445;0.54973507;0.36840487;
1.5115542;-3.688796;-0.64198303;-0.38574886;
1.5165286;-4.2833524;-1.5828967;-0.9357381;
1.5216556;-4.965386;-2.487615;-1.8119373;
1.5266298;-5.6710706;-3.2963219;-2.5651207;
1.5316653;-6.426057;-3.9488664;-3.2293491;
1.5366702;-7.131454;-4.5292225;-3.7428145;
1.541797;-7.9230747;-5.073768;-4.1683407;
1.5467715;-8.7056465;-5.420102;-4.5207534;
1.5518069;-9.442082;-5.761757;-4.660746;
1.5568728;-9.932762;-6.028304;-4.843889;
1.5619388;-10.268591;-6.029909;-4.870514;
1.5669131;-10.494486;-5.9672894;-5.011823;
1.5719485;-10.469585;-5.808292;-4.974864;
1.5769839;-10.416716;-5.475938;-4.968095;
1.5820804;-10.226603;-5.086115;-4.987486;
1.5870547;-10.059612;-4.6753674;-5.0262327;
1.59209;-9.835978;-4.217606;-5.141797;
1.5971254;-9.563982;-3.7537212;-5.2018642;
1.602222;-9.460368;-3.4399848;-5.2756896;
1.6071963;-9.59166;-3.2202735;-5.189505;
1.6122622;-9.612545;-3.157517;-5.163648;
1.6172366;-9.805357;-3.3170838;-5.1888413;
1.6223636;-9.996341;-3.5410056;-5.406871;
1.6273379;-10.202856;-3.9176674;-5.552416;
1.6323733;-10.420889;-4.343721;-5.829651;
1.6374087;-10.600102;-4.7524056;-6.079524;
1.6425052;-10.793816;-5.2109065;-6.15988;
1.6474795;-11.002802;-5.6823177;-6.4934373;
1.6525149;-11.175058;-6.110926;-6.749267;
1.6575503;-11.543891;-6.5532484;-7.169771;
1.6626468;-11.933213;-6.986612;-7.262813;
1.667621;-12.304445;-7.3253922;-7.198574;
1.6726564;-12.814392;-7.3494816;-7.010382;
1.6776918;-13.455328;-7.367109;-6.762866;
1.6827883;-14.126087;-7.3725753;-6.253171;
1.6877627;-14.767067;-7.348307;-5.4404016;
1.6927981;-15.242111;-7.3525524;-4.574567;
1.6978335;-15.236992;-7.310617;-3.9566476;
1.70293;-14.688164;-7.0287704;-2.9914627;
1.7079043;-13.374474;-6.391248;-2.2573776;
1.7129701;-11.501126;-5.5529017;-1.9710982;
1.7179446;-9.286701;-4.5190697;-1.9813547;
1.7230716;-6.836961;-3.0618577;-1.7947574;
1.728046;-4.0497136;-0.8528156;-1.1887109;
1.7330813;-1.2686162;2.3106651;-0.27667475;
1.7380862;1.2179818;6.246485;0.64113545;
1.7432132;3.1603522;10.575703;1.6633533;
1.7481874;4.6035852;14.954641;1.2855455;
1.7532228;5.8361144;18.980885;-0.027416348;
1.7582582;6.740489;22.443865;-1.9118657;
1.7633547;7.113012;24.990934;-4.364174;
1.7683291;6.5647664;26.011082;-5.714525;
1.7733645;5.5321913;25.653698;-5.757961;
1.7783693;4.2756343;24.598764;-4.7337184;
1.7834964;3.1945052;23.65466;-3.103294;
1.7884707;2.4069085;23.565546;-2.6588507;
1.7935061;1.9707808;24.35254;-3.2979531;
1.7985415;1.7171268;25.80994;-4.1605678;
1.803638;1.2225876;27.33231;-4.9020853;
1.8086123;0.22487354;28.491764;-5.618361;
1.8136783;-1.192873;29.167534;-6.1648135;
1.8186526;-2.409928;28.714607;-6.8006597;
1.8237796;-2.4722898;27.439655;-6.786684;
1.8287538;-1.869209;25.191269;-5.830043;
1.8337892;-0.8683946;22.66441;-4.024824;
1.8387942;0.048384428;20.246498;-2.0731413;
1.8439211;1.4272277;18.306091;-0.99605;
1.8488955;2.9356432;16.673601;-0.52470875;
1.853931;4.1556387;15.0366335;-0.35477042;
1.8589357;4.951937;13.168327;-0.42208058;
1.8640628;5.303602;11.093073;-0.5279757;
1.8690372;5.387986;8.7592;-0.67001873;
1.8740726;5.377259;6.4382524;-0.54240745;
1.879108;5.3737965;4.3520403;-0.2044299;
1.8842044;5.162965;2.1325836;-0.14979446;
1.8891788;5.004018;0.04483509;-0.37145963;
1.894214;4.8384366;-3.756875;-1.0160204;
1.8992494;5.021243;-5.563772;-1.0728471;
1.904346;5.2473583;-7.338516;-0.871586;
1.9093202;5.343213;-8.956543;-0.32855585;
1.9143863;5.2527165;-10.50797;0.36296427;
1.9193606;4.9993887;-11.930137;1.059749;
1.9244875;4.364208;-13.057305;1.5809472;
1.929462;3.622563;-14.11148;1.602955;
1.9344974;2.926229;-14.831538;1.1480274;
1.9395328;2.2634118;-15.031292;0.4840091;
1.9446292;1.7369878;-14.819077;-0.4823022;
1.9496036;1.499573;-14.236858;-1.4276514;
1.954639;1.2792633;-13.399522;-2.1816692;
1.9596744;1.2012482;-12.423292;-2.9645739;
1.9647708;1.2760465;-11.311763;-3.6936874;
1.969745;1.4164472;-10.297633;-4.3388944;
1.9747804;1.468204;-9.412879;-5.002348;
1.9798158;1.4219084;-8.729527;-5.4420114;
1.9849123;1.2811656;-8.184049;-5.5972567;
1.9898866;0.8808937;-8.114703;-5.5050874;
1.9949222;0.523828;-8.213817;-5.2363377;
1.9999576;0.059249878;-8.506879;-4.790366;
2.005054;-0.29760647;-8.999011;-4.173161;
2.0100284;-0.7441411;-9.487588;-3.6898642;
2.0150943;-0.92736864;-10.018969;-3.3273535;
2.0200686;-1.0726886;-10.549753;-2.9915066;
2.0251956;-1.1113424;-11.036456;-2.6480281;
2.03017;-1.0687666;-11.490467;-2.669485;
2.0352054;-0.78011274;-11.8495;-2.5895414;
2.0402408;-0.34683752;-12.236272;-2.653987;
2.0453372;0.21388674;-12.584082;-2.9625695;
2.0503116;0.85866785;-12.754662;-3.1015177;
2.055347;1.6033788;-12.9568815;-2.9802303;
2.0603824;2.595851;-12.97255;-2.5649118;
2.0654788;3.8298326;-12.966032;-2.3720746;
2.0704532;5.3436694;-12.659;-1.900361;
2.0754886;6.8856273;-11.765129;-0.75311947;
2.080524;9.341177;-10.345314;-1.401653;
2.0856204;10.9650135;-9.660674;-5.8935146;
2.0905948;10.386964;-8.261997;-5.9091783;
2.0956302;9.489277;-5.7191677;-0.943201;
2.1006656;8.04956;-3.1838622;2.3667023;
2.105762;7.8939247;-0.27140284;3.4367356;
2.1107364;11.220619;3.7210422;4.518055;
2.1158023;16.607344;8.313494;4.6120725;
2.1207767;23.347696;12.72254;3.8596969;
2.1259036;30.174149;17.226542;4.972098;
2.130878;31.257576;21.379993;4.4431524;
2.1359134;30.995094;24.432999;2.9459937;
2.1409488;30.753958;25.763918;1.3947363;
2.1460452;30.303913;24.89587;0.5666713;
2.1510196;25.484613;22.700958;0.6980346;
2.156055;21.245872;20.196514;1.2999743;
2.1610599;17.645035;17.660252;1.7083161;
2.1661868;14.706494;15.237745;1.9842145;
2.171161;12.04511;12.968596;1.8948288;
2.1761966;9.285403;11.086082;0.6904752;
2.1812317;6.1560116;9.459985;1.7642181;
2.1863282;3.8841047;8.1842985;1.9631042;
2.1913028;1.6692352;7.184434;1.9975376;
2.1963382;-0.4400015;6.2456627;1.661963;
2.2013736;-2.3438988;5.3054304;1.0766034;
2.20647;-3.829567;4.4156485;0.1390605;
2.2114444;-5.023326;3.566086;-1.0779896;
2.21651;-6.1530943;2.924808;-2.3494682;
2.2214847;-7.311122;2.334738;-3.5358615;
2.2266116;-8.307729;2.0430155;-4.742884;
2.231586;-9.293272;1.8735285;-5.9327884;
2.2366211;-10.161255;1.6726923;-7.3008385;
2.2416568;-11.164796;1.4729621;-8.503113;
2.2467532;-12.27682;1.2789681;-9.383487;
2.2517276;-13.210615;1.0501144;-10.0360565;
2.2567627;-14.024532;0.8193793;-10.424231;
2.2617984;-14.476998;0.586128;-10.488201;
2.2668948;-14.726513;0.47506022;-10.392056;
2.2718692;-14.916655;0.28567576;-10.029489;
2.2769046;-14.887217;0.021460056;-9.589413;
2.2819095;-14.6593895;-0.259094;-9.053874;
2.2870364;-14.320375;-0.6843977;-8.580085;
2.2920108;-13.6814575;-1.1307821;-8.202089;
2.2970462;-13.249041;-1.4976206;-7.804876;
2.3020816;-12.648111;-1.8306379;-7.4831543;
2.307178;-12.087571;-2.1550527;-7.400108;
2.3121521;-11.580073;-2.4598823;-7.239431;
2.3172183;-11.188442;-2.7758713;-7.3019223;
2.3221927;-10.921591;-3.0973692;-7.27287;
2.3273194;-10.878485;-3.2228374;-7.2294674;
2.3322937;-10.834806;-3.389336;-7.17048;
2.3373294;-10.854382;-3.5609035;-7.12205;
2.3423648;-10.874204;-3.6485367;-7.094803;
2.347461;-10.975025;-3.6592803;-7.024456;
2.3524356;-11.015703;-3.6045618;-6.881793;
2.357471;-11.135509;-3.6516285;-6.825472;
2.3625064;-11.178312;-3.654338;-6.761248;
2.3676028;-11.288836;-3.6755672;-6.52194;
2.3725772;-11.296682;-3.6303535;-6.370392;
2.3776126;-11.321468;-3.641879;-6.1480966;
2.382648;-11.301876;-3.6784167;-5.8627076;
2.3877444;-11.196356;-3.7376523;-5.701725;
2.3927188;-11.085257;-3.8219562;-5.739112;
2.397754;-10.9869;-3.8807254;-6.0771704;
2.4027896;-10.783772;-4.0287027;-6.93721;
2.407886;-10.640141;-4.259982;-7.674294;
2.4128604;-10.345854;-4.460622;-7.905248;
2.4179568;-9.891865;-4.188437;-8.156569;
2.4229007;-9.98361;-3.8968558;-8.755857;
2.4280276;-11.533041;-3.9247575;-8.66673;
2.433002;-14.1695175;-4.2651405;-6.674959;
2.4380374;-16.882225;-4.594817;-3.3273947;
2.4430728;-17.647367;-4.497745;-0.27420735;
2.4481692;-15.916914;-3.6502328;0.9713788;
2.4531436;-12.895338;-2.076456;1.0229135;
2.458179;-8.647541;0.07966614;0.5123956;
2.4632142;-3.428248;3.8615603;0.3813641;
2.4683108;2.0410724;9.603347;1.8842545;
2.473285;7.37178;17.253164;4.4573793;
2.4783206;11.944681;26.011812;5.0946116;
2.4833558;14.712639;31.116482;1.2494367;
2.4884522;14.959889;30.984535;-5.1502113;
2.4934268;12.658867;30.843433;-10.006995;
2.4984622;11.026031;30.697294;-10.94963;
2.5034976;11.029128;30.55331;-8.878732;
2.508594;11.277782;29.22282;-5.6219134;
2.5135684;10.547425;27.527012;-2.1799085;
2.518634;9.899981;26.74599;-1.0065613;
2.5236087;9.200016;26.832682;-1.5170585;
2.5287356;7.6497164;26.938778;-2.7192068;
2.53371;5.4556904;26.42266;-4.5631766;
2.5387452;3.5670242;25.322948;-6.056973;
2.5437503;2.5423384;23.5881;-7.274028;
2.5488772;3.2529066;21.579796;-8.253877;
2.5538516;5.3278294;19.474022;-8.12627;
2.5588868;7.4546003;17.61734;-7.145257;
2.563892;9.163234;15.634214;-5.74014;
2.5690188;10.551573;13.5401745;-4.491629;
2.5739932;11.421001;11.15211;-3.6452606;
2.5790286;12.119662;8.619216;-2.837967;
2.5842106;11.874308;6.104451;-1.5210046;
2.589307;10.883134;3.834631;-0.3592137;
2.5942814;9.396551;2.0582247;-0.112202525;
2.5993168;7.4715233;0.9219732;-0.6001308;
2.6043522;5.628795;0.033302307;-1.3721763;
2.6094487;4.2786674;-0.7751274;-2.5416183;
2.614423;3.6841547;-1.6448603;-3.5560012;
2.619489;4.079237;-2.6047916;-4.0293756;
2.6244633;5.070201;-3.688964;-3.9101772;
2.6295903;5.8834715;-4.7181416;-3.2949452;
2.6345646;6.2331796;-5.925454;-2.516059;
2.6396;6.056037;-7.16267;-1.6365634;
2.6446352;4.421344;-9.804319;-0.81645703;
2.6497319;3.4194016;-10.981964;-1.0766377;
2.654706;2.3989744;-12.03641;-1.5919492;
2.6597416;1.5427337;-12.831837;-2.2661936;
2.664777;0.6974015;-13.416545;-2.6948884;
2.6698732;0.20973396;-13.856703;-3.280751;
2.6748478;-0.14690447;-14.133252;-3.4372983;
2.6798832;-0.4813292;-14.230519;-3.5539696;
2.6849186;-0.7728622;-14.26745;-3.6124878;
2.690015;-0.91954184;-14.250848;-3.8052275;
2.6949894;-1.228956;-14.152373;-3.927063;
2.7000248;-1.427655;-14.270561;-3.9759014;
2.7050602;-1.5485175;-14.221849;-4.0410185;
2.7101567;-1.6052396;-14.251432;-4.045805;
2.715131;-1.5756068;-14.332742;-4.1060333;
2.720197;-1.3106365;-14.362457;-4.153656;
2.7251713;-0.9076624;-14.246561;-4.1505184;
