unit -> SI (m/s^2) 
Timestamp;x-axis;y-axis;z-axis
1.4207951;-0.86785316;-1.8314714;-0.55486554;
1.425922;-0.925179;-2.4142036;-0.73833865;
1.4308964;-0.91753554;-2.7973728;-1.0066814;
1.4359623;-1.0046561;-3.1574936;-1.1542819;
1.4409671;-1.0265074;-3.3599806;-1.3938758;
1.4460635;-1.0522246;-3.566249;-1.6545141;
1.4510379;-0.9924741;-3.6883287;-1.9340731;
1.4561039;-0.81782794;-3.7647543;-2.193869;
1.4610783;-0.7385957;-3.8463411;-2.2047572;
1.4662051;-0.63300085;-4.090309;-2.1650643;
1.4712101;-0.5813482;-4.351289;-1.8938732;
1.476215;-0.5927222;-4.707897;-1.623172;
1.4812198;-0.5808406;-5.172888;-1.2750814;
1.4863468;-0.6094537;-5.577832;-0.82069975;
1.4913516;-0.70708513;-5.935628;-0.9057368;
1.4963566;-0.7086477;-6.140029;-0.7729023;
1.501392;-0.6431105;-6.4109526;-0.6948281;
1.5064884;-0.5987599;-6.648345;-0.6131537;
1.5114627;-0.48900366;-6.837775;-0.55540735;
1.5164981;-0.57390046;-7.0888615;-0.48796493;
1.5215335;-0.5956435;-7.195076;-0.30152982;
1.5266299;-0.70684385;-7.3952255;-0.2155413;
1.5316043;-0.9585285;-7.613003;0.11566287;
1.5366397;-1.2418556;-7.8509684;0.25677377;
1.5416752;-1.4548163;-8.018012;0.48736763;
1.5467715;-1.6440778;-8.178262;0.6240637;
1.551746;-1.7338371;-8.32826;0.4615171;
1.5568118;-1.730053;-8.458589;0.4618519;
1.5617862;-1.8191495;-8.5132675;0.4693135;
1.5669132;-1.8054428;-8.316215;0.4591626;
1.5718876;-1.6819129;-7.875448;0.4156332;
1.576923;-1.3762813;-7.055825;0.5780201;
1.5819279;-0.99761105;-5.9772987;0.71805596;
1.5870548;-0.03673649;-2.7062159;1.0958236;
1.5920291;0.6062398;-0.48342514;1.0684229;
1.5970645;1.4386954;2.0021296;1.0639576;
1.6020695;2.3537436;4.7801046;1.0009459;
1.6071963;3.2056804;7.352749;0.7421111;
1.6121707;3.5438304;9.090189;0.5919658;
1.6172062;3.6411467;9.746055;0.5867063;
1.622211;3.6115718;9.28358;1.2753166;
1.627338;3.898191;8.36017;2.3823;
1.6323124;4.267482;7.522892;3.6956534;
1.6373478;4.5366583;7.069336;4.924818;
1.6423832;4.887647;7.1658964;5.8949623;
1.6474797;5.1188097;7.787863;6.331957;
1.652454;5.2898464;8.9683;6.298855;
1.6575198;5.384491;10.639691;5.853334;
1.6624943;5.24126;12.501027;5.0213413;
1.6676213;4.915179;14.114039;4.1607523;
1.6725955;4.388328;15.514912;3.213399;
1.6776309;3.6675582;16.15601;2.4822688;
1.6826663;2.7841396;16.38625;2.1398532;
1.6877627;1.7702808;16.13135;2.3229318;
1.6927372;0.8740368;15.63341;2.5189931;
1.6977726;0.090694904;15.216886;3.150259;
1.7027774;-0.49681568;14.960869;3.7330694;
1.7079045;-1.0034618;14.665492;4.443329;
1.7128788;-1.4322863;14.401196;4.732499;
1.7179142;-1.9409266;13.992735;4.7867703;
1.7229496;-2.2227068;13.373862;4.9387608;
1.7280461;-2.2877855;12.425896;4.8873916;
1.7330204;-2.0716882;11.334835;4.628683;
1.7380557;-1.9534211;9.921861;4.4308023;
1.7430911;-1.9685955;8.233503;4.274939;
1.7481875;-2.2163835;6.5916376;3.740643;
1.7531619;-2.5036802;4.8236885;3.1705663;
1.7582583;-2.685893;3.1294327;2.3818862;
1.7632023;-2.783691;1.503892;1.6298726;
1.7683291;-2.7673788;-0.09016895;0.79526806;
1.7733036;-2.862441;-1.5531235;0.25950432;
1.778339;-3.0390372;-2.8734674;-0.2294035;
1.7833744;-3.2288156;-3.998479;-0.56496334;
1.7884709;-3.4913936;-4.9235287;-0.9192431;
1.7934452;-3.7997794;-5.7339363;-1.1441784;
1.7984806;-4.1361566;-6.306428;-1.3417565;
1.8034855;-4.5920086;-6.797036;-1.5668155;
1.8086125;-5.042383;-6.8827724;-1.5468926;
1.8135867;-5.5423236;-6.8204403;-1.4357951;
1.8186221;-5.926419;-6.470335;-1.3409404;
1.8236575;-6.012142;-5.947858;-1.1584303;
1.828754;-6.022424;-5.2886124;-1.0365555;
1.8337283;-6.087491;-4.690421;-0.98830724;
1.8387637;-6.011805;-4.2878914;-1.0131259;
1.8437992;-5.9966307;-3.9579678;-0.94099355;
1.8488955;-6.0131516;-3.8682442;-1.0642028;
1.85387;-6.149234;-4.025587;-0.90907836;
1.8589358;-6.254738;-4.3302155;-1.0889132;
1.8639102;-6.4316583;-4.6874847;-1.1088724;
1.8690373;-6.6919837;-5.1949196;-1.1697209;
1.8740116;-6.747999;-5.740054;-0.9916632;
1.879047;-6.856739;-6.387433;-0.8319552;
1.8840824;-6.9678187;-6.9904833;-0.80504227;
1.8891789;-6.937145;-7.484787;-0.7662413;
1.8941531;-7.014211;-8.1477165;-0.73970103;
1.8991885;-7.0521946;-8.5984745;-0.8270545;
1.9041935;-6.966158;-8.947141;-0.8471365;
1.9093204;-6.9099813;-9.06659;-0.9623244;
1.9142947;-6.8524737;-9.098726;-1.1064782;
1.9193301;-6.6800675;-8.999502;-1.2196641;
1.9243656;-6.484065;-8.699762;-1.3761513;
1.929462;-6.3531065;-8.417537;-1.4772568;
1.9344364;-6.2242746;-8.004012;-1.6956902;
1.9394718;-6.197103;-7.4518433;-1.9142662;
1.9445072;-6.169742;-6.927805;-2.049489;
1.9496037;-6.256894;-6.2187843;-2.0859377;
1.954578;-6.3888583;-5.45105;-2.2082617;
1.9596438;-6.4218216;-4.5237684;-2.3919587;
1.9646183;-6.329398;-3.3622398;-2.451824;
1.9697453;-5.8563814;-1.9681187;-2.7660317;
1.9747195;-5.1389923;-0.24866581;-3.091122;
1.9797549;-4.040921;1.9101496;-3.302224;
1.9847599;-2.689395;4.740974;-3.4216619;
1.9898868;-0.8136549;8.620332;-3.511177;
1.9948918;0.99671507;12.939588;-3.463149;
1.9998966;1.9929867;16.559185;-3.5880983;
2.004932;2.5991945;18.668129;-3.9719043;
2.0100286;3.1828198;19.291208;-3.9249983;
2.0150027;3.9744897;18.80085;-3.2566323;
2.0200381;4.9320188;18.173296;-2.5660167;
2.025043;5.8756523;17.939577;-1.549093;
2.03017;6.803905;18.112377;-1.233423;
2.0351443;7.714112;18.704277;-1.169523;
2.0401797;8.149366;19.083435;-1.5808338;
2.0452151;7.505255;19.219076;-1.7357311;
2.0503116;6.0041256;18.843613;-1.8873469;
2.055286;4.27;18.32948;-2.1339998;
2.0603518;2.571628;17.792912;-2.1037173;
2.0653262;1.3318601;17.023026;-2.1927342;
2.0704532;0.7465024;16.03953;-2.457934;
2.0754278;0.75304985;14.681531;-2.705425;
2.080463;1.2926636;13.03727;-2.746295;
2.0854678;2.3441272;11.380819;-2.6361585;
2.0905948;3.4605527;9.76541;-2.4822686;
2.0955691;4.52425;8.397932;-1.8620557;
2.1006045;4.76831;7.237317;-1.3465004;
2.10564;4.800849;5.78209;-1.0175945;
2.1107364;4.524013;4.331542;-0.6544006;
2.1157107;4.117115;2.8834133;0.3681662;
2.1207461;3.411182;1.428793;1.0800099;
2.125751;2.423389;-0.0075092316;1.4225886;
2.130878;1.3887811;-1.272666;1.3575609;
2.1358523;0.5518179;-2.4552088;1.4115081;
2.1408877;-0.12365103;-3.4435377;1.2222557;
2.1459231;-0.5588112;-4.2127905;0.88747495;
2.1510198;-0.78930426;-4.820675;0.72747016;
2.155994;-0.98825073;-5.364314;0.644264;
2.16106;-1.4156227;-5.80198;0.62170964;
2.1660345;-1.9205441;-6.0989;0.42020124;
2.1711612;-2.526513;-6.345705;0.27746433;
2.1761355;-3.0691276;-6.3828754;-0.44042706;
2.181171;-3.4032063;-6.4572697;-1.0629871;
2.1861758;-3.5099807;-6.499192;-1.3418105;
2.1913028;-3.4867802;-6.7636213;-1.4641697;
2.1962771;-3.4063206;-7.231263;-1.473138;
2.2013128;-3.219123;-7.7280846;-1.5092018;
2.206348;-3.0688643;-8.385482;-1.3974264;
2.2114444;-3.0474133;-9.047941;-1.2155969;
2.2164187;-2.9578366;-9.792047;-1.0197034;
2.2214544;-2.9036655;-10.52961;-0.8035869;
2.2264895;-2.8696904;-11.167295;-0.75529474;
2.231586;-2.8247652;-11.592488;-0.6729293;
2.2365603;-2.716765;-11.926217;-0.48770267;
2.2415957;-2.5688047;-12.03046;-0.42386085;
2.2466311;-2.4455261;-12.027254;-0.727655;
2.2517276;-2.3762007;-11.781488;-0.7708339;
2.256702;-2.291038;-11.522158;-1.0213845;
2.2617679;-2.261671;-11.172879;-1.0918641;
2.2667422;-2.133071;-10.843547;-1.1192055;
2.2718692;-1.9471817;-10.563678;-1.2330942;
2.2768438;-1.7623844;-10.422596;-1.3567806;
2.281879;-1.7835402;-10.264069;-1.375184;
2.2869146;-1.7888031;-10.163781;-1.3152391;
2.292011;-1.8800902;-10.20773;-1.3438575;
2.2969854;-1.9301972;-10.422301;-1.1164443;
2.3020205;-1.9472938;-10.486761;-1.26448;
2.307056;-1.7578702;-10.508786;-1.394936;
2.3121526;-1.5534987;-10.568471;-1.3962524;
2.3171268;-1.2206564;-10.4529705;-1.2156498;
2.3221622;-0.64732265;-10.046947;-1.1511294;
2.3271976;0.20403385;-9.302488;-0.9289367;
2.332294;2.014616;-6.57815;0.379781;
2.3372684;3.2260919;-4.5577564;1.1899257;
2.3423038;4.601755;-2.2003431;1.7405988;
2.3473392;6.324551;0.61835766;2.195169;
2.3524356;8.127815;3.955042;2.6547656;
2.35741;10.208823;7.6939955;3.0313864;
2.3624759;12.089691;11.088961;2.880673;
2.3674502;13.272264;13.127346;2.6338513;
2.3725772;13.537401;13.154165;2.5146115;
2.3775516;13.234015;11.658348;2.876778;
2.382587;13.045121;10.0132265;3.7078242;
2.3875918;13.061621;9.106905;4.7378464;
2.3927188;13.34818;9.090479;5.5494566;
2.3976932;13.504339;9.774048;5.8148384;
2.4027286;13.450563;10.956224;5.5940456;
2.407764;12.971777;12.3302765;4.7429037;
2.4128604;12.090868;13.710312;3.5544996;
2.4178348;11.152252;14.777021;2.6103573;
2.4228702;9.931412;15.378658;1.6874921;
2.4279058;8.428724;15.342314;0.65030646;
2.4330022;6.647746;14.471436;0.59633017;
2.4379766;5.0171723;13.104912;0.8890588;
2.4430118;3.835464;11.668008;1.1657935;
2.4480474;2.825037;10.367509;1.5379753;
2.4531438;1.8223557;9.128794;1.7271818;
2.458118;0.86449575;7.9727907;1.7598913;
2.4631839;0.194911;6.75356;1.6939539;
2.4681585;-0.38050222;5.218004;1.5999441;
2.4732852;-0.9048052;3.857376;1.0949494;
2.4782596;-1.4490752;2.533368;0.50579166;
2.483295;-1.8977599;1.1492453;0.087329626;
2.4883304;-2.2027407;-0.020458221;-0.052749038;
2.4934268;-2.4872723;-1.0202751;-0.2867272;
2.4984012;-2.8190765;-1.888361;-0.41867006;
2.5034368;-3.3018837;-2.5955563;-0.6608454;
2.508472;-3.7586393;-3.1701975;-0.9936863;
2.5135684;-4.2745085;-3.4785032;-1.1131477;
2.5185428;-4.751526;-3.692171;-1.3479041;
2.5235784;-5.1374526;-3.8278246;-1.5535792;
2.528583;-5.6035233;-3.9602032;-1.6749785;
2.53371;-6.0159683;-4.024643;-1.7759204;
2.5386844;-6.4557576;-4.151292;-1.7674627;
2.5437198;-6.7526255;-4.5025673;-1.5534381;
2.5487552;-6.9184074;-4.910927;-1.1581554;
2.5538516;-7.0221176;-5.5884857;-0.9399203;
2.558826;-7.0396924;-6.3532305;-0.6917925;
2.563892;-7.0254965;-7.257992;-0.4991598;
2.5688663;-6.893079;-8.157454;-0.2260313;
2.5739932;-6.644188;-9.106616;-0.09006667;
2.5789678;-6.4311085;-9.962192;0.1010828;
2.584003;-6.2283792;-10.777933;0.0094816685;
2.5890386;-6.125602;-11.421819;-0.004626751;
2.594135;-6.05023;-12.017613;-0.22811937;
2.5991094;-6.016926;-12.405809;-0.4395002;
2.6041446;-6.0087543;-12.633094;-0.70450234;
2.60918;-5.9305954;-12.755401;-0.9692254;
2.6142766;-5.884655;-12.766939;-1.1340544;
2.6192508;-5.9093013;-12.465934;-1.2275015;
2.6242862;-5.770274;-12.026512;-1.4296606;
2.6293216;-5.7044773;-11.4943285;-1.5124377;
2.634418;-5.7052245;-10.787827;-1.6098784;
2.6393924;-5.660288;-10.164338;-1.8130323;
2.6444278;-5.612713;-9.533541;-1.8853886;
2.6494632;-5.5368266;-8.946702;-2.0129108;
2.6545596;-5.4836392;-8.369371;-1.9635292;
2.659534;-5.3389597;-7.800558;-1.9074993;
2.6646;-5.1121874;-7.263917;-1.9991049;
2.6695743;-4.85712;-6.784419;-2.0495405;
2.6747012;-4.6424904;-6.37496;-2.033484;
