unit -> SI (m/s^2) 
Timestamp;x-axis;y-axis;z-axis
0.60932624;-1.7271587;-0.36550236;0.16408122;
0.6144227;-1.2126011;-0.3415823;0.34559035;
0.61939704;-0.6257381;-0.22634315;0.45852172;
0.62446296;-0.21544988;-0.122177124;0.4096905;
0.62943727;0.22582954;-0.044563293;0.42446506;
0.6345643;0.47079533;0.1004467;0.2874757;
0.63953865;0.5348018;0.088232994;0.29797435;
0.64457405;0.5412595;-0.021471024;0.2651477;
0.64960945;0.5617846;-0.007437706;0.23609948;
0.6547059;0.5216757;-0.026682854;0.16775274;
0.65968025;0.58411574;-0.09575081;0.20248628;
0.66471565;0.5600625;-0.123062134;0.16302156;
0.66975105;0.549616;-0.16214657;0.0957731;
0.6748475;0.5731134;-0.13812923;0.12797832;
0.67982185;0.50210524;-0.117655754;0.04679644;
0.68485725;0.47575328;-0.117357254;0.03658068;
0.68989265;0.47015852;-0.10155392;0.11265826;
0.6949891;0.40076464;-0.06194496;0.032386184;
0.69996345;0.3910492;-0.035422325;0.036156535;
0.70499885;0.34585243;-0.020777702;0.109600544;
0.7100342;0.2674108;0.0021982193;0.1374197;
0.7151307;0.24373668;0.03584385;0.13892365;
0.72010505;0.253239;0.06585312;0.077581525;
0.72517097;0.23539041;0.0055065155;0.1518476;
0.73014534;0.12021865;0.108021736;0.13949847;
0.7352723;0.025946528;-0.004709244;0.14402795;
0.74024665;-0.10937075;-0.08045292;0.19413877;
0.74528205;-0.1419331;-0.08006477;0.17691088;
0.7503174;-0.28363597;-0.09875107;0.18409348;
0.7554139;-0.2814153;-0.10915756;0.13845265;
0.76038826;-0.31646335;-0.15882874;0.15645528;
0.76542366;-0.24613848;-0.09084225;0.16891694;
0.77045906;-0.3000671;-0.07409954;0.05326903;
0.7755555;-0.21297282;-0.10374069;0.07806432;
0.78052986;-0.24061185;-0.1060133;0.14673495;
0.7855652;-0.15813959;-0.14391804;0.17707932;
0.79060066;-0.17124164;-0.15203571;0.2629428;
0.7956971;-0.15020183;-0.10903835;0.2605542;
0.80067146;-0.07742539;-0.15285206;0.33529413;
0.80570686;-0.03983137;-0.16097069;0.23175013;
0.81074226;0.029229611;-0.132267;0.17244303;
0.8158387;-0.040151864;-0.14047718;0.2547995;
0.82081306;0.037622392;-0.10235977;0.15658855;
0.8259095;0.04608798;-0.027489662;0.14896047;
0.83088386;0.010461628;-0.015720367;0.03437674;
0.83598024;0.10187137;0.034041405;0.1077919;
0.84095466;0.04342848;0.065898895;0.06107545;
0.84599006;0.09559259;0.098903656;-0.0034832954;
0.85102546;0.13827446;0.06533241;0.022231579;
0.8561219;0.12987308;0.047275543;0.04542291;
0.8610962;0.09661132;0.017385483;0.05654013;
0.8661316;0.13698697;0.008945465;0.04017496;
0.87113655;0.20346585;0.06588459;0.11996448;
0.87626344;0.109457165;0.027685165;0.20307708;
0.88123786;0.084728405;0.06680012;0.12077665;
0.88624275;-0.002802521;0.039331436;0.1810342;
0.89130867;-0.09258279;-0.05223465;0.20416081;
0.8964051;-0.14553176;0.026270866;0.22477913;
0.9013794;-0.16994044;0.032173157;0.17992663;
0.90641487;-0.24668035;0.02025795;0.13023305;
0.91145027;-0.31148696;-0.010633469;0.14462638;
0.91654664;-0.34894875;-0.018877983;0.1017611;
0.92152107;-0.4088693;-0.08412838;0.10400653;
0.926587;-0.39982158;-0.15639114;0.062197328;
0.9315613;-0.40147108;-0.18694592;0.022838831;
0.9366883;-0.42348522;-0.16278934;0.06666219;
0.9416626;-0.38745534;-0.1957264;0.060655713;
0.94669807;-0.4064293;-0.1787281;0.026315928;
0.95173347;-0.334139;-0.115431786;0.052712917;
0.9568299;-0.2979114;-0.08075714;0.102796435;
0.9618043;-0.2997291;-0.07584667;0.020931005;
0.9668397;-0.24105431;-0.09233379;0.060393214;
0.9718751;-0.22286679;-0.087405205;0.05464852;
0.9769715;-0.24977706;-0.02188778;-0.023510814;
0.9819458;-0.1409144;0.012620926;0.0090767145;
0.9869813;-0.08670439;0.0518198;0.009616375;
0.9920167;-0.11564307;0.06480503;-0.008754969;
0.9971131;-0.06001267;0.10983944;0.03957045;
1.0020875;0.0018699169;0.1060791;0.0106983185;
1.0071229;0.09371883;0.13915443;-0.008511782;
1.0121583;0.036252543;0.15790367;-0.025091887;
1.0172547;0.07331377;0.10531902;-0.025996566;
1.0222291;0.13703091;0.15500069;-0.0029963255;
1.027295;0.13578758;0.12023258;0.028414011;
1.0322694;0.13123663;0.105724335;-0.015051246;
1.0373963;0.20289806;0.1494646;-0.04655707;
1.0423707;0.1688313;0.0184803;0.005034089;
1.0474061;0.15518351;0.05883026;-0.012482762;
1.0524415;0.12147097;-0.057707787;0.017369032;
1.0575379;0.09019095;-0.16689968;0.10161388;
1.0625123;0.01367338;-0.19747066;0.12493801;
1.0675477;-0.02125761;-0.22559166;0.057677507;
1.0725831;-0.07540582;-0.28809738;0.0817256;
1.0776795;-0.103497356;-0.27085686;-0.019339442;
1.0826539;-0.19226113;-0.35105133;0.026830435;
1.0876893;-0.23706257;-0.29444313;0.09047508;
1.0927247;-0.30564117;-0.31870842;0.0076824427;
1.0978211;-0.38839233;-0.2561741;-0.015749931;
1.1027955;-0.48169428;-0.21750832;-0.0034871101;
1.1078309;-0.45353523;-0.1052475;-0.09687805;
1.1128663;-0.48700893;0.01630783;-0.15303433;
1.1179627;-0.48565078;0.19704628;-0.16603136;
1.1229371;-0.49835068;0.27646732;-0.17760253;
1.128003;-0.5084434;0.33673477;-0.16881633;
1.1329774;-0.48268864;0.33984184;-0.1348207;
1.1381043;-0.3726341;0.34292412;-0.09595144;
1.1430786;-0.31996256;0.36975002;-0.118822455;
1.148114;-0.18785673;0.2658329;-0.10723364;
1.1531494;-0.11664869;0.26665306;-0.042248607;
1.1582458;-0.0871491;0.14627838;-0.06414187;
1.1632203;-6.353259E-4;0.06412506;0.09225452;
1.1682557;-0.016339883;-0.04997444;0.111780405;
1.1732911;0.0097376555;-0.12944126;0.10055578;
1.1783875;-0.038972557;-0.2135601;0.15144575;
1.1833619;-0.011517629;-0.22984982;0.12775266;
1.1883973;-0.095709875;-0.26395893;0.15067399;
1.1934327;-0.096551746;-0.2849512;0.09048438;
1.1985291;-0.09979901;-0.25124645;-0.050453305;
1.2035035;-0.13654868;-0.2627325;-0.016692877;
1.2085389;-0.23763363;-0.31101608;-0.069936395;
1.2135743;-0.22362931;-0.4245348;-0.099701166;
1.2186707;-0.2578032;-0.3892975;-0.03843963;
1.223645;-0.3699668;-0.51449776;-0.010979772;
1.228711;-0.40801573;-0.53609467;0.01131165;
1.2336854;-0.4301611;-0.5397978;-0.1356355;
1.2388122;-0.5552498;-0.66107464;-0.040555596;
1.2437867;-0.66877705;-0.6252785;-0.079043865;
1.2488221;-0.82668513;-0.63584995;-0.09647703;
1.2538575;-1.0822235;-0.7153139;-0.043875217;
1.2589539;-1.2047387;-0.78991413;-0.09817922;
1.2639283;-1.2370255;-0.76699543;-0.09027445;
1.2689637;-1.2423406;-0.6300945;-0.106966496;
1.2739991;-1.2299651;-0.6027851;-0.13981354;
1.2790955;-1.2926018;-0.47813034;-0.19005382;
1.2840699;-1.2719266;-0.31450653;-0.1174705;
1.2891053;-1.3275542;-0.13217926;-0.11719155;
1.2941406;-1.382099;0.089027405;-0.17368436;
1.2992371;-1.4488913;0.29440498;-0.09809387;
1.3042114;-1.4327474;0.3580351;-0.13070965;
1.3092469;-1.4040847;0.488101;-0.31182504;
1.3142823;-1.4636986;0.5811186;-0.28709495;
1.3193786;-1.4808192;0.5979376;-0.20063925;
1.3243531;-1.5573082;0.6313591;-0.26632535;
1.329419;-1.5972687;0.7146044;-0.22949207;
1.3343933;-1.6599382;0.6705389;-0.17336285;
1.3395203;-1.7340431;0.7500744;-0.3712293;
1.3444947;-1.7693356;0.67734814;-0.36876416;
1.3495301;-1.749896;0.71876526;-0.47999334;
1.3545655;-1.8005943;0.6769123;-0.5182934;
1.3596619;-1.8337249;0.71354103;-0.56947863;
1.3646363;-1.7857149;0.70379543;-0.59814227;
1.3696716;-1.7593306;0.73212814;-0.649554;
1.374707;-1.7128307;0.72601795;-0.64421105;
1.3798035;-1.7331518;0.74376297;-0.69875157;
1.3847779;-1.6922076;0.70810413;-0.80605125;
1.3898133;-1.7204148;0.7058954;-0.867561;
1.3948487;-1.7224258;0.70858;-0.86563194;
1.3999451;-1.6808826;0.6686363;-0.9477335;
1.4049195;-1.7129068;0.65385914;-1.001943;
1.4099549;-1.6913911;0.71655655;-1.0905178;
1.4149903;-1.6829802;0.7200155;-0.9939239;
1.4200867;-1.5134636;0.6679497;-0.77797985;
1.4250611;-1.2530477;0.6388283;-0.5921836;
1.430127;-0.948018;0.5590172;-0.42485738;
1.4351014;-0.4547993;0.34295845;-0.22553587;
1.4402283;-0.1142942;0.1299963;0.03134513;
1.4452026;0.07214752;-0.13947964;0.038808584;
1.450238;0.06217751;-0.39517212;-0.014474392;
1.4552734;0.03460267;-0.5919752;-0.027334929;
1.4603698;-0.019940734;-0.82021236;0.025977492;
1.4653443;-0.21872574;-1.0109816;-0.014575005;
1.4703797;-0.4351713;-1.1629648;-0.16975093;
1.4754151;-0.62423843;-1.4817944;-0.24891245;
1.4805115;-0.839184;-1.8078737;-0.3188827;
1.4854859;-0.81268716;-2.2316484;-0.3478707;
1.4905213;-0.780506;-2.7313623;-0.3081255;
1.4955567;-0.7251786;-3.2333002;-0.29198635;
1.5006531;-0.67891747;-3.8098783;-0.088053584;
1.5056275;-0.6313153;-4.360298;0.076550364;
1.5106629;-0.65257114;-4.88912;0.41133904;
1.5156983;-0.6966761;-5.404834;0.7289022;
1.5207947;-0.81652826;-5.847952;1.054037;
1.525769;-0.88235277;-6.208185;1.4555293;
1.530835;-0.982255;-6.4674177;1.762237;
1.5358094;-1.1647243;-6.6546717;2.0540838;
1.5409362;-1.497756;-6.679288;2.2102094;
1.5459107;-1.8178712;-6.44827;2.3015594;
1.5509461;-2.1786814;-6.1100903;2.1656985;
1.5559815;-2.4876926;-5.5890455;1.8949765;
1.561078;-2.7953687;-4.9482956;1.5987701;
1.5660523;-3.1241608;-4.3334894;1.0831078;
1.5710877;-3.3762603;-3.6859198;0.54839313;
1.5760926;-3.5589323;-3.1626482;0.17767572;
1.5812196;-3.694654;-2.6477041;-0.20586026;
1.5861939;-3.7002578;-2.1215897;-0.45769024;
1.5912293;-3.6110787;-1.6906548;-0.5581846;
1.5962342;-3.6007867;-1.2825708;-0.7219126;
1.6013612;-3.3507278;-0.90160275;-0.68957996;
1.6063354;-3.1421688;-0.48212433;-0.5830741;
1.6113708;-2.7603397;-0.06886959;-0.52803135;
1.6164063;-2.4355311;0.30798435;-0.3951969;
1.6215026;-1.9943066;0.6187334;-0.30773127;
1.6264771;-1.6089773;0.8270416;-0.30625355;
1.631543;-1.28912;0.8326416;-0.146976;
1.6365173;-1.0599957;0.85279846;-0.059725046;
1.6416444;-0.8264556;0.6484051;0.0017062426;
1.6466187;-0.57387495;0.5175524;0.19027483;
1.6516541;-0.31029415;0.28040314;0.39845347;
1.6566895;-0.03136158;0.102295876;0.67122006;
1.661786;0.15421867;-0.067744255;1.0115416;
1.6667603;0.2573235;-0.31107712;1.204321;
1.6717956;0.18909383;-0.48797512;1.4068034;
1.676831;0.058897495;-0.5132532;1.6066788;
1.6819276;-0.14920545;-0.46545124;1.5485284;
1.6869018;-0.41541934;-0.23008537;1.4408149;
1.6919372;-0.6860862;0.18599033;1.2640351;
1.6969727;-0.9215572;0.72875786;1.0734184;
1.702069;-1.2046659;1.4564066;0.96680033;
1.7070435;-1.3530817;2.1968184;0.893589;
1.7120789;-1.4247584;3.0218763;0.7481177;
1.7171143;-1.3123565;3.5984917;0.73513484;
1.7222108;-1.1486812;4.2112646;0.7617843;
1.7271851;-0.89899826;4.655055;0.95103073;
1.7322509;-0.700897;4.844144;1.2775884;
1.7372254;-0.51947355;4.904196;1.8202587;
1.7423524;-0.25714946;5.033534;2.3041644;
1.7473266;-0.034951925;5.1321535;2.9693658;
1.752362;0.12299824;5.4418573;3.3905087;
1.7573974;0.39586568;5.814475;3.688686;
1.7624938;0.54109645;6.347185;3.7422981;
1.7674682;0.57051873;6.8676834;3.7349186;
1.7725037;0.5455141;7.4213467;3.6785264;
1.7775391;0.37205815;7.899663;3.4693475;
1.7826356;0.21809101;8.4727;3.307795;
1.7876099;-0.006712675;9.021188;3.0844254;
1.7926453;-0.12714028;9.463521;2.8632627;
1.7976807;-0.26680326;9.949627;2.699573;
1.8027772;-0.38211465;10.385698;2.569643;
1.8077515;-0.5588765;10.703027;2.627699;
1.8127869;-0.7361901;10.785581;2.7473495;
1.8178223;-0.84712696;10.850241;2.8803806;
1.8229188;-1.0387857;10.6832905;3.144462;
1.827893;-1.2310104;10.452962;3.3043358;
1.8329896;-1.2936478;10.191329;3.4679248;
1.8379334;-1.4078629;9.699136;3.7070246;
1.8430603;-1.6069686;9.133235;3.8411837;
1.8480347;-1.6625485;8.439574;3.7336538;
1.8530701;-1.7314656;7.7536097;3.729312;
1.8581055;-1.7087348;6.8972588;3.5650754;
1.863202;-1.7132208;5.8964176;3.4055517;
1.8681763;-1.8199162;4.699771;3.1589875;
1.8732117;-1.9047878;3.3479147;2.9231386;
1.8782471;-1.8709996;1.8350906;2.7668843;
1.8833436;-1.9124234;0.23099041;2.5817838;
1.888318;-1.940666;-1.398221;2.3830986;
1.8933533;-1.9931479;-2.947979;2.1928296;
1.8983886;-2.0527792;-4.292033;1.7577994;
1.9034852;-1.894201;-5.4222927;1.2887769;
1.9084594;-1.6258035;-6.381755;0.6852217;
1.9134948;-1.44435;-7.186631;0.1852811;
1.9185302;-1.3084869;-7.870737;-0.20605564;
1.9236267;-1.227813;-8.397934;-0.36381406;
1.9286011;-1.1286223;-8.669113;-0.20703447;
1.9336671;-1.1346157;-8.637871;0.019048035;
1.9386413;-1.308068;-8.464204;0.39811033;
1.9437684;-1.6432903;-7.7899637;0.5626017;
1.9487427;-2.0687466;-7.009824;0.5374511;
1.9537781;-2.3942358;-6.13824;0.63749605;
1.9588135;-2.7230687;-5.254506;0.6026733;
1.96391;-2.9866245;-4.5747356;0.6336825;
1.9688843;-3.2861395;-3.9589348;0.78704816;
1.9739196;-3.5690787;-3.7124567;0.7453543;
1.978955;-3.8914027;-3.6665754;0.40414238;
1.9840516;-4.287277;-3.941759;0.047026336;
1.9890258;-4.673045;-4.322813;0.06406516;
1.9940612;-4.939698;-4.8820086;0.16884369;
1.9990966;-5.2723293;-5.9408684;0.22543979;
2.004193;-5.2596855;-6.496995;0.19097078;
2.0091677;-5.0445786;-6.935214;0.046329558;
2.0142028;-4.915064;-7.2775345;-0.06853241;
2.0192382;-4.8603497;-7.450939;-0.25362402;
2.024335;-4.838916;-7.656905;-0.51800984;
2.029309;-4.8662343;-7.6534004;-0.7818587;
2.034375;-4.9440165;-7.490841;-1.0590539;
2.0393496;-5.02277;-7.262434;-1.2901192;
2.0444763;-5.080035;-6.8315744;-1.5930953;
2.0494506;-4.879204;-6.3187475;-1.6401596;
2.054486;-4.7509193;-5.6469126;-1.6774276;
2.0595214;-4.570008;-4.845046;-1.7227577;
2.0646179;-4.3992777;-3.8089514;-1.822923;
2.0695922;-4.299423;-2.6911278;-1.9615564;
2.0746276;-4.2107635;-1.4026413;-1.9841834;
2.0796633;-4.2153845;0.08481884;-1.904429;
2.0847595;-4.2205095;1.6759691;-2.0085616;
2.0897338;-4.0438414;3.3805256;-2.1458519;
2.0947692;-3.858682;5.2042084;-2.3358784;
2.0997741;-3.893181;6.940233;-2.5676503;
2.104901;-4.1690516;8.378428;-2.6496003;
2.1100526;-4.6987185;9.423913;-2.728212;
2.115088;-5.433179;9.990038;-2.4916458;
2.1201234;-6.079129;10.372109;-2.1099823;
2.1252198;-6.645273;10.618804;-1.8007786;
2.1301942;-7.0411167;11.066976;-1.5641226;
2.1352603;-7.1406693;11.91966;-1.4175181;
2.1402345;-6.753248;13.009052;-1.2455492;
2.1453614;-6.2742753;14.309394;-1.8201023;
2.150336;-5.8130684;15.896615;-2.3809144;
2.1553712;-5.355713;17.503319;-3.0871696;
2.1604068;-4.9310102;18.934502;-3.882923;
2.1655033;-4.5860786;20.054462;-4.571276;
2.1704774;-3.826165;20.853745;-5.165113;
2.1755128;-2.9452345;20.919823;-5.331593;
2.1805482;-2.1539571;20.30986;-5.130983;
2.1856446;-1.5244999;19.460213;-4.9138336;
2.190619;-0.68967414;18.375473;-4.3458734;
2.1956546;-0.0013427734;17.084068;-3.8100793;
2.2006898;0.4751413;15.88515;-3.4961414;
2.2057862;0.65703726;14.448721;-3.26307;
2.2107606;0.8556526;12.86248;-3.2924237;
2.2157962;1.1506584;11.123629;-3.651866;
2.2208314;1.614563;9.536873;-3.7993817;
2.2259278;2.1013572;7.7229404;-3.825849;
2.2309022;2.6400735;6.0477753;-3.7952073;
2.235968;3.214962;4.1142597;-3.378685;
2.2409425;3.67225;2.1573963;-2.7040792;
2.2460694;3.697784;0.11432743;-1.9990045;
2.2510438;3.585807;-1.9895897;-1.4330378;
2.2560792;3.3071313;-3.83082;-0.8532735;
2.261084;2.948259;-5.639409;-0.40940773;
2.266211;2.6785479;-7.359296;-0.24356493;
2.2711856;2.5895152;-8.888962;-0.17388731;
2.2762208;2.4856575;-10.320771;-0.38261032;
2.2812564;2.4701445;-11.47299;-0.71366215;
2.2863529;2.5908685;-12.2293625;-1.1877103;
2.2913272;2.77938;-12.595679;-1.5143411;
2.2963624;2.9434655;-12.560509;-1.9980788;
2.301398;3.0638237;-12.350827;-2.3535063;
2.3064945;2.893576;-11.788908;-2.5355935;
2.3114688;2.644443;-10.905627;-2.6554601;
2.316504;2.2563696;-9.726171;-2.545443;
2.3215394;1.9209404;-8.485195;-2.3697016;
2.326636;1.5555761;-7.3227615;-2.165185;
2.3316102;1.1178129;-6.3374186;-1.9224179;
2.3366764;0.6099305;-5.822793;-1.6141369;
2.3416507;0.06746435;-5.6103125;-1.3364804;
2.3467774;-0.50945044;-5.856303;-1.1205552;
2.3517518;-0.9825916;-6.5017776;-0.72182184;
2.3567874;-1.4699836;-7.438306;-0.2838648;
2.3618226;-1.8773603;-8.445674;0.13177288;
2.366919;-2.0812678;-9.403705;0.38334584;
2.3718934;-2.2484198;-10.338632;0.46321982;
2.376929;-2.2699084;-11.068531;0.43655354;
2.3819642;-2.2561893;-11.749076;0.48416084;
2.3870606;-2.3855052;-12.14758;0.40146065;
2.392035;-2.4525785;-12.51874;0.47834098;
2.3970704;-2.5516472;-12.585024;0.4833964;
2.4021058;-2.5207238;-12.495735;0.4554267;
2.4072022;-2.5224643;-12.212713;0.41346025;
2.4121766;-2.4154377;-11.745322;0.5888852;
2.417212;-2.464241;-11.048925;0.79547215;
2.4222476;-2.2834578;-10.171517;0.99866664;
2.427344;-1.975059;-9.00486;0.97908723;
2.4323184;-1.6514368;-7.531314;0.79314697;
2.4373841;-1.2450218;-5.8871384;0.701107;
2.4423585;-0.9593582;-4.0582027;0.57909214;
2.4474857;-0.58823013;-2.2787838;0.5952257;
2.45246;-0.49874353;-0.43357468;0.42056012;
2.4574952;-0.45763493;1.1677895;-0.048500657;
2.4625309;-0.4200225;2.6380596;-0.32849324;
2.4676273;-0.47420883;3.4287233;-0.64214194;
2.4726014;-0.17837429;3.6509628;-0.7444788;
2.4776368;0.35186863;3.4284668;-0.6402658;
2.4826722;1.3835807;3.002017;-0.11480868;
2.4877687;2.7434506;2.6832972;0.6732316;
2.492743;4.318912;2.540369;1.755794;
2.4977787;5.9712057;3.021946;2.8308277;
2.5028138;7.4419603;4.1448355;3.471785;
2.5079103;8.680586;5.957098;3.9771914;
2.5128846;9.686293;8.45312;4.19822;
2.5179203;10.276145;11.084521;4.6819434;
2.5229554;10.725687;13.743605;4.8041577;
2.5280519;11.04886;15.917367;4.669197;
2.5330262;10.945087;17.328737;4.417661;
2.5380921;10.460327;18.148151;3.9806643;
2.5430665;9.753239;18.310604;3.428865;
2.5481935;8.394726;18.159058;3.0357227;
2.5531678;6.8304935;17.88802;2.599495;
2.5582032;5.507544;17.607195;2.023628;
2.563208;4.415103;17.17573;1.4286071;
2.568335;3.23849;16.647541;0.72024477;
2.5733097;2.347753;15.895186;0.36134505;
2.5783448;1.5295615;14.760723;0.44467068;
2.5833805;0.32393026;13.180711;0.62352836;
2.588477;-1.0676317;11.324806;0.7602289;
2.5934513;-2.2652001;9.3516655;0.7813952;
2.5984864;-3.2409558;7.117669;0.8085021;
2.6034915;-3.864758;4.915086;0.65749645;
2.6086185;-4.2664623;2.7652502;0.48380232;
2.6135929;-4.5188875;0.86412334;0.1103847;
2.618628;-4.681093;-0.7794647;-0.4794047;
2.6236331;-4.914948;-2.2830715;-1.2659717;
2.62876;-5.2196097;-3.587327;-1.7883358;
2.6337342;-5.605039;-4.683385;-2.301206;
2.6388004;-5.8768716;-5.5061035;-2.5540488;
2.6437747;-6.1244116;-6.2234774;-2.562714;
2.6489015;-6.383473;-6.5444765;-2.4077547;
2.6538758;-6.5370016;-6.6480894;-2.170745;
2.6589115;-6.4855585;-6.4457264;-1.738131;
2.6639466;-6.433177;-5.987442;-1.5216494;
2.669043;-6.313502;-5.427758;-1.3507919;
2.6740174;-6.290091;-4.8267765;-1.1597531;
2.679053;-6.294201;-4.428667;-0.9111049;
