unit -> radians/second and measure the Angular speed around the X, Y and Z axis
Timestamp;x-axis;y-axis;z-axis;
0.7007446;0.009567;-0.082581;-0.028183;
0.70584106;0.015976;-0.083649;-0.033524;
0.7108154;0.023453;-0.084717;-0.036728;
0.71591187;0.029861;-0.083649;-0.042068;
0.7208862;0.036270;-0.083649;-0.039932;
0.7259826;0.034134;-0.078308;-0.041000;
0.73095703;0.029861;-0.074036;-0.039932;
0.73599243;0.025589;-0.074036;-0.032455;
0.74102783;0.017044;-0.069763;-0.024979;
0.74612427;0.012772;-0.066559;-0.013229;
0.7510986;0.009567;-0.060150;-0.005753;
0.756134;0.007431;-0.055878;0.004929;
0.7611694;0.010635;-0.055878;0.012405;
0.7662658;0.013840;-0.058014;0.020950;
0.77124023;0.020248;-0.062286;0.023087;
0.77627563;0.023453;-0.066559;0.026291;
0.78131104;0.022385;-0.076172;0.023087;
0.7864075;0.023453;-0.084717;0.018814;
0.7913818;0.020248;-0.090057;0.011337;
0.7964172;0.158264;-0.987375;0.006500;
0.8014526;0.031216;-0.995585;-0.088520;
0.806549;-0.051880;-0.980577;-0.189149;
0.81152344;-0.133832;-0.947235;-0.291265;
0.81658936;-0.229705;-0.920310;-0.316645;
0.82156366;-0.034225;-0.085785;-0.031387;
0.8266907;-0.044907;-0.071899;-0.027115;
0.831665;-0.050247;-0.053741;-0.018570;
0.8367004;-0.056656;-0.030243;-0.010025;
0.8417358;-0.056656;-0.006744;-0.001480;
0.8468322;-0.053452;0.021027;0.003860;
0.85180664;-0.047043;0.040253;0.005997;
0.85684204;-0.035294;0.055206;0.001724;
0.86184686;-0.024612;0.066956;-0.004684;
0.8669739;-0.012863;0.075500;-0.016434;
0.8719482;-0.004318;0.085114;-0.029251;
0.8769836;-0.000443;0.926643;-0.375941;
0.88201904;0.009066;0.915821;-0.401484;
0.8871154;0.017492;0.917778;-0.396708;
0.89208984;0.025017;0.919450;-0.392410;
0.89712524;0.008190;0.955697;-0.294239;
0.9021606;-0.008939;0.983015;-0.183305;
0.9072571;0.008064;0.999899;-0.011674;
0.912378;0.015856;0.985829;0.167005;
0.91744393;0.031138;0.949663;0.311721;
0.9224183;0.052310;0.892385;0.448233;
0.92754525;0.100871;0.836082;0.539251;
0.9325196;0.116392;0.778167;0.617178;
0.93755496;0.132895;0.722941;0.678008;
0.9425904;0.134172;0.662639;0.736823;
0.9476868;0.104752;0.590557;0.800168;
0.9526612;0.052799;0.528860;0.847065;
0.9576966;-0.007983;0.479833;0.877324;
0.962732;-0.080713;0.436248;0.896199;
0.96782845;-0.163860;0.403098;0.900368;
0.9728028;-0.220415;0.364786;0.904626;
0.97783816;-0.249325;0.350426;0.902795;
0.9828736;-0.260838;0.338126;0.904232;
0.98797;-0.256752;0.342128;0.903895;
0.9929444;-0.215528;0.332019;0.918320;
0.9979798;-0.176016;0.333356;0.926225;
1.0029846;-0.136074;0.320820;0.937315;
1.0081116;-0.078056;0.285381;0.955230;
1.013086;-0.039951;0.242542;0.969318;
1.0181519;0.007238;0.156419;0.987664;
1.0231264;0.059043;0.014306;0.998153;
1.0282532;0.094930;-0.184139;0.978305;
1.0332276;0.092003;-0.403817;0.910202;
1.038263;0.062141;-0.597862;0.799187;
1.0432678;-0.020340;-0.729972;0.683175;
1.0483948;-0.064653;-0.774001;0.629875;
1.0533692;-0.105454;-0.764573;0.635852;
1.0584047;-0.092562;-0.723493;0.684098;
1.0634401;-0.057475;-0.622781;0.780283;
1.0685364;-0.008127;-0.493387;0.869772;
1.0735108;0.051179;-0.340704;0.938776;
1.0785463;0.107770;-0.218241;0.969926;
1.0835817;0.142887;-0.070421;0.987231;
1.0886781;0.131074;0.015334;0.991254;
1.0936525;0.109581;0.123849;0.986232;
1.0986879;0.067503;0.211282;0.975091;
1.1037233;0.008824;0.269091;0.963074;
1.1088197;-0.055165;0.320111;0.945772;
1.113794;-0.117046;0.349411;0.929630;
1.1188599;-0.161361;0.379876;0.910855;
1.1238344;-0.182819;0.391833;0.901689;
1.1289612;-0.190708;0.386673;0.902283;
1.1339356;-0.196347;0.372440;0.907048;
1.138971;-0.199891;0.354837;0.913310;
1.1440064;-0.206584;0.341064;0.917060;
1.1491028;-0.212127;0.383084;0.899027;
1.1540773;-0.207162;0.428537;0.879454;
1.1591127;-0.198666;0.471703;0.859086;
1.1641481;-0.204100;0.502534;0.840121;
1.1692445;-0.254001;0.506732;0.823836;
1.1742189;-0.325621;0.457153;0.827637;
1.1792543;-0.380105;0.347269;0.857277;
1.1842896;-0.368186;0.228773;0.901167;
1.1893861;-0.325806;0.115596;0.938343;
1.1943604;-0.296469;0.010829;0.954981;
1.1993958;-0.299865;-0.091932;0.949542;
1.2044312;-0.310221;-0.202956;0.928747;
1.2095276;-0.327161;-0.325163;0.887263;
1.214502;-0.341220;-0.456655;0.821605;
1.219568;-0.349471;-0.579109;0.736548;
1.2245423;-0.351814;-0.683501;0.639573;
1.2296692;-0.348294;-0.756924;0.552954;
1.2346437;-0.344757;-0.806471;0.480362;
1.2396791;-0.337919;-0.839520;0.425460;
1.2446839;-0.331246;-0.862857;0.381778;
1.2498109;-0.324697;-0.881199;0.343599;
1.2547853;-0.317903;-0.898601;0.302413;
1.2598206;-0.313163;-0.912709;0.262473;
1.264856;-0.308699;-0.923967;0.225811;
1.2699525;-0.300774;-0.932261;0.201058;
1.2749268;-0.290945;-0.938580;0.185521;
1.2799622;-0.282638;-0.942647;0.177576;
1.2849976;-0.270817;-0.947243;0.171434;
1.290094;-0.256728;-0.951681;0.168505;
1.2950684;-0.238421;-0.956936;0.165615;
1.3001038;-0.217989;-0.961926;0.164862;
1.3051087;-0.207110;-0.963910;0.167283;
1.3102356;-0.216953;-0.960889;0.172116;
1.3152101;-0.261757;-0.946958;0.186425;
1.3202759;-0.369858;-0.902565;0.220412;
1.3252503;-0.558925;-0.777414;0.288496;
1.3303773;-0.799650;-0.457231;0.389229;
1.3353516;-0.896248;-0.000597;0.443554;
1.340387;-0.831682;0.339358;0.439478;
1.3454224;-0.737014;0.524367;0.426438;
1.3505188;-0.661850;0.623166;0.416675;
1.3554932;-0.605236;0.677305;0.418267;
1.3605286;-0.564988;0.707811;0.424019;
1.3655335;-0.535159;0.723339;0.436332;
1.3706604;-0.506686;0.731848;0.455706;
1.3756348;-0.481990;0.730491;0.483807;
1.3806702;-0.459751;0.719737;0.520199;
1.3857057;-0.436135;0.699599;0.565993;
1.390802;-0.409749;0.670915;0.618044;
1.3957765;-0.378314;0.631165;0.677133;
1.4008119;-0.340519;0.583969;0.736904;
1.4058473;-0.299530;0.531554;0.792295;
1.4109437;-0.255223;0.473326;0.843104;
1.415918;-0.212200;0.413103;0.885616;
1.4209839;-0.162382;0.353175;0.921357;
1.4259584;-0.104476;0.297372;0.949028;
1.4310852;-0.037473;0.244978;0.968804;
1.4360596;0.042725;0.208301;0.977131;
1.441095;0.127024;0.193769;0.972789;
1.4461304;0.208895;0.193381;0.958628;
1.4512268;0.282753;0.220806;0.933432;
1.4562012;0.340064;0.268852;0.901152;
1.4612367;0.382174;0.337568;0.860227;
1.4662721;0.389456;0.407459;0.826015;
1.4713684;0.314866;0.436704;0.842703;
1.4763429;0.103289;0.367465;0.924284;
1.4813783;-0.161003;0.213331;0.963622;
1.4863831;-0.320618;0.097271;0.942201;
1.4915102;-0.368210;0.049452;0.928427;
1.4964844;-0.349551;0.045813;0.935797;
1.5015198;-0.294077;0.060338;0.953875;
1.5065552;-0.217924;0.080866;0.972610;
1.5116516;-0.121876;0.101329;0.987359;
1.516626;-0.011389;0.126943;0.991845;
1.521692;0.110123;0.160519;0.980870;
1.5266663;0.227227;0.208627;0.951232;
1.5317932;0.330395;0.272739;0.903578;
1.5367677;0.412987;0.341947;0.844105;
1.5418031;0.491956;0.398631;0.773998;
1.5468385;0.578165;0.434534;0.690584;
1.551935;0.674080;0.441624;0.592102;
1.5569093;0.766173;0.424917;0.482104;
1.5619446;0.818650;0.444998;0.363027;
1.56698;0.862106;0.433256;0.262797;
1.5720766;0.904659;0.383341;0.186122;
1.5770508;0.934495;0.331112;0.130704;
1.5820862;0.950298;0.298570;0.088259;
1.5871216;0.959285;0.275793;0.060919;
1.592218;0.960461;0.274404;0.047073;
1.5971924;0.954741;0.294875;0.038956;
1.6022278;0.941886;0.333981;0.036144;
1.6072327;0.923047;0.382475;0.041201;
1.6123596;0.900091;0.432295;0.054381;
1.6173341;0.872476;0.483276;0.072311;
1.6223999;0.840460;0.533358;0.095687;
1.6273743;0.804703;0.582073;0.116807;
1.6325014;0.761589;0.633472;0.136728;
1.6374756;0.711950;0.685735;0.151309;
1.642511;0.656217;0.736065;0.166094;
1.6475464;0.596499;0.781593;0.182485;
1.6526428;0.544778;0.813549;0.203359;
1.6576172;0.502797;0.834256;0.226300;
1.6626526;0.474081;0.844617;0.248737;
1.667688;0.447546;0.853426;0.267146;
1.6727844;0.419610;0.862585;0.282620;
1.6777588;0.392705;0.871511;0.293686;
1.6827942;0.369133;0.880250;0.298164;
1.6878296;0.347483;0.888650;0.299260;
1.692926;0.331319;0.895326;0.297691;
1.6979005;0.320716;0.899108;0.297902;
1.7029359;0.318849;0.899030;0.300135;
1.7080017;0.324139;0.895427;0.305195;
1.713141;0.334782;0.889344;0.311428;
1.7181153;0.348055;0.881783;0.318303;
1.7232118;0.359672;0.874883;0.324369;
1.7281556;0.370432;0.867741;0.331370;
1.7332826;0.375567;0.863526;0.336561;
1.7382569;0.374014;0.859936;0.347310;
1.7433228;0.364833;0.855463;0.367533;
1.7482972;0.349745;0.847100;0.400125;
1.7534242;0.330777;0.833885;0.441840;
1.7583985;0.305539;0.811043;0.498853;
1.7634339;0.283361;0.771879;0.569131;
1.7684693;0.268251;0.714509;0.646156;
1.7735658;0.255075;0.619352;0.742523;
1.7785401;0.237028;0.475519;0.847171;
1.783606;0.221155;0.275910;0.935395;
1.7886109;0.178350;0.020333;0.983757;
1.7937074;0.122023;-0.236719;0.963885;
1.7986819;0.059406;-0.463454;0.884127;
1.8037173;-0.005002;-0.623507;0.781802;
1.8087525;-0.056797;-0.743692;0.666105;
1.8138491;-0.096122;-0.826094;0.555275;
1.8188233;-0.109373;-0.880162;0.461902;
1.8238893;-0.109149;-0.917884;0.381543;
1.8288636;-0.108154;-0.940892;0.320975;
1.8339906;-0.108344;-0.955541;0.274230;
1.8389649;-0.106426;-0.963141;0.247048;
1.8440003;-0.108947;-0.965224;0.237641;
1.8490357;-0.116221;-0.961059;0.250716;
1.8541322;-0.127504;-0.950162;0.284490;
1.8591065;-0.138822;-0.929870;0.340692;
1.864142;-0.153110;-0.896641;0.415442;
1.8691773;-0.165233;-0.847768;0.503972;
1.8742738;-0.172489;-0.783303;0.597230;
1.8792483;-0.180945;-0.702360;0.688439;
1.8842835;-0.152676;-0.606329;0.780420;
1.8892884;-0.115379;-0.502052;0.857107;
1.8944154;-0.177646;-0.458447;0.870786;
1.8993897;-0.272567;-0.523484;0.807262;
1.9044251;-0.362130;-0.589814;0.721790;
1.9094605;-0.425367;-0.657899;0.621475;
1.914557;-0.447455;-0.754781;0.479676;
1.9195313;-0.407754;-0.870214;0.276522;
1.9245973;-0.331685;-0.941487;0.059900;
1.9295716;-0.252987;-0.960931;-0.112290;
1.9346986;-0.200875;-0.958206;-0.203694;
1.939673;-0.178326;-0.959221;-0.219306;
1.9447083;-0.175827;-0.966200;-0.188529;
1.9497132;-0.185585;-0.972534;-0.140486;
1.9548402;-0.194269;-0.976347;-0.094901;
1.9598145;-0.201156;-0.977747;-0.059561;
1.96485;-0.208163;-0.977505;-0.033939;
1.9698548;-0.217776;-0.975864;-0.016214;
1.9749818;-0.233812;-0.972275;-0.003614;
1.9799562;-0.254120;-0.967150;0.006587;
1.9849916;-0.273234;-0.961748;0.019614;
1.990027;-0.291328;-0.955896;0.037288;
1.9951234;-0.321992;-0.944452;0.065814;
2.0000978;-0.389174;-0.914662;0.109262;
2.0051332;-0.518421;-0.837361;0.173398;
2.0101686;-0.734563;-0.626198;0.261329;
2.015265;-0.924324;-0.167339;0.342963;
2.0202394;-0.865203;0.373377;0.334685;
2.0253053;-0.678370;0.678870;0.280981;
2.0302796;-0.529372;0.815065;0.235445;
2.0354066;-0.420643;0.884945;0.199831;
2.040381;-0.344759;0.923269;0.169458;
2.0454164;-0.297826;0.943684;0.144081;
2.0504518;-0.285242;0.949962;0.127313;
2.0555482;-0.316610;0.939515;0.130649;
2.0605226;-0.419881;0.891161;0.171851;
2.065558;-0.647470;0.703082;0.294038;
2.0705934;-0.885961;0.055726;0.460400;
2.0756898;-0.704058;-0.581026;0.408303;
2.0806642;-0.514691;-0.797224;0.315481;
2.0856996;-0.407777;-0.875638;0.258795;
2.090735;-0.345915;-0.912099;0.220041;
2.0958314;-0.303062;-0.932900;0.194556;
2.1008058;-0.271161;-0.945924;0.178047;
2.1058412;-0.246968;-0.953961;0.170190;
2.1108766;-0.231915;-0.957527;0.171339;
2.115973;-0.222764;-0.958677;0.176962;
2.1209474;-0.214791;-0.959542;0.182054;
2.1260133;-0.209258;-0.960092;0.185566;
2.1309876;-0.202621;-0.961418;0.186063;
2.1361146;-0.199583;-0.962419;0.184166;
2.141089;-0.200123;-0.962665;0.182284;
2.1461244;-0.212072;-0.959748;0.184144;
2.1511598;-0.240896;-0.950601;0.195773;
2.1562562;-0.300930;-0.924934;0.232244;
2.1612306;-0.422660;-0.839337;0.341865;
2.1662965;-0.656462;-0.385587;0.648367;
2.1713014;-0.410359;0.656196;0.633255;
2.1763978;-0.113996;0.899579;0.421619;
2.1813722;0.009286;0.937879;0.346837;
2.1864076;0.070576;0.943672;0.323268;
2.191443;0.108243;0.940905;0.320908;
2.1965394;0.135175;0.934109;0.330406;
2.2015138;0.153500;0.925831;0.345361;
2.2065492;0.165843;0.917140;0.362422;
2.2115846;0.173695;0.907866;0.381588;
2.216681;0.179534;0.899295;0.398794;
2.2216556;0.183036;0.891952;0.413423;
2.2267213;0.187666;0.883483;0.429231;
2.2316957;0.198993;0.873763;0.443780;
2.2368226;0.234467;0.859958;0.453317;
2.241797;0.303162;0.841487;0.447205;
2.2468324;0.404522;0.818363;0.408221;
2.2518678;0.504085;0.799428;0.326821;
2.2569642;0.565069;0.796599;0.214773;
2.2619386;0.584064;0.805649;0.098991;
2.2670045;0.575295;0.817941;0.002883;
2.2720094;0.554676;0.829091;-0.070298;
2.2771058;0.527918;0.840051;-0.124964;
2.2820802;0.495564;0.851687;-0.170426;
2.2871156;0.458839;0.862605;-0.213024;
2.292151;0.416097;0.873988;-0.251014;
2.2972474;0.372640;0.883435;-0.284046;
2.3022218;0.331150;0.891380;-0.309485;
2.3072572;0.296486;0.896471;-0.329295;
2.3122926;0.275263;0.896701;-0.346637;
2.317389;0.267839;0.891636;-0.365030;
2.3223634;0.271973;0.884068;-0.380071;
2.3274293;0.283219;0.876746;-0.388720;
2.3324037;0.295559;0.873275;-0.387344;
2.3375306;0.302311;0.873184;-0.382305;
2.342505;0.301336;0.879360;-0.368678;
2.3475404;0.289408;0.888223;-0.356795;
2.3525758;0.270833;0.902657;-0.334454;
2.3576722;0.246160;0.917490;-0.312438;
2.3626466;0.217582;0.932093;-0.289586;
2.367682;0.191148;0.944361;-0.267665;
2.3727171;0.169476;0.954600;-0.244985;
2.3778136;0.153839;0.963009;-0.221238;
2.3827882;0.147004;0.969313;-0.197036;
2.3878236;0.148259;0.973444;-0.174428;
2.3928285;0.151563;0.976487;-0.153303;
2.3979554;0.163029;0.977012;-0.137363;
2.4029298;0.176133;0.976576;-0.123600;
2.4079955;0.204016;0.971906;-0.117370;
2.4130006;0.247997;0.961613;-0.117467;
2.418097;0.306315;0.943522;-0.126245;
2.4230714;0.375204;0.915494;-0.145233;
2.4281373;0.452377;0.875414;-0.170308;
2.4331117;0.531552;0.822265;-0.203305;
2.4382386;0.614808;0.749803;-0.244553;
2.443213;0.698256;0.656872;-0.284530;
2.4482481;0.781651;0.534842;-0.320882;
2.4532838;0.859042;0.376959;-0.346337;
2.4583802;0.917913;0.168023;-0.359450;
2.4633546;0.935645;-0.071207;-0.345685;
2.46839;0.903757;-0.310246;-0.294910;
2.4734254;0.827084;-0.513315;-0.228997;
2.4785218;0.727228;-0.666360;-0.164633;
2.4834962;0.632104;-0.766960;-0.110532;
2.4885316;0.548804;-0.833199;-0.067773;
2.493567;0.467936;-0.883061;-0.035194;
2.4986634;0.394616;-0.918745;-0.013614;
2.5036378;0.326265;-0.945278;-0.000272;
2.5086732;0.272789;-0.962067;0.003579;
2.5137086;0.233968;-0.972242;0.002104;
2.518805;0.203161;-0.979140;-0.003370;
2.5237792;0.176550;-0.984243;-0.009781;
2.5288453;0.152567;-0.988231;-0.011099;
2.5338197;0.130032;-0.991502;-0.003803;
2.5389464;0.112621;-0.993554;0.012878;
2.543921;0.103275;-0.993918;0.038223;
2.5489564;0.099188;-0.992512;0.071288;
2.5539918;0.097868;-0.989621;0.105221;
2.5590882;0.093011;-0.986331;0.136016;
2.5640626;0.089046;-0.983089;0.160022;
2.569098;0.096481;-0.982043;0.162123;
2.5741334;0.103333;-0.985078;0.137633;
2.5792298;0.075704;-0.991660;0.104307;
2.5842042;-0.030249;-0.994807;0.097176;
2.5892396;-0.199256;-0.971218;0.130508;
2.5942445;-0.339363;-0.924466;0.173771;
2.5993714;-0.403268;-0.895536;0.188122;
2.6043458;-0.402991;-0.901051;0.160327;
2.6093812;-0.365100;-0.927178;0.083923;
2.6144166;-0.308355;-0.950804;-0.029810;
2.619513;-0.250234;-0.956649;-0.149016;
2.6244874;-0.203684;-0.949760;-0.237632;
2.6295533;-0.179878;-0.940409;-0.288574;
2.6345277;-0.176441;-0.935104;-0.307327;
2.6396546;-0.214025;-0.937069;-0.275854;
2.644629;-0.214025;-0.937069;-0.275854;
2.6496644;-0.260549;-0.939700;-0.221537;
2.6546998;-0.279321;-0.937744;-0.206436;
2.6597962;-0.294063;-0.934054;-0.202660;
2.6647706;-0.306053;-0.928976;-0.208169;
2.669806;-0.321994;-0.920991;-0.219306;
2.6748412;-0.358823;-0.904251;-0.231466;
2.6799376;-0.435828;-0.867297;-0.240520;
2.6849122;-0.552470;-0.796878;-0.244462;
2.6899476;-0.695778;-0.675157;-0.245064;
2.694983;-0.842453;-0.486862;-0.230734;
2.7000794;-0.953944;-0.229456;-0.193237;
2.7050538;-0.989228;0.045597;-0.139103;
2.7100892;-0.956361;0.279631;-0.084734;
2.7151246;-0.891331;0.450919;-0.046921;
2.720221;-0.826711;0.562039;-0.025719;
2.7251954;-0.780225;0.625235;-0.018199;
2.7302918;-0.754647;0.655786;-0.021301;
2.7352662;-0.749221;0.661649;-0.029806;
2.7403626;-0.757717;0.651552;-0.036670;
2.745337;-0.774953;0.630716;-0.040553;
2.7503722;-0.801675;0.596862;-0.032775;
2.7554078;-0.838001;0.545584;-0.009595;
2.7605042;-0.885265;0.464134;0.029773;
2.7654786;-0.932215;0.351432;0.086431;
2.770514;-0.967428;0.205801;0.147409;
2.7755494;-0.979311;0.037160;0.198920;
2.7806458;-0.966876;-0.131182;0.218959;
2.7856202;-0.941309;-0.266830;0.206734;
2.7906556;-0.914202;-0.368506;0.168635;
2.795691;-0.886152;-0.450420;0.108885;
2.8007874;-0.845648;-0.532281;0.039453;
2.8057618;-0.790537;-0.611679;-0.029997;
2.8107972;-0.728036;-0.679647;-0.089688;
2.815802;-0.663461;-0.736202;-0.133513;
2.820929;-0.609307;-0.778047;-0.152931;
2.8259032;-0.565518;-0.810385;-0.153189;
2.8309693;-0.525430;-0.840987;-0.129093;
2.8359437;-0.487577;-0.869173;-0.082509;
2.8410704;-0.456339;-0.889683;-0.014804;
2.846045;-0.425126;-0.902035;0.074838;
2.8510804;-0.389948;-0.901207;0.189120;
2.8561158;-0.335313;-0.884088;0.325504;
2.8612123;-0.261743;-0.841935;0.471844;
2.8661866;-0.186494;-0.772173;0.607428;
2.871222;-0.120029;-0.668791;0.733697;
2.8762574;-0.065454;-0.527547;0.847001;
2.8813539;-0.022881;-0.374462;0.926960;
2.8863282;0.011791;-0.222554;0.974849;
2.8913636;0.046553;-0.069331;0.996507;
2.896399;0.079068;0.087168;0.993051;
2.9014955;0.114059;0.239327;0.964216;
2.9064698;0.159086;0.404841;0.900442;
2.911505;0.209149;0.559081;0.802300;
2.9165406;0.264056;0.691893;0.671981;
2.921637;0.301124;0.777877;0.551572;
2.9266114;0.314177;0.820993;0.476721;
2.9316773;0.321071;0.839286;0.438762;
2.9366517;0.328847;0.846347;0.418993;
2.9417787;0.348556;0.852925;0.388623;
2.946753;0.378321;0.868913;0.319161;
2.9517884;0.410784;0.888928;0.202640;
2.9567933;0.431930;0.900029;0.058177;
2.9619203;0.430473;0.898965;-0.080965;
2.9668946;0.413687;0.890625;-0.188813;
2.97193;0.388715;0.884528;-0.257895;
2.9769652;0.364636;0.884866;-0.289918;
2.9820616;0.345573;0.891190;-0.293870;
2.987036;0.333690;0.900891;-0.277573;
2.9920716;0.325253;0.911989;-0.249974;
2.9970765;0.317332;0.922713;-0.218865;
3.0022035;0.308840;0.931644;-0.191459;
3.0071778;0.298769;0.939492;-0.167606;
3.0122132;0.288987;0.946177;-0.145723;
3.0172486;0.279853;0.951656;-0.126618;
3.022345;0.269656;0.956796;-0.108750;
3.0273194;0.259124;0.961483;-0.091682;
