unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
Timestamp;Azimuth;Pitch;Roll;
13.16457;141.37088;-87.191345;19.05115;
13.169605;142.18787;-87.13055;19.123024;
13.174702;143.17935;-87.05039;19.196226;
13.179676;144.25287;-87.01534;19.223932;
13.184711;145.46588;-87.04681;19.19525;
13.189748;146.82513;-87.13952;19.115705;
13.194844;148.37863;-87.28167;18.986729;
13.199818;150.04147;-87.458015;18.810951;
13.204885;151.86145;-87.651825;18.581264;
13.209858;153.69623;-87.84775;18.319817;
13.214985;155.58167;-88.045586;18.035074;
13.219959;157.35083;-88.22978;17.771671;
13.224995;159.0653;-88.38468;17.536121;
13.23003;160.67114;-88.47007;17.343452;
13.2351265;162.15173;-88.45616;17.18851;
13.240101;163.40662;-88.33361;17.073711;
13.245136;164.46594;-88.0989;16.987858;
13.250172;165.27625;-87.77627;16.932846;
13.255268;165.84515;-87.39577;16.90772;
13.260242;166.17358;-86.99714;16.913876;
13.265278;166.32379;-86.5822;16.940603;
13.270313;166.31458;-86.16976;16.980085;
13.27541;166.17969;-85.759995;17.025248;
13.280385;165.95258;-85.37048;17.072924;
13.285419;165.6391;-84.99021;17.114183;
13.290455;165.30066;-84.61711;17.164557;
13.295551;164.95483;-84.24904;17.231686;
13.300526;164.62195;-83.90177;17.319315;
13.305592;164.31006;-83.5624;17.43754;
13.310566;164.02911;-83.24169;17.586306;
13.315693;163.76758;-82.923874;17.777561;
13.320668;163.54376;-82.62403;18.003443;
13.325703;163.34564;-82.32969;18.273737;
13.330738;163.18152;-82.043655;18.586613;
13.3358345;163.04938;-81.76066;18.941822;
13.340809;162.95264;-81.49122;19.31792;
13.345845;162.88074;-81.22747;19.720297;
13.35088;162.8451;-80.97561;20.138857;
13.355976;162.84595;-80.73387;20.573185;
13.36095;162.89471;-80.51207;21.004387;
13.365986;162.97412;-80.30209;21.445675;
13.371021;163.09216;-80.10461;21.891645;
13.376118;163.24487;-79.91812;22.347132;
13.381092;163.43488;-79.74877;22.797281;
13.386128;163.64148;-79.58551;23.257345;
13.391163;163.87054;-79.43052;23.720675;
13.396259;164.12177;-79.27937;24.19087;
13.401234;164.40167;-79.1384;24.650835;
13.4063;164.69202;-79.00381;25.117203;
13.411274;164.99988;-78.88235;25.576134;
13.416401;165.33295;-78.766174;26.050545;
13.421375;165.68591;-78.65866;26.51757;
13.426411;166.02856;-78.5498;26.99788;
13.431416;166.3576;-78.434296;27.487953;
13.4365425;166.66418;-78.306335;28.003403;
13.441517;166.94257;-78.17407;28.519361;
13.446552;167.16064;-78.032745;29.049402;
13.451589;167.32635;-77.88303;29.579775;
13.456685;167.43353;-77.70921;30.104095;
13.4616585;167.49194;-77.50937;30.593773;
13.466694;167.46118;-77.276276;31.05542;
13.471729;167.34369;-77.01496;31.478018;
13.476826;167.12634;-76.72464;31.866152;
13.4818;166.83069;-76.41752;32.217125;
13.4868355;166.38281;-76.077126;32.54965;
13.491872;165.79358;-75.695015;32.87492;
13.496968;165.0581;-75.25872;33.210266;
13.501942;164.22949;-74.77552;33.542397;
13.507009;163.25433;-74.226456;33.861946;
13.511982;162.22205;-73.645615;34.127525;
13.517109;161.1101;-73.03171;34.317867;
13.522083;160.04047;-72.44905;34.407696;
13.527119;158.93573;-71.90151;34.397297;
13.532124;157.83142;-71.42164;34.29854;
13.5372505;156.6806;-71.00789;34.126476;
13.542225;155.55853;-70.672134;33.91563;
13.54726;154.3623;-70.38411;33.668644;
13.552296;153.11597;-70.135735;33.38781;
13.557392;151.81;-69.91794;33.06512;
13.5623665;150.52121;-69.73296;32.71095;
13.567402;149.18329;-69.56721;32.31283;
13.572437;147.84311;-69.419174;31.883398;
13.577534;146.49588;-69.2854;31.42839;
13.582509;145.20667;-69.1698;30.975393;
13.5875435;143.91272;-69.066284;30.51852;
13.592579;142.6471;-68.97857;30.068968;
13.597675;141.40228;-68.912056;29.624834;
13.60265;140.23834;-68.879005;29.2039;
13.607716;139.10413;-68.8832;28.793818;
13.61269;138.06049;-68.925255;28.408733;
13.617817;137.07092;-69.004234;28.029858;
13.622792;136.1976;-69.11601;27.675472;
13.627827;135.38983;-69.259705;27.32965;
13.632862;134.65924;-69.43152;26.996246;
13.637959;133.98856;-69.63106;26.673412;
13.642933;133.39609;-69.84661;26.376726;
13.647969;132.84326;-70.08106;26.09928;
13.652973;132.33865;-70.32897;25.847065;
13.6581;131.86993;-70.5964;25.615393;
13.6630745;131.45966;-70.86714;25.415388;
13.66811;131.09027;-71.153076;25.240505;
13.673145;130.77582;-71.45115;25.091757;
13.678242;130.51935;-71.76963;24.96713;
13.683216;130.32672;-72.10119;24.86343;
13.688252;130.19458;-72.462006;24.770632;
13.693287;130.1228;-72.84603;24.680368;
13.698383;130.10751;-73.254524;24.585394;
13.703358;130.13495;-73.665405;24.480762;
13.708424;130.20276;-74.08932;24.35852;
13.713398;130.29337;-74.50606;24.221565;
13.718525;130.4057;-74.93222;24.069204;
13.723499;130.51202;-75.34126;23.914663;
13.728535;130.6203;-75.75012;23.759926;
13.73357;130.72534;-76.15197;23.615393;
13.738667;130.8299;-76.55638;23.489233;
13.743641;130.92218;-76.95199;23.388117;
13.748676;131.0282;-77.35544;23.309166;
13.753713;131.15134;-77.76354;23.248646;
13.758809;131.29828;-78.17877;23.20148;
13.7637825;131.44812;-78.56904;23.162632;
13.768818;131.61572;-78.94291;23.128777;
13.773853;131.8128;-79.30574;23.09639;
13.77895;132.06586;-79.67984;23.059202;
13.783924;132.36682;-80.060646;23.010237;
13.7889595;132.74884;-80.46015;22.940334;
13.793996;133.19702;-80.86332;22.84137;
13.799092;133.69757;-81.261665;22.7053;
13.804066;134.20502;-81.63274;22.533436;
13.809162;134.74689;-82.00202;22.31888;
13.814106;135.27722;-82.35847;22.07784;
13.819233;135.83307;-82.7348;21.803396;
13.824207;136.35828;-83.10717;21.518255;
13.829243;136.87488;-83.48948;21.21801;
13.834278;137.35745;-83.872925;20.912832;
13.839375;137.81439;-84.27113;20.606113;
13.844349;138.19034;-84.692696;20.300167;
13.849384;138.5108;-85.17235;19.97907;
13.85442;138.81537;-85.666145;19.679508;
13.859516;139.25494;-86.05971;19.477617;
13.8644905;139.88547;-86.25235;19.432638;
13.869526;140.7547;-86.27809;19.542826;
13.874531;141.80646;-86.24218;19.77417;
13.879658;143.05347;-86.25234;20.076693;
13.884633;144.42834;-86.37563;20.367317;
13.8896675;146.00351;-86.63818;20.576294;
13.894703;147.71744;-87.02119;20.627253;
13.899799;149.5314;-87.45433;20.414375;
13.904774;151.2862;-87.873825;20.030455;
13.90984;152.95294;-88.21289;19.577532;
13.914814;154.42542;-88.41097;19.108479;
13.919941;155.82166;-88.50765;18.685259;
13.924916;157.05798;-88.51488;18.353956;
13.929951;158.21832;-88.45145;18.094694;
13.934986;159.26758;-88.336784;17.898783;
13.940083;160.19586;-88.18859;17.741787;
13.945057;160.93622;-88.02751;17.614555;
13.950093;161.51282;-87.84466;17.501793;
13.955128;161.8982;-87.63727;17.412392;
13.960224;162.1195;-87.39898;17.35886;
13.9651985;162.20581;-87.13807;17.354591;
13.970234;162.2323;-86.85126;17.402353;
13.975269;162.23486;-86.54757;17.501038;
13.980366;162.24481;-86.23117;17.64403;
13.98534;162.27515;-85.918396;17.817316;
13.990376;162.3479;-85.60565;18.017618;
13.995411;162.45398;-85.30607;18.236765;
14.000507;162.58655;-85.01684;18.472631;
14.005482;162.72089;-84.74297;18.70989;
14.010548;162.85681;-84.46603;18.953094;
14.015522;162.98712;-84.191574;19.18785;
14.020649;163.13635;-83.91205;19.421461;
14.025623;163.3175;-83.65826;19.636955;
14.030659;163.5553;-83.429306;19.841612;
14.035694;163.85876;-83.24175;20.033274;
14.040791;164.2326;-83.10394;20.21824;
14.045765;164.67773;-83.020645;20.400013;
14.0508;165.20801;-82.983154;20.594978;
14.055805;165.82037;-82.9831;20.805782;
14.060933;166.53949;-83.00737;21.043577;
14.065907;167.33612;-83.04819;21.301483;
14.070942;168.22119;-83.10252;21.592924;
14.075977;169.18274;-83.16798;21.920301;
14.081074;170.22131;-83.245926;22.291096;
14.086048;171.30396;-83.3354;22.694845;
14.091084;172.43073;-83.43898;23.137793;
14.09612;173.58209;-83.55247;23.612375;
14.101216;174.74023;-83.6749;24.118334;
14.10619;175.84314;-83.795456;24.633427;
14.111257;176.89081;-83.921555;25.17167;
14.11623;177.84174;-84.04686;25.712706;
14.121357;178.69788;-84.176956;26.267424;
14.126509;179.41461;-84.298584;26.800093;
14.131544;179.97821;-84.40598;27.32045;
14.136549;180.38585;-84.48614;27.817204;
14.141676;180.63644;-84.53426;28.301077;
14.146649;180.74379;-84.5339;28.756065;
14.151686;180.67934;-84.468636;29.205084;
14.156721;180.43498;-84.31283;29.656569;
14.161818;179.97974;-84.04758;30.125696;
14.166792;179.35602;-83.68184;30.606766;
14.171826;178.54114;-83.22319;31.113438;
14.176863;177.61511;-82.70578;31.629929;
14.181959;176.64227;-82.17068;32.141308;
14.1869335;175.7622;-81.686646;32.60698;
14.191969;174.96143;-81.28681;33.00976;
14.197004;174.30017;-81.00903;33.31334;
14.202101;173.78284;-80.86601;33.494446;
14.207075;173.43176;-80.84656;33.53603;
14.212141;173.13422;-80.91078;33.437325;
14.217115;172.85565;-81.01801;33.227566;
14.222242;172.51508;-81.15083;32.93874;
14.227217;172.12976;-81.2925;32.643364;
14.232252;171.63165;-81.4477;32.36717;
14.237287;171.03955;-81.60578;32.13703;
14.242383;170.32849;-81.74176;31.94284;
14.247358;169.51959;-81.810745;31.760895;
14.252394;168.54517;-81.78285;31.539202;
14.257429;167.4112;-81.65252;31.239601;
14.262526;166.09235;-81.437706;30.84136;
14.2675;164.65546;-81.18242;30.368183;
14.272535;163.06006;-80.90192;29.823864;
14.27757;161.35962;-80.6089;29.231863;
14.282666;159.56152;-80.30587;28.601526;
14.287642;157.75043;-80.01497;27.968494;
14.292677;155.86475;-79.72831;27.324684;
14.297712;153.94324;-79.45177;26.686453;
14.302809;151.97864;-79.181496;26.052938;
14.307783;150.06604;-78.93109;25.450031;
14.312849;148.14886;-78.694084;24.86015;
14.317823;146.3176;-78.48664;24.304287;
14.322949;144.51712;-78.30255;23.762003;
14.327925;142.86752;-78.15913;23.262407;
14.33296;141.30869;-78.05173;22.788836;
14.337996;139.87799;-77.98298;22.345783;
14.343092;138.56494;-77.9529;21.925335;
14.348066;137.41699;-77.96005;21.53331;
14.353102;136.37842;-78.0019;21.152914;
14.358137;135.4596;-78.077354;20.782972;
14.363234;134.65222;-78.18431;20.41769;
14.368208;133.98322;-78.318474;20.068336;
14.373243;133.40991;-78.48685;19.72436;
14.378248;132.9497;-78.68701;19.392233;
14.383375;132.5863;-78.92949;19.065191;
14.38835;132.3252;-79.204285;18.757046;
14.393385;132.13629;-79.52072;18.457642;
14.39842;132.01532;-79.873375;18.170916;
14.403517;131.95203;-80.26647;17.894638;
14.40849;131.93756;-80.68448;17.633131;
14.413557;131.96783;-81.14615;17.377468;
14.41853;132.03656;-81.63209;17.131615;
14.423658;132.1554;-82.1646;16.887842;
14.428633;132.3136;-82.70792;16.657728;
14.433668;132.53207;-83.280716;16.437128;
14.438704;132.81781;-83.87171;16.235468;
14.4438;133.18628;-84.47752;16.058393;
14.448773;133.62994;-85.06144;15.920227;
14.45381;134.18643;-85.63636;15.831637;
14.458845;134.85114;-86.19342;15.8078985;
14.463942;135.64606;-86.74103;15.860324;
14.468916;136.53516;-87.26457;15.987022;
14.47395;137.5729;-87.78235;16.183315;
14.478987;138.73798;-88.286514;16.428556;
14.484083;140.03448;-88.7795;16.703766;
14.489058;141.37659;-89.2443;16.979181;
14.494093;142.79437;-89.699295;17.24807;
14.499097;144.21777;-90.14275;17.495232;
14.504225;145.64505;-90.598335;17.715143;
14.509199;146.92758;-91.06012;17.877867;
14.514265;148.08838;-91.5631;17.97458;
14.519239;149.1195;-92.056526;18.02157;
14.524366;150.20642;-92.46649;18.069748;
14.529341;151.33456;-92.702255;18.15057;
14.534376;152.5664;-92.75161;18.26868;
14.539381;153.82721;-92.66777;18.406034;
14.544507;155.1012;-92.53265;18.541897;
14.549482;156.28058;-92.42283;18.655598;
14.554517;157.4065;-92.36536;18.746729;
14.559553;158.4624;-92.35166;18.822;
14.56465;159.47217;-92.35324;18.884998;
14.569624;160.41449;-92.33902;18.926544;
14.574659;161.35333;-92.27094;18.934227;
14.579694;162.27881;-92.12043;18.898943;
14.58479;163.1983;-91.87542;18.81365;
14.589766;164.0683;-91.56629;18.685995;
14.594801;164.91602;-91.210915;18.522312;
14.599836;165.71643;-90.84592;18.345966;
14.604933;166.47229;-90.48228;18.175709;
14.609907;167.14886;-90.13688;18.036066;
14.614973;167.78094;-89.78575;17.9336;
14.619947;168.3299;-89.43614;17.881691;
14.625073;168.80774;-89.07164;17.88302;
14.630049;169.17352;-88.71716;17.938532;
14.635084;169.46155;-88.35748;18.046026;
14.64012;169.67853;-87.98831;18.196003;
14.645216;169.84216;-87.59438;18.37754;
14.65019;169.96057;-87.18232;18.569012;
14.655226;170.06262;-86.73696;18.761719;
14.660231;170.18457;-86.26333;18.935999;
14.665358;170.35138;-85.755264;19.093784;
14.670332;170.5603;-85.25582;19.243414;
14.675367;170.80865;-84.75479;19.399721;
14.680403;171.08838;-84.26957;19.573753;
14.685499;171.38849;-83.799385;19.77428;
14.690474;171.70093;-83.36684;19.997107;
14.695509;172.03223;-82.97219;20.243044;
14.700514;172.38995;-82.64026;20.498013;
14.705641;172.78638;-82.37744;20.751604;
14.710614;173.20782;-82.20175;20.9767;
14.715681;173.65778;-82.09528;21.175226;
14.7206545;174.12659;-82.041824;21.344593;
14.725782;174.63434;-82.01886;21.499128;
14.730757;175.1618;-82.00968;21.64191;
14.735792;175.7171;-81.999;21.790054;
14.740828;176.29272;-81.97521;21.953941;
14.745924;176.883;-81.9325;22.144901;
14.750897;177.46802;-81.8741;22.366001;
14.755934;178.04858;-81.80463;22.626404;
14.760969;178.61792;-81.72977;22.923569;
14.766066;179.17151;-81.65014;23.257715;
14.77104;179.6897;-81.56918;23.615427;
14.776074;180.16856;-81.48339;24.00348;
14.781111;180.59904;-81.38674;24.414371;
14.786207;180.98563;-81.26292;24.852276;
14.791182;181.31142;-81.10834;25.29569;
14.796217;181.55873;-80.90987;25.747486;
14.801252;181.72539;-80.66174;26.19209;
14.806349;181.79861;-80.35572;26.620272;
14.811323;181.78638;-80.00228;27.00568;
14.81642;181.64497;-79.59127;27.34416;
14.821363;181.40103;-79.15044;27.615202;
14.82649;180.97897;-78.66019;27.814857;
14.831465;180.40436;-78.150345;27.929459;
14.8365;179.59283;-77.59731;27.955938;
14.841535;178.53857;-77.00841;27.890032;
14.846631;177.2207;-76.390144;27.727196;
14.851606;175.72327;-75.7827;27.477425;
14.856641;174.00604;-75.181694;27.132647;
14.861677;172.14502;-74.60621;26.700554;
14.866774;170.17096;-74.05639;26.183964;
14.871748;168.22192;-73.55157;25.618008;
14.876783;166.2467;-73.07001;24.9947;
14.881818;164.32593;-72.630135;24.332907;
14.886914;162.48364;-72.25377;23.63946;
14.89189;160.8396;-71.97801;22.959549;
14.896925;159.3429;-71.81678;22.290016;
14.90196;158.03992;-71.785614;21.656063;
14.907057;156.9054;-71.885574;21.0595;
14.912031;155.95068;-72.09346;20.5224;
14.917097;155.08313;-72.3918;20.02807;
14.922071;154.31458;-72.744446;19.603212;
14.927272;153.59625;-73.1424;19.237633;
14.932246;152.96265;-73.53626;18.95107;
14.937281;152.37244;-73.909386;18.71918;
14.942317;151.81573;-74.242584;18.52328;
14.947413;151.26477;-74.54176;18.340668;
14.952387;150.73563;-74.80722;18.16684;
14.957423;150.2049;-75.06585;17.991308;
14.962459;149.69427;-75.33173;17.811369;
14.967555;149.20697;-75.619545;17.616098;
14.972529;148.76434;-75.921974;17.402657;
14.977564;148.34479;-76.24558;17.157215;
14.9826;147.9444;-76.5799;16.87884;
14.987697;147.54346;-76.91934;16.564081;
14.99267;147.14209;-77.243416;16.229267;
14.997706;146.71844;-77.55239;15.867713;
15.002741;146.27118;-77.83915;15.490645;
15.007838;145.79468;-78.10218;15.099806;
15.012813;145.31107;-78.33081;14.716182;
15.017879;144.8183;-78.53789;14.332192;
15.022853;144.33441;-78.72132;13.964958;
15.02798;143.83765;-78.894485;13.597762;
15.032953;143.35114;-79.05351;13.251852;
15.03799;142.86255;-79.2087;12.912185;
15.043024;142.3703;-79.36397;12.581513;
15.0481205;141.87048;-79.52152;12.253742;
15.053096;141.37787;-79.67618;11.938361;
15.05813;140.8787;-79.837456;11.623964;
15.063167;140.37488;-80.006004;11.315085;
15.068263;139.86069;-80.18569;11.00917;
15.073237;139.34973;-80.37289;10.718439;
15.078273;138.82614;-80.577324;10.435693;
15.083307;138.28802;-80.79392;10.166268;
15.088404;137.73315;-81.01807;9.911827;
15.093379;137.1755;-81.234604;9.683537;
15.098413;136.60834;-81.445854;9.48016;
15.10345;136.04272;-81.646965;9.310802;
15.108546;135.48425;-81.83949;9.180711;
15.113521;134.9671;-82.014366;9.098383;
15.118587;134.49817;-82.17851;9.0673275;
15.123561;134.10938;-82.32623;9.089788;
15.128687;133.82251;-82.464325;9.179186;
15.133662;133.6684;-82.58562;9.331017;
15.138698;133.6648;-82.69335;9.555948;
15.1437025;133.8222;-82.77967;9.846796;
15.148829;134.15295;-82.84522;10.214155;
15.153804;134.63025;-82.885864;10.629973;
15.158839;135.26288;-82.91046;11.105719;
15.163874;136.02994;-82.93024;11.624292;
15.16897;136.9206;-82.96072;12.17467;
15.173944;137.87451;-83.012505;12.71745;
15.178981;138.89624;-83.095314;13.259921;
15.184016;139.93481;-83.21901;13.78339;
15.189113;140.98035;-83.39242;14.288542;
15.194087;141.97186;-83.6199;14.745202;
15.199122;142.8865;-83.95029;15.137711;
15.204158;143.67578;-84.42542;15.420854;
15.209253;144.40198;-85.02781;15.603031;
15.214228;145.16486;-85.60939;15.751773;
15.219294;146.15973;-86.06064;16.00824;
15.224268;147.44318;-86.28037;16.428217;
15.229396;149.04901;-86.33382;16.9991;
15.23437;150.83905;-86.35394;17.616919;
15.239405;152.87177;-86.45439;18.22974;
15.244441;155.1178;-86.68757;18.761103;
15.249537;157.57568;-87.04493;19.162947;
15.254511;160.09729;-87.46442;19.398922;
15.259547;162.68933;-87.897644;19.476633;
15.264583;165.22894;-88.30623;19.410929;
15.269679;167.66418;-88.679955;19.236006;
15.274653;169.84583;-89.00191;19.014236;
15.279688;171.81519;-89.28144;18.79427;
15.284724;173.5044;-89.50738;18.623964;
15.289821;174.88934;-89.66066;18.52113;
15.294794;175.88562;-89.71188;18.490314;
15.29983;176.50684;-89.64383;18.507816;
15.304865;176.73376;-89.447945;18.555073;
15.309962;176.5852;-89.122444;18.613111;
15.314937;176.11456;-88.68326;18.665455;
15.320003;175.3778;-88.11893;18.697046;
15.324977;174.47888;-87.4683;18.699663;
15.330104;173.45905;-86.73982;18.667278;
15.335077;172.45288;-86.02097;18.600847;
15.340114;171.49683;-85.317726;18.50487;
15.345148;170.6568;-84.67231;18.393635;
15.3502445;169.97168;-84.11064;18.28663;
15.35522;169.48938;-83.67202;18.20641;
15.360254;169.2356;-83.34991;18.174927;
15.365291;169.2373;-83.15202;18.206383;
15.370387;169.51495;-83.07639;18.306047;
15.375361;170.06256;-83.104416;18.46283;
15.380397;170.88873;-83.212036;18.665339;
15.385431;171.96631;-83.37937;18.887943;
15.390528;173.27533;-83.59827;19.111715;
15.395503;174.7287;-83.84666;19.317131;
15.4005375;176.3125;-84.11986;19.50227;
15.405574;177.9602;-84.40482;19.663185;
15.41067;179.62262;-84.68128;19.798613;
15.415645;181.19815;-84.91842;19.917667;
15.420711;182.72607;-85.12092;20.041111;
15.425685;184.14705;-85.27652;20.180403;
15.430811;185.49765;-85.386086;20.350344;
15.435786;186.70766;-85.4399;20.560905;
15.440822;187.8086;-85.43897;20.82552;
15.445857;188.78828;-85.38316;21.148438;
15.4509535;189.64873;-85.27305;21.529114;
15.455928;190.38133;-85.12074;21.947252;
15.460963;191.00327;-84.932465;22.390968;
15.465998;191.50443;-84.72156;22.831398;
15.471094;191.86166;-84.48432;23.249634;
15.4760685;192.06349;-84.22556;23.622412;
15.481105;192.0797;-83.923546;23.948725;
15.48614;191.89175;-83.572815;24.217726;
15.491237;191.4704;-83.16534;24.423695;
15.496211;190.82874;-82.713844;24.55868;
15.501246;189.92647;-82.20838;24.624332;
15.506281;188.79292;-81.66268;24.625193;
15.511377;187.45428;-81.085014;24.57281;
15.516352;186.03255;-80.50956;24.48952;
15.521418;184.51717;-79.92097;24.390047;
15.526392;183.0378;-79.348404;24.298004;
15.53152;181.58241;-78.77744;24.220337;
15.536494;180.3237;-78.253525;24.171968;
15.541529;179.24194;-77.82433;24.13447;
15.546565;178.39215;-77.53881;24.083464;
15.5516615;177.76459;-77.41601;23.98436;
15.556635;177.349;-77.453094;23.812014;
15.561671;177.05219;-77.62833;23.556122;
15.566707;176.82794;-77.900536;23.240572;
15.571803;176.62457;-78.23391;22.896921;
15.576777;176.4112;-78.582275;22.56893;
15.581812;176.12042;-78.92115;22.266685;
15.586848;175.73895;-79.2155;22.00859;
15.591945;175.24463;-79.44618;21.79502;
15.596918;174.64508;-79.586845;21.624075;
15.601954;173.90137;-79.63879;21.475504;
15.606958;173.03247;-79.60381;21.337616;
15.612086;172.018;-79.49136;21.1921;
15.617061;170.93665;-79.32771;21.036259;
15.622127;169.74078;-79.123184;20.854239;
15.627101;168.49329;-78.90483;20.64775;
15.632228;167.14148;-78.67688;20.401228;
15.637201;165.7804;-78.47002;20.127378;
15.642238;164.36401;-78.28277;19.819658;
15.647272;162.94067;-78.12861;19.489557;
15.652369;161.52527;-78.00855;19.144403;
15.657344;160.198;-77.925064;18.805914;
15.662378;158.91956;-77.868126;18.471031;
15.667415;157.72528;-77.832184;18.148418;
15.672511;156.6048;-77.81109;17.836605;
15.677485;155.59314;-77.79806;17.542673;
15.682521;154.63959;-77.790085;17.255945;
15.687555;153.75433;-77.78801;16.97667;
15.692652;152.92548;-77.793205;16.701593;
15.697627;152.17468;-77.80518;16.436756;
15.7026615;151.45145;-77.82212;16.172907;
15.707698;150.75964;-77.84096;15.914084;
15.712794;150.0859;-77.8593;15.660478;
15.717769;149.45013;-77.87426;15.422375;
15.722835;148.80765;-77.888794;15.194573;
15.727809;148.182;-77.901955;14.98719;
15.732935;147.54309;-77.92056;14.796649;
15.73791;146.9237;-77.945;14.631293;
15.742946;146.29553;-77.981514;14.489029;
15.747981;145.68298;-78.02967;14.373894;
15.7530775;145.09344;-78.090546;14.288741;
15.758052;144.56464;-78.16064;14.238036;
15.763087;144.10168;-78.24273;14.23038;
15.768122;143.74829;-78.337685;14.272995;
15.773218;143.54123;-78.451096;14.373035;
15.7781925;143.51349;-78.58511;14.525058;
15.783229;143.68063;-78.75193;14.738514;
15.788264;144.05249;-78.954384;15.004576;
15.793361;144.63263;-79.19293;15.319297;
15.798335;145.37961;-79.45158;15.659504;
15.80337;146.29834;-79.73389;16.033175;
15.808405;147.36285;-80.03964;16.430315;
15.813501;148.57095;-80.37129;16.850348;
15.818476;149.85483;-80.71276;17.270285;
15.823572;151.24683;-81.07751;17.703989;
15.8285475;152.65985;-81.443565;18.12252;
15.833644;154.13556;-81.82185;18.536263;
15.838618;155.56958;-82.18717;18.913176;
15.843653;156.96643;-82.55663;19.244268;
15.848689;158.21411;-82.97341;19.468958;
15.8537855;159.30066;-83.47029;19.550741;
15.858759;160.18304;-83.99425;19.49795;
15.863795;161.01636;-84.40721;19.406296;
15.868831;161.9519;-84.56127;19.397015;
15.873927;163.03394;-84.452614;19.504192;
15.8789015;164.19165;-84.20253;19.688587;
15.883936;165.41626;-83.91599;19.89188;
15.888972;166.65668;-83.65934;20.054873;
15.894069;167.89734;-83.45218;20.141462;
15.899042;169.08466;-83.289154;20.140541;
15.9040785;170.27551;-83.15544;20.058825;
15.909113;171.46094;-83.04317;19.909765;
15.91421;172.63062;-82.93602;19.699753;
15.919185;173.70459;-82.82437;19.449705;
15.924251;174.68658;-82.692055;19.164917;
15.929225;175.49036;-82.54569;18.879314;
15.934352;176.1084;-82.3807;18.602163;
15.939325;176.4851;-82.20134;18.375683;
15.944362;176.66357;-81.98179;18.206402;
15.949396;176.66101;-81.70833;18.1013;
15.954493;176.51556;-81.37047;18.050655;
15.959468;176.27405;-80.99565;18.040745;
15.964502;175.9945;-80.59761;18.058826;
15.969508;175.71582;-80.20731;18.096859;
15.974635;175.48071;-79.83728;18.156975;
15.9796095;175.32635;-79.52202;18.232666;
15.984645;175.27893;-79.250404;18.323263;
15.989679;175.35376;-79.02755;18.425976;
15.994776;175.57391;-78.85987;18.545582;
15.999751;175.93372;-78.7534;18.678055;
16.004786;176.45007;-78.697586;18.83072;
16.00982;177.10504;-78.683586;19.004114;
16.014917;177.8833;-78.69633;19.203163;
16.019894;178.72156;-78.718544;19.42553;
16.024958;179.61127;-78.73851;19.684158;
16.029934;180.49097;-78.74697;19.975273;
16.035059;181.37357;-78.746735;20.31076;
16.040033;182.20619;-78.73706;20.666819;
16.045069;183.018;-78.7267;21.042957;
16.050074;183.79843;-78.72107;21.414377;
16.0552;184.56543;-78.72662;21.769085;
16.060177;185.28725;-78.74174;22.074646;
16.06521;185.97774;-78.77023;22.334164;
16.070246;186.62825;-78.814156;22.549717;
16.075342;187.25569;-78.876625;22.741955;
16.080317;187.85399;-78.95719;22.92468;
16.085354;188.44574;-79.059166;23.118908;
16.090387;189.0313;-79.17394;23.331816;
16.095484;189.6227;-79.300674;23.56953;
16.100458;190.21388;-79.43178;23.828085;
16.105494;190.81047;-79.56789;24.114832;
16.110529;191.41454;-79.705956;24.430304;
16.115625;192.02913;-79.84694;24.78098;
16.1206;192.63484;-79.98429;25.157598;
16.125666;193.22504;-80.121475;25.57077;
16.13064;193.7702;-80.242905;26.004662;
16.135767;194.25862;-80.34188;26.469866;
16.140741;194.65437;-80.39709;26.937124;
16.145777;194.91304;-80.40657;27.408957;
16.150814;195.01588;-80.367744;27.87405;
16.15591;194.81311;-80.23684;28.319948;
16.160883;194.30682;-80.007675;28.728441;
16.165918;193.56367;-79.70983;29.117046;
16.170923;192.65611;-79.362;29.484701;
16.17605;191.6005;-78.965225;29.841755;
16.181025;190.53764;-78.55744;30.169834;
16.18606;189.457;-78.145;30.467827;
16.191065;188.45624;-77.76812;30.711067;
16.196194;187.56227;-77.45786;30.882566;
16.201166;186.89061;-77.270775;30.956593;
16.206202;186.40437;-77.22991;30.923956;
16.211206;186.09888;-77.33056;30.786434;
16.216333;185.87657;-77.53773;30.555809;
16.221308;185.66919;-77.78306;30.286062;
16.226374;185.36086;-78.03494;30.007685;
16.231348;184.9305;-78.2478;29.765556;
16.236477;184.32349;-78.40119;29.557552;
16.24145;183.59;-78.47853;29.390713;
16.246485;182.68732;-78.48531;29.236084;
16.25152;181.63751;-78.41017;29.072529;
16.256617;180.43367;-78.25153;28.8788;
16.261591;179.14923;-78.03014;28.652296;
16.266626;177.73517;-77.7574;28.379852;
16.271662;176.22815;-77.45394;28.06561;
16.276758;174.61938;-77.13501;27.71247;
16.281734;172.93005;-76.8419;27.320074;
16.286768;171.19977;-76.55419;26.919367;
16.291803;169.4425;-76.28178;26.508705;
16.2969;167.65393;-76.018425;26.08495;
16.301874;165.91937;-75.775894;25.664274;
16.30691;164.18188;-75.54683;25.236555;
16.311945;162.49304;-75.34298;24.810566;
16.317041;160.8695;-75.16909;24.388615;
