unit -> SI (m/s^2) 
Timestamp;x-axis;y-axis;z-axis
0.67556757;-0.06258464;0.03801346;-0.17085505;
0.68060297;-0.068749905;0.19721127;-0.05891764;
0.68569946;-0.053255916;0.3311615;-0.08261752;
0.6906738;-0.07908535;0.5242481;-0.0015566349;
0.6957092;-0.021370769;0.63139343;-0.034410596;
0.7007446;0.00205791;0.827405;0.04247284;
0.70584106;0.02690816;0.97192955;0.0150027275;
0.7108154;0.102988124;1.08883;-0.023985147;
0.71591187;0.06987345;1.1757631;0.020649552;
0.7208862;0.1366694;1.1591444;-0.049779058;
0.7259826;0.1641711;1.0165854;0.028578162;
0.73095703;0.1797334;0.7400217;0.007946372;
0.73599243;0.20340729;0.4592085;0.14399254;
0.74102783;0.2314359;0.13616371;0.17967308;
0.74612427;0.22213423;-0.087635994;0.27081466;
0.7510986;0.25872862;-0.44762897;0.3473091;
0.756134;0.35425234;-0.69645596;0.48650002;
0.7611694;0.3267932;-0.81649494;0.41753817;
0.7662658;0.28351653;-1.0135393;0.47362912;
0.77124023;0.3660108;-1.0807371;0.39915538;
0.77627563;0.310364;-1.1181278;0.32508278;
0.78131104;0.36884105;-1.0841703;0.16686368;
0.7864075;0.3596127;-0.9861269;0.08977723;
0.7913818;0.35900426;-0.92629623;0.08049548;
0.7964172;0.37305117;-0.8131275;-0.12138319;
0.8014526;0.37685585;-0.6977806;-0.13439345;
0.806549;0.40254104;-0.60401535;-0.12413418;
0.81152344;0.32295728;-0.49140835;-0.15235126;
0.81658936;0.32584405;-0.4134369;-0.15722954;
0.82156366;0.3382721;-0.34386063;-0.12222648;
0.8266907;0.29360425;-0.2660122;-0.07127845;
0.831665;0.31647766;-0.26544857;-0.010157585;
0.8367004;0.35683334;-0.14479446;-0.029181838;
0.8417358;0.3635546;-0.08012009;-0.0080679655;
0.8468322;0.36174095;0.029633522;0.067567825;
0.85180664;0.44542396;0.22355652;-0.02072525;
0.85684204;0.49940717;0.39690685;0.105324864;
0.86184686;0.46570802;0.52591324;0.042730093;
0.8669739;0.5133866;0.66647625;-0.014546037;
0.8719482;0.44635212;0.7341995;-0.00707829;
0.8769836;0.44422197;0.8159685;-0.14789963;
0.88201904;0.4128368;0.8286276;-0.0709635;
0.8871154;0.37109458;0.79014015;-0.116532445;
0.89208984;0.25225818;0.6922951;-0.02891612;
0.89712524;0.13341808;0.54473877;0.063248634;
0.9021606;0.064036846;0.28463554;0.18246603;
0.9072571;-0.033394575;0.07140446;0.19332945;
0.9122314;-0.05216241;-0.21502304;0.28029478;
0.91744393;-0.08742738;-0.4842224;0.27687323;
0.9224183;-0.20206642;-0.6518774;0.3591572;
0.92754525;-0.16781616;-0.84530735;0.353647;
0.9325196;-0.20195055;-0.99203587;0.33297312;
0.93755496;-0.27578318;-1.1135216;0.30536413;
0.9425904;-0.24535239;-1.2834835;0.27671838;
0.9476868;-0.3259858;-1.4043798;0.31104934;
0.9526612;-0.39725208;-1.4941206;0.25715637;
0.9576966;-0.41881585;-1.5812569;0.27073312;
0.962732;-0.44066107;-1.6539001;0.10679853;
0.96782845;-0.55199265;-1.7191782;0.16712844;
0.9728028;-0.62175083;-1.7569323;0.22207654;
0.97783816;-0.6801647;-1.756463;0.20989227;
0.9828736;-0.7402835;-1.6572523;0.15459323;
0.98797;-0.75092614;-1.4891968;0.20967937;
0.9929444;-0.7996508;-1.1883497;0.15795267;
0.9979798;-0.8496666;-0.7668171;0.075785875;
1.0029846;-0.85308826;-0.38644886;-0.09372449;
1.0081116;-0.8648226;0.12275028;-0.10679233;
1.013086;-0.9091213;0.55847645;-0.24640536;
1.0181519;-0.88032055;0.99336433;-0.32830727;
1.0231264;-0.87930465;1.4523363;-0.4108032;
1.0282532;-0.8445885;1.7500429;-0.57476735;
1.0332276;-0.76277995;1.9259377;-0.53391504;
1.038263;-0.7518921;1.9921589;-0.60122645;
1.0432678;-0.75601816;1.909709;-0.5331485;
1.0483948;-0.71376705;1.6931534;-0.5212718;
1.0533692;-0.69656026;1.3950005;-0.40388596;
1.0584047;-0.77127445;1.0427485;-0.27253318;
1.0634401;-0.84525037;0.71847534;-0.18170154;
1.0685364;-0.9056392;0.39601326;0.03868401;
1.0735108;-0.9950478;0.12285519;0.08548391;
1.0785463;-1.1100923;-0.072543144;0.06482816;
1.0835817;-1.2268468;-0.25567055;0.077778816;
1.0886781;-1.4249979;-0.44670868;0.02187097;
1.0936525;-1.5579331;-0.49831963;-0.116132975;
1.0986879;-1.6818719;-0.5734644;-0.1651609;
1.1037233;-1.8239781;-0.49267578;-0.2979107;
1.1088197;-1.9533952;-0.48431778;-0.31007946;
1.113794;-2.0614996;-0.39145756;-0.350479;
1.1188599;-2.0894141;-0.24624729;-0.47256696;
1.1238344;-2.2007573;-0.16650295;-0.5249876;
1.1289612;-2.2167072;0.040463448;-0.52082074;
1.1339356;-2.225727;0.14971542;-0.54175305;
1.138971;-2.241324;0.29218483;-0.5973065;
1.1440064;-2.2465057;0.37745667;-0.657632;
1.1491028;-2.1840925;0.5232525;-0.6598679;
1.1540773;-2.1946673;0.63187695;-0.58724606;
1.1591127;-2.1097367;0.8305788;-0.567026;
1.1641481;-2.005322;1.0764055;-0.7001196;
1.1692445;-1.9365062;1.2541418;-0.8953326;
1.1742189;-2.144646;1.359232;-1.0805323;
1.1792543;-2.2794795;1.3921556;-1.1731803;
1.1842896;-2.5837936;1.3520269;-1.1255039;
1.1893861;-2.8248253;1.2474699;-1.017886;
1.1943604;-2.9549327;1.1058455;-1.1313982;
1.1993958;-2.9334831;1.153223;-1.340473;
1.2044312;-2.7702131;1.1681633;-1.5097077;
1.2095276;-2.370806;1.0817547;-1.5810516;
1.214502;-1.9859436;1.0445719;-1.6241813;
1.219568;-1.580593;0.8630142;-1.4148397;
1.2245423;-1.3342571;0.7400379;-1.6681277;
1.2296692;-1.1606829;0.6759634;-1.5390488;
1.2346437;-0.98379624;0.5596876;-1.5419925;
1.2396791;-0.8046483;0.46545124;-1.4990709;
1.2446839;-0.48852515;0.23743916;-1.5347027;
1.2498109;-0.027341962;0.016364098;-1.716722;
1.2547853;0.48675823;-0.12131214;-1.6612431;
1.2598206;0.99442124;-0.2598257;-1.3655452;
1.264856;1.1606798;-0.3448372;-1.4190813;
1.2699525;1.155782;-0.87668514;-0.6695765;
1.2749268;1.0645881;-1.2194109;-0.9709594;
1.2799622;1.0675035;-1.4834948;-1.0289396;
1.2849976;1.0234725;-1.8593512;-1.0385283;
1.290094;0.952652;-2.2921638;-1.0269097;
1.2950684;0.88754916;-2.6741524;-1.2861359;
1.3001038;0.72757506;-3.043254;-1.4273405;
1.3051087;0.5900507;-3.2498646;-1.7069665;
1.3102356;0.46497107;-3.3985186;-1.9908385;
1.3152101;0.22034764;-3.5701475;-2.2974792;
1.3202759;0.03678727;-3.7189817;-2.322115;
1.3252503;-0.11559367;-3.8828888;-2.1865246;
1.3303773;-0.2407341;-4.1598835;-1.9992986;
1.3353516;-0.40892196;-4.4927597;-1.7207721;
1.340387;-0.38251972;-4.8821745;-1.3955697;
1.3454224;-0.46765113;-5.381461;-0.9135891;
1.3505188;-0.56718063;-5.9617643;-0.7406093;
1.3554932;-0.6819358;-6.6078672;-0.40336967;
1.3605286;-0.8743777;-7.2979364;-0.01562202;
1.3655335;-1.2237456;-8.044032;0.28387594;
1.3706604;-1.5285954;-8.714995;0.58624744;
1.3756348;-2.0056248;-9.4543295;0.82015884;
1.3806702;-2.4337854;-10.18761;1.0260314;
1.3857057;-2.9250975;-10.792616;1.2290722;
1.390802;-3.4839377;-11.323979;1.3689141;
1.3957765;-3.8230417;-11.672006;1.3815265;
1.4008119;-4.145214;-11.774563;1.4207517;
1.4058473;-4.319194;-11.697779;1.4674075;
1.4109437;-4.346672;-11.38601;1.431203;
1.415918;-4.2491837;-10.784834;1.4608939;
1.4209839;-4.1435995;-9.819233;1.561429;
1.4259584;-3.8950303;-8.602752;1.5854025;
1.4310852;-3.803846;-7.086396;1.5848553;
1.4360596;-3.6254077;-5.296136;1.6058967;
1.441095;-3.4793155;-3.198474;1.4115882;
1.4461304;-3.4011652;-0.6195917;1.2608628;
1.4512268;-3.268754;2.5587692;1.1398904;
1.4562012;-2.9837523;6.911437;1.127836;
1.4612367;-2.3069825;12.644007;0.500087;
1.4662721;-2.0088716;17.503675;-1.4966259;
1.4713684;-2.6485255;19.323483;-3.6468234;
1.4763429;-4.0346127;18.034706;-4.176999;
1.4813783;-4.7608995;13.276335;-3.4293008;
1.4863831;-4.6013746;8.896867;-0.8416865;
1.4915102;-3.950724;6.173362;2.2825356;
1.4964844;-2.4875743;4.832095;4.830612;
1.5015198;-0.8243103;4.6349688;6.5036325;
1.5065552;0.62413645;5.234088;7.236516;
1.5116516;1.4484234;6.182914;7.45308;
1.516626;1.8950615;7.338464;6.9322267;
1.521692;1.8250561;8.5799675;6.0677657;
1.5266663;1.7118907;9.740669;4.879161;
1.5317932;1.4461112;10.680397;3.7562375;
1.5367677;1.3074412;11.309021;3.0036788;
1.5418031;1.1325221;11.884547;2.4063542;
1.5468385;0.9141431;12.280504;2.0520093;
1.551935;0.69924927;12.608358;1.8057213;
1.5569093;0.5430026;12.8423395;1.8066423;
1.5619446;0.23259592;13.031811;1.8921127;
1.56698;0.029310703;13.527562;2.1286168;
1.5720766;-0.25451946;13.783743;2.415565;
1.5770508;-0.31870365;13.961412;2.6035073;
1.5820862;-0.32084036;14.0285635;2.837684;
1.5871216;-0.23621988;13.863362;3.132601;
1.592218;-0.253047;13.55447;3.5839784;
1.5971924;-0.25605917;12.956837;3.8296595;
1.6022278;-0.08244419;12.285923;4.22328;
1.6072327;0.026069641;11.364236;4.3655753;
1.6123596;0.052547455;10.239809;4.457152;
1.6173341;0.09391451;8.891467;4.544429;
1.6223999;0.09631014;7.591469;4.289312;
1.6273743;0.016728401;6.270216;3.9074285;
1.6325014;-0.2230835;4.953621;3.7802377;
1.6374756;-0.5263152;3.594613;3.3727064;
1.642511;-1.0531678;2.2298622;2.8617826;
1.6475464;-1.6121073;0.9225979;2.6028779;
1.6526428;-2.0728822;-0.25464058;2.4318943;
1.6576172;-2.4133658;-1.448185;2.149527;
1.6626526;-2.6923742;-2.5547771;1.6674691;
1.667688;-3.0605783;-3.4227867;1.0605431;
1.6727844;-3.2774758;-4.2429047;0.66888034;
1.6777588;-3.5740542;-4.9515524;0.5992106;
1.6827942;-3.9024348;-5.5336313;0.5899081;
1.6878296;-4.2167425;-5.992153;0.4346187;
1.692926;-4.6155076;-6.3191338;0.39897168;
1.6979005;-5.0102644;-6.468858;0.39948678;
1.7029359;-5.464585;-6.4473352;0.33434427;
1.7080017;-5.8098025;-6.2739496;0.2793727;
1.713141;-5.967793;-5.9561434;0.20070338;
1.7181153;-6.2571974;-5.4669685;0.05244994;
1.7232118;-6.4143825;-5.074994;0.056556106;
1.7281556;-6.515056;-4.7554293;-0.06273031;
1.7332826;-6.70362;-4.5208225;0.03990984;
1.7382569;-6.7595153;-4.447363;-0.17546713;
1.7433228;-6.8916345;-4.5473633;-0.14449406;
1.7482972;-6.8978987;-4.877528;-0.1136173;
1.7534242;-6.9896154;-5.243335;-0.09140563;
1.7583985;-6.9572062;-5.7114735;0.041222334;
1.7634339;-6.9109693;-6.2540436;0.0381732;
1.7684693;-6.9292655;-6.8247223;0.024960876;
1.7735658;-6.917195;-7.324795;-0.006243229;
1.7785401;-6.962216;-7.814151;-0.11908603;
1.783606;-6.912793;-8.1737;-0.3772714;
1.7886109;-6.8279643;-8.502592;-0.5272714;
1.7937074;-6.761817;-8.711461;-0.78309476;
1.7986819;-6.707227;-8.866418;-0.9772316;
1.8037173;-6.523506;-8.960028;-1.2903275;
1.8087525;-6.330448;-8.940308;-1.5369303;
1.8138491;-6.1923504;-8.875171;-1.7143667;
1.8188233;-6.04389;-8.537141;-1.8809041;
1.8238893;-5.892168;-8.065337;-2.1384435;
1.8288636;-5.6673565;-7.3273554;-2.4584436;
1.8339906;-5.522115;-6.4512672;-2.7277339;
1.8389649;-5.489313;-5.3177757;-3.1926346;
1.8440003;-5.4640512;-3.9452343;-3.6887236;
1.8490357;-5.6005793;-2.2607374;-3.8686314;
1.8541322;-5.7117543;-0.20634937;-4.1244063;
1.8591065;-5.666984;2.5827818;-4.317487;
1.864142;-5.1621814;6.531801;-4.3185787;
1.8691773;-3.7553182;12.381069;-4.080533;
1.8742738;-1.725903;17.316555;-5.114247;
1.8792483;0.3820014;21.316626;-4.493329;
1.8842835;2.1607366;24.331554;-4.721363;
1.8892884;3.9438047;26.992088;-6.162681;
1.8944154;5.3510976;28.681034;-7.3928146;
1.8993897;6.041504;27.764956;-8.115148;
1.9044251;5.8604918;24.740425;-6.652611;
1.9094605;5.4295106;21.653849;-4.3037915;
1.914557;5.19022;19.504135;-2.1676912;
1.9195313;5.1876907;18.167171;-0.72599685;
1.9245973;4.9269032;17.381716;-0.33606648;
1.9295716;4.4718204;16.97145;-0.59261775;
1.9346986;3.9426455;16.698395;-1.2535651;
1.939673;3.370953;16.42302;-2.5545962;
1.9447083;2.8443909;15.966063;-3.4929318;
1.9497132;2.6604357;15.167292;-4.209459;
1.9548402;2.7040257;14.041567;-4.367696;
1.9598145;3.0139036;12.679135;-4.2852464;
1.96485;3.2795544;11.269586;-4.1465535;
1.9698548;3.4156613;9.626927;-4.0181007;
1.9749818;3.4958482;7.8958387;-3.8794966;
1.9799562;3.4213848;5.9274244;-3.3654704;
1.9849916;2.9558592;3.6994438;-1.9933754;
1.990027;2.3716874;1.4334364;-0.5690897;
1.9951234;1.6826;-0.6111727;0.48875424;
2.0000978;0.96926546;-2.3206224;1.172509;
2.0051332;0.47360468;-4.0243864;1.4962846;
2.0101686;-0.13221645;-5.5303717;1.8903501;
2.015265;-0.83343744;-7.0374966;2.1814225;
2.0202394;-1.5849047;-8.335992;2.6870856;
2.0253053;-3.2362447;-10.030612;2.7328758;
2.0302796;-3.8409262;-10.284319;2.621276;
2.0354066;-4.316578;-10.016704;2.366588;
2.040381;-4.7661777;-9.3691435;1.6733513;
2.0454164;-5.231289;-8.515857;0.82703614;
2.0504518;-5.707144;-7.7331753;-0.15125883;
2.0555482;-6.2566257;-6.952735;-1.0040226;
2.0605226;-6.9026933;-6.4828186;-1.7040607;
2.065558;-7.4372277;-6.29053;-2.0806355;
2.0705934;-7.7198777;-6.329199;-2.7957487;
2.0756898;-7.781343;-6.6604004;-3.1665902;
2.0806642;-7.4019313;-7.358919;-3.1479137;
2.0856996;-6.7868795;-8.36937;-2.998873;
2.090735;-6.059571;-9.308552;-2.3956034;
2.0958314;-5.3590226;-10.334108;-1.9634813;
2.1008058;-4.732227;-11.239491;-1.5612;
2.1058412;-4.14248;-12.058812;-1.3581786;
2.1108766;-3.244111;-12.778152;-1.2385771;
2.115973;-2.0413113;-13.259396;-0.8925083;
2.1209474;-0.85127974;-13.57646;-0.72621036;
2.1260133;0.18499565;-13.700564;-0.29556543;
2.1309876;1.1361732;-13.670309;-0.0012450069;
2.1361146;1.8567858;-13.480851;0.14102161;
2.141089;2.4502144;-13.197224;0.13008933;
2.1461244;2.9797482;-12.845141;0.105429456;
2.1511598;3.4452486;-12.382064;0.29392153;
2.1562562;3.9146833;-11.834925;0.58322483;
2.1612306;4.318339;-11.174931;1.1543343;
2.1662965;4.7722855;-10.284485;1.4979529;
2.1713014;5.057032;-9.214371;1.7603011;
2.1763978;5.324779;-7.8899136;1.5552546;
2.1813722;5.4196405;-6.3907156;1.2020046;
2.1864076;5.643509;-4.587302;0.93549156;
2.191443;6.1192713;-2.4236178;0.7967756;
2.1965394;6.938441;0.09601736;0.8950895;
2.2015138;8.1990795;3.2851162;0.9252468;
2.2065492;9.631635;6.6595435;0.9454604;
2.2115846;10.73044;9.916655;1.0017259;
2.216681;11.183794;12.249657;1.0372472;
2.2216556;10.807169;12.969684;1.280086;
2.2267213;9.875885;12.306697;2.1457095;
2.2316957;9.0721;10.786109;3.6032834;
2.2368226;8.83835;9.298475;5.0115504;
2.241797;9.162604;8.388864;6.484206;
2.2468324;9.916265;8.238493;7.4529624;
2.2518678;11.013414;8.799212;7.473714;
2.2569642;12.10079;9.749027;6.892404;
2.2619386;12.744209;10.894379;5.7384653;
2.2670045;12.934183;12.1042385;4.4209785;
2.2720094;12.778046;13.307772;3.247976;
2.2771058;12.302221;14.366615;2.0844676;
2.2820802;11.612811;15.080514;0.9440378;
2.2871156;10.531755;15.517268;-0.1800828;
2.292151;9.035843;15.320158;-1.0185637;
2.2972474;7.2949076;14.441641;-1.446917;
2.3022218;5.4993534;13.267877;-1.5179054;
2.3072572;3.9334798;11.7023735;-1.1100546;
2.3122926;2.7671776;9.946196;-0.48788977;
2.317389;1.7014766;7.903675;-0.30255568;
2.3223634;0.59915257;5.8301983;-0.06442022;
2.3274293;-0.40620613;3.7523103;-0.23010159;
2.3324037;-1.4069581;2.0035458;-0.66954017;
2.3375306;-2.279451;0.47788382;-1.3163102;
2.342505;-3.2954736;-0.81051207;-1.9439186;
2.3475404;-4.261331;-1.8945379;-2.613133;
2.3525758;-5.168876;-2.8518763;-2.9753275;
2.3576722;-6.124229;-3.6783924;-3.3550606;
2.3626466;-6.9972725;-4.2992287;-3.402953;
2.367682;-7.9455853;-4.9801397;-3.4154985;
2.3727171;-8.942251;-5.5160418;-3.226341;
2.3778136;-9.857299;-5.8720417;-3.0608716;
2.3827882;-10.622618;-6.106721;-2.7945955;
2.3878236;-11.074408;-6.4002533;-2.853856;
2.3928285;-11.457214;-6.4151564;-2.8515315;
2.3979554;-11.709564;-6.595331;-2.818395;
2.4029298;-11.625267;-6.5145836;-2.6710458;
2.4079955;-11.560291;-6.477006;-2.401028;
2.4130006;-11.46105;-6.442477;-2.2822587;
2.418097;-11.230848;-6.4372854;-2.400065;
2.4230714;-11.015516;-6.7058115;-2.4508207;
2.4281373;-10.634417;-6.972872;-2.605268;
2.4331117;-10.228069;-7.340844;-2.6921296;
2.4382386;-9.905987;-7.7545156;-2.7094831;
2.443213;-9.626123;-8.232183;-2.7557247;
2.4482481;-9.426461;-8.739672;-2.63203;
2.4532838;-9.155335;-9.122932;-2.6441226;
2.4583802;-8.964836;-9.3857;-2.455845;
2.4633546;-8.933919;-9.651994;-2.3129017;
2.46839;-8.781495;-9.810581;-2.1253846;
2.4734254;-8.630287;-9.892259;-1.9581449;
2.4785218;-8.4728775;-9.851021;-1.7943118;
2.4834962;-8.214973;-9.671308;-1.6023281;
2.4885316;-7.9871044;-9.386052;-1.5791612;
2.493567;-7.603555;-8.977568;-1.5409007;
2.4986634;-7.2534494;-8.572204;-1.5842955;
2.5036378;-6.7945714;-8.160306;-1.4804513;
2.5086732;-6.2913547;-7.749469;-1.3286688;
2.5137086;-5.733586;-7.319747;-1.3468087;
2.518805;-5.289937;-6.7348976;-1.5569732;
2.5237792;-4.8594265;-6.0106583;-1.8166411;
2.5288453;-4.6913447;-5.087983;-2.0003533;
2.5338197;-4.636319;-4.061678;-1.9838774;
2.5389464;-4.596106;-2.791275;-1.8837098;
2.543921;-4.4259152;-1.3180141;-1.6327258;
2.5489564;-3.9637742;0.535244;-1.6466918;
2.5539918;-2.9676251;2.8870058;-1.9634303;
2.5590882;-1.55235;6.305647;-2.3281589;
2.5640626;0.7048197;11.498078;-2.0516062;
2.569098;3.6211128;17.818542;-2.835275;
2.5741334;5.697984;23.182514;-4.4916205;
2.5792298;6.780308;26.06403;-6.6305776;
2.5842042;6.992151;26.482702;-7.6220694;
2.5892396;6.6552153;24.900509;-7.362738;
2.5942445;6.384952;22.701958;-5.810671;
2.5993714;6.7610354;21.07859;-3.9704437;
2.6043458;7.490831;20.033329;-2.827619;
2.6093812;8.464416;19.189264;-2.5125194;
2.6144166;9.597181;18.565327;-2.5495896;
2.619513;10.018864;18.011581;-3.0461004;
2.6244874;9.909058;17.517757;-3.59028;
2.6295533;9.358395;17.087807;-4.319086;
2.6345277;8.748801;16.791143;-5.5007725;
2.6396546;8.257124;16.430517;-6.036833;
2.644629;8.063349;15.840895;-6.051346;
2.6496644;8.172819;14.857683;-5.696999;
2.6546998;8.259518;13.646841;-5.3291407;
2.6597962;8.337925;12.069798;-4.3930955;
2.6647706;8.122665;10.413622;-3.0452147;
2.669806;7.798352;8.835692;-1.9164617;
2.6748412;7.2858186;7.12726;-1.2026001;
2.6799376;6.480247;5.815255;-0.8005346;
2.6849122;5.5849347;4.440075;-0.37209356;
2.6899476;4.6850924;2.971799;0.45332873;
2.694983;3.6103516;1.2778215;1.1517432;
2.7000794;2.533194;-0.38462734;1.5721402;
2.7050538;1.7419491;-2.0034695;1.7854624;
