unit -> SI (m/s^2) 
Timestamp;minus Gx on the x-axis;minus Gy on the y-axis;minus Gz on the z-axis
1.1129701;-0.73410034;9.415924;0.7454071;
1.1180055;-0.7531433;9.558746;0.62519836;
1.1230103;-0.85549927;9.636108;0.5752106;
1.1280763;-0.8614502;9.84082;0.5823517;
1.1331116;-0.86026;9.947937;0.5644989;
1.138147;-0.86502075;10.088379;0.51213074;
1.1431824;-0.8590698;10.171692;0.45500183;
1.1482178;-0.7852783;10.315704;0.45619202;
1.1532532;-0.7852783;10.422821;0.5323639;
1.1582886;-0.6900635;10.620392;0.5561676;
1.163324;-0.57580566;10.86557;0.42643738;
1.1683594;-0.49725342;11.042908;0.2348175;
1.1733948;-0.6960144;11.147644;0.0539093;
1.1784303;-0.8197937;11.179779;-0.032974243;
1.1834657;-1.110199;11.138123;0.021774292;
1.1885011;-1.3327637;11.031006;0.13722229;
1.1935365;-1.4398804;10.885803;0.031295776;
1.1985719;-1.3898926;10.92865;-0.16984558;
1.2036073;-1.193512;10.938171;-0.33052063;
1.2086426;-0.75671387;10.845337;-0.39241028;
1.213678;-0.3330078;10.8013;-0.42573547;
1.2187134;0.11331177;10.612061;-0.20555115;
1.2237184;0.40014648;10.48114;-0.448349;
1.2287842;0.61557007;10.408539;-0.3079071;
1.2338196;0.833374;10.283569;-0.2995758;
1.238855;1.0547485;10.180023;-0.24482727;
1.2438599;1.4141846;9.941986;-0.26863098;
1.2489258;1.9212036;9.7099;-0.4388275;
1.2539613;2.4805908;9.561127;-0.37217712;
1.2589967;3.034027;9.411163;-0.06510925;
1.2640321;3.24469;9.314758;-0.10795593;
1.2690675;3.2827759;8.7708435;0.65257263;
1.2741029;3.231598;8.416168;0.359787;
1.2791383;3.2732544;8.140045;0.308609;
1.2841736;3.2661133;7.7520447;0.30384827;
1.289209;3.2304077;7.3069153;0.3181305;
1.2942444;3.1970825;6.912964;0.058670044;
1.2992798;3.066162;6.5321045;-0.08534241;
1.3042848;2.9542847;6.3143005;-0.36979675;
1.3093506;2.8519287;6.1548157;-0.65901184;
1.314386;2.6257935;5.9727173;-0.96965027;
1.3194214;2.4579773;5.8132324;-0.99464417;
1.3244263;2.3187256;5.638275;-0.8542023;
1.3294923;2.205658;5.34906;-0.6554413;
1.3345277;2.0485535;5.002716;-0.35908508;
1.3395631;2.0866394;4.598053;-0.009170532;
1.3445985;2.014038;4.0815125;0.50379944;
1.3496339;1.9283447;3.481659;0.7132721;
1.3546693;1.8283691;2.8139648;1.0905609;
1.3597046;1.6522217;2.0998535;1.5225983;
1.3647096;1.3201599;1.3274231;1.8689423;
1.3697754;1.0345154;0.627594;2.2212372;
