unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
Timestamp;Azimuth;Pitch;Roll;
21.488777;188.47617;-81.29891;7.4174085;
21.493813;188.61028;-80.85855;7.0832725;
21.49891;188.79402;-80.41305;6.827248;
21.503883;189.00255;-79.97954;6.656077;
21.508919;189.28642;-79.54571;6.55799;
21.513954;189.62582;-79.1201;6.528973;
21.51905;190.01698;-78.6986;6.5631137;
21.524025;190.41551;-78.2935;6.652821;
21.52909;190.83966;-77.877;6.795338;
21.534065;191.24861;-77.45615;6.985079;
21.539192;191.64418;-77.00486;7.2282834;
21.544167;191.99782;-76.54832;7.5141606;
21.549202;192.33736;-76.06854;7.8520193;
21.554237;192.64955;-75.57312;8.23858;
21.559334;192.94337;-75.06298;8.679028;
21.564308;193.21611;-74.562096;9.159649;
21.569344;193.49052;-74.06582;9.692258;
21.574379;193.76045;-73.59196;10.26451;
21.579477;194.03365;-73.14298;10.88011;
21.584452;194.30626;-72.73948;11.515741;
21.589485;194.58507;-72.36936;12.188307;
21.59452;194.86465;-72.053665;12.903617;
21.599617;195.14859;-71.7862;13.674931;
21.604591;195.4347;-71.55599;14.466552;
21.609627;195.71654;-71.349236;15.306531;
21.614632;195.99062;-71.16445;16.18261;
21.619759;196.24834;-70.988464;17.116304;
21.624733;196.48758;-70.82408;18.058243;
21.629799;196.691;-70.65542;19.046566;
21.634775;196.87326;-70.49074;20.048204;
21.6399;197.02817;-70.31042;21.109348;
21.644875;197.14162;-70.11086;22.167625;
21.649912;197.16827;-69.887276;23.260445;
21.654915;197.14676;-69.65955;24.380808;
21.660042;197.11328;-69.43997;25.573072;
21.665018;197.1516;-69.280594;26.780827;
21.670052;197.21808;-69.183304;28.036386;
21.675087;197.19188;-69.08249;29.292446;
21.680183;196.95233;-68.911476;30.539177;
21.685158;196.53275;-68.65979;31.739435;
21.690193;195.94778;-68.3533;32.96013;
21.695229;195.29086;-68.03965;34.223602;
21.700325;194.57277;-67.736496;35.56768;
21.7053;193.8414;-67.45808;36.94591;
21.710335;193.00725;-67.19076;38.384136;
21.7154;192.08879;-66.92752;39.833675;
21.720436;191.03601;-66.602875;41.218433;
21.725441;189.83887;-66.10726;42.512554;
21.730537;188.33365;-65.345055;43.71028;
21.735573;186.59637;-64.35783;44.756397;
21.740608;184.64871;-63.201706;45.647945;
21.745583;182.58052;-61.94977;46.35454;
21.750618;180.31992;-60.612507;46.870384;
21.755653;177.95251;-59.230392;47.165306;
21.760752;175.47595;-57.805164;47.228798;
21.765724;173.04291;-56.407753;47.068398;
21.77076;170.5329;-55.002148;46.6983;
21.775795;168.03577;-53.625645;46.15192;
21.780891;165.54626;-52.27856;45.456333;
21.785866;163.19275;-51.023506;44.671074;
21.790901;160.86182;-49.826675;43.804337;
21.795938;158.62549;-48.71413;42.89242;
21.801033;156.46497;-47.67902;41.9416;
21.806007;154.48279;-46.763607;41.002247;
21.811043;152.573;-45.940453;40.057724;
21.816078;150.78564;-45.228256;39.13597;
21.821175;149.10098;-44.618343;38.24201;
21.826149;147.58298;-44.12601;37.414757;
21.831215;146.13705;-43.719067;36.630795;
21.83619;144.8233;-43.407475;35.923145;
21.841318;143.58353;-43.16531;35.263493;
21.846292;142.49734;-43.001026;34.68762;
21.851326;141.4943;-42.901417;34.167507;
21.856361;140.60352;-42.871544;33.70817;
21.861458;139.82019;-42.916054;33.305717;
21.866432;139.17633;-43.037388;32.97245;
21.871468;138.63153;-43.239346;32.696278;
21.876505;138.19385;-43.517857;32.475704;
21.8816;137.85199;-43.870686;32.303146;
21.886574;137.60876;-44.27454;32.174496;
21.89161;137.43701;-44.733242;32.080124;
21.896645;137.3335;-45.23116;32.01325;
21.901741;137.28677;-45.763184;31.964258;
21.906715;137.28485;-46.302795;31.925692;
21.91175;137.31873;-46.860344;31.891993;
21.916786;137.37564;-47.42545;31.854261;
21.921883;137.44836;-47.997074;31.805933;
21.926859;137.51892;-48.55039;31.740675;
21.931923;137.58551;-49.102425;31.650452;
21.936897;137.6341;-49.63287;31.531967;
21.942024;137.66397;-50.168;31.378073;
21.947115;137.66425;-50.67969;31.196777;
21.95215;137.64514;-51.196278;30.987608;
21.957153;137.60938;-51.715237;30.761469;
21.962282;137.5715;-52.25951;30.52147;
21.967257;137.5357;-52.80779;30.284393;
21.97229;137.52972;-53.3881;30.05294;
21.977327;137.56226;-53.996605;29.838251;
21.982424;137.65164;-54.64652;29.646353;
21.987398;137.79816;-55.32376;29.487785;
21.992434;138.0358;-56.05219;29.363756;
21.997469;138.36877;-56.834877;29.28248;
22.002565;138.82007;-57.69528;29.251556;
22.00754;139.39594;-58.624763;29.279419;
22.012575;140.20819;-59.695904;29.383524;
22.01761;141.32059;-60.951527;29.570227;
22.022707;142.79193;-62.44086;29.81334;
22.027681;144.54205;-64.061615;30.031406;
22.032747;146.62585;-65.79848;30.162766;
22.037722;148.91125;-67.5212;30.157627;
22.042849;151.52301;-69.323395;30.046486;
22.047823;154.30432;-71.16779;29.900393;
22.052858;157.4519;-73.20401;29.780828;
22.057894;160.93011;-75.485344;29.6829;
22.06299;164.7406;-78.04028;29.532173;
22.067965;168.6659;-80.697624;29.271105;
22.073;172.80884;-83.404335;28.857607;
22.078035;176.95264;-85.912704;28.278013;
22.08313;180.92783;-88.011986;27.534508;
22.088106;184.37978;-89.515335;26.683023;
22.093142;187.37231;-90.48577;25.722775;
22.098177;189.84496;-90.9929;24.698727;
22.103273;191.86444;-91.19067;23.621475;
22.108248;193.36485;-91.23067;22.53989;
22.113283;194.43869;-91.202934;21.42743;
22.118317;195.07443;-91.11015;20.337374;
22.123415;195.3247;-90.90573;19.289146;
22.12839;195.24739;-90.55868;18.331211;
22.133453;194.973;-90.02501;17.416134;
22.13843;194.57806;-89.33841;16.56475;
22.143557;194.10818;-88.503006;15.720339;
22.148531;193.62708;-87.635796;14.925483;
22.153566;193.18962;-86.75318;14.138577;
22.158602;192.812;-85.91276;13.372295;
22.163698;192.49933;-85.12793;12.622417;
22.168673;192.23949;-84.42725;11.924073;
22.173708;192.05717;-83.77461;11.2592;
22.178743;191.91618;-83.16065;10.645224;
22.18384;191.80632;-82.56496;10.083621;
22.188814;191.70769;-82.001114;9.601735;
22.19385;191.66267;-81.446075;9.190497;
22.198854;191.65794;-80.91067;8.865946;
22.203981;191.69957;-80.3789;8.623184;
22.208956;191.77649;-79.87715;8.478587;
22.213991;191.9324;-79.38095;8.426095;
22.219027;192.15012;-78.88748;8.467215;
22.224123;192.4306;-78.380035;8.598934;
22.229097;192.74678;-77.870224;8.8069315;
22.234163;193.1283;-77.33313;9.086708;
22.239138;193.54265;-76.79106;9.417678;
22.244265;193.99786;-76.2205;9.805262;
22.249237;194.4601;-75.65956;10.220936;
22.254274;194.9571;-75.09197;10.671506;
22.25931;195.47156;-74.531685;11.14554;
22.264406;196.00493;-73.98067;11.641572;
22.26938;196.53401;-73.46627;12.138737;
22.274416;197.08043;-72.9754;12.648626;
22.279451;197.62286;-72.51968;13.160667;
22.284548;198.15785;-72.09767;13.680708;
22.289522;198.66046;-71.72606;14.195563;
22.294558;199.13661;-71.39509;14.723343;
22.299593;199.57088;-71.10848;15.266619;
22.30469;199.95448;-70.85917;15.838995;
22.309664;200.27602;-70.65144;16.43216;
22.314697;200.54381;-70.47209;17.073727;
22.319735;200.75452;-70.31572;17.762497;
22.324831;200.90952;-70.173256;18.507475;
22.329805;201.01825;-70.041695;19.284653;
22.334871;201.07416;-69.90815;20.121738;
22.339846;201.08386;-69.77126;20.986084;
22.34497;201.02843;-69.62045;21.928308;
22.349947;200.9391;-69.46249;22.892199;
22.354982;200.81113;-69.28802;23.896255;
22.360018;200.65074;-69.09835;24.930222;
22.365114;200.43542;-68.893364;26.001862;
22.370089;200.19443;-68.70508;27.075422;
22.375124;199.98647;-68.60714;28.201042;
22.380129;199.91435;-68.670296;29.371756;
22.385256;199.90419;-68.8752;30.618998;
22.39023;199.79425;-69.12195;31.868107;
22.395266;199.48613;-69.381294;33.183453;
22.40027;199.07144;-69.65697;34.567318;
22.405397;198.61621;-69.95188;36.088974;
22.410372;198.16893;-70.20482;37.6615;
22.415407;197.62396;-70.36469;39.308136;
22.420412;196.9662;-70.37103;40.952316;
22.425537;196.09583;-70.15362;42.59821;
22.430513;195.01674;-69.67491;44.117054;
22.43558;193.59636;-68.90715;45.5431;
22.440554;191.92166;-67.903725;46.785267;
22.44568;189.94783;-66.67389;47.86082;
22.450655;187.87259;-65.34728;48.682068;
22.45569;185.574;-63.90486;49.27461;
22.460726;183.13295;-62.387688;49.630665;
22.465822;180.54654;-60.79359;49.765194;
22.470797;177.94922;-59.211277;49.682728;
22.475832;175.23602;-57.589268;49.414104;
22.480867;172.50134;-55.970463;48.98036;
22.485964;169.74463;-54.35658;48.39605;
22.490938;167.1236;-52.828938;47.707317;
22.495974;164.51477;-51.3419;46.911617;
22.501009;161.99481;-49.92907;46.035088;
22.506105;159.54028;-48.576393;45.081783;
22.511078;157.25555;-47.33476;44.1001;
22.516115;155.01501;-46.15283;43.068268;
22.52115;152.86267;-45.049206;42.007168;
22.526247;150.78442;-44.015293;40.92143;
22.531221;148.8811;-43.096233;39.869972;
22.536287;147.05832;-42.253036;38.832794;
22.541262;145.41168;-41.524124;37.87109;
22.546389;143.88376;-40.88175;36.96156;
22.551363;142.57648;-40.3727;36.163963;
22.556398;141.42139;-39.980263;35.45369;
22.561434;140.44962;-39.715393;34.843983;
22.56653;139.65085;-39.57709;34.329727;
22.571505;139.0434;-39.566425;33.920086;
22.576538;138.57935;-39.67139;33.594543;
22.581575;138.25238;-39.8808;33.346687;
22.586672;138.04517;-40.18478;33.166656;
22.591646;137.94305;-40.55773;33.047295;
22.596682;137.91983;-40.994938;32.97438;
22.601717;137.9642;-41.47796;32.938427;
22.606813;138.0647;-42.002453;32.928555;
22.611788;138.20203;-42.54034;32.931255;
22.616823;138.3736;-43.104057;32.93709;
22.621859;138.56906;-43.683887;32.935173;
22.626955;138.78833;-44.284973;32.91751;
22.63193;139.01233;-44.88519;32.876617;
22.636995;139.25562;-45.509445;32.80799;
22.64197;139.5011;-46.13658;32.708763;
22.647097;139.76563;-46.80008;32.576847;
22.652071;140.02313;-47.46231;32.4194;
22.657104;140.30133;-48.152515;32.2384;
22.662111;140.59094;-48.857834;32.042;
22.667238;140.90854;-49.601383;31.831333;
22.672213;141.22775;-50.346764;31.620634;
22.677248;141.59268;-51.12727;31.413105;
22.682283;142.00574;-51.933907;31.220112;
22.687378;142.49677;-52.791626;31.052654;
22.692354;143.05728;-53.693592;30.928118;
22.69739;143.76318;-54.691658;30.856485;
22.702425;144.63495;-55.795345;30.843431;
22.707521;145.71826;-57.01272;30.873772;
22.712496;146.95264;-58.26315;30.910805;
22.717531;148.38092;-59.533657;30.934622;
22.722565;149.93985;-60.775845;30.94143;
22.727663;151.65552;-62.01883;30.956108;
22.732637;153.4696;-63.274994;31.010675;
22.737734;155.55347;-64.664116;31.143705;
22.742844;157.8374;-66.183685;31.360207;
22.747938;160.48328;-67.97442;31.662548;
22.752913;163.36182;-69.97606;31.990383;
22.757948;166.57703;-72.23391;32.282562;
22.762985;169.98682;-74.65003;32.443085;
22.76808;173.51007;-77.14392;32.389286;
22.773054;176.92749;-79.49556;32.10438;
22.778091;180.30743;-81.65253;31.58332;
22.783125;183.49142;-83.47403;30.84587;
22.788223;186.4332;-84.9208;29.923124;
22.793198;188.97466;-85.96606;28.91049;
22.798231;191.20229;-86.71873;27.817797;
22.803267;193.10278;-87.27493;26.710373;
22.808365;194.68176;-87.720436;25.59683;
22.81334;195.8542;-88.06532;24.53521;
22.818373;196.67274;-88.29875;23.490828;
22.823378;197.11333;-88.38448;22.488726;
22.828505;197.2153;-88.29088;21.494123;
22.833479;197.03926;-88.03;20.557116;
22.838545;196.68822;-87.61277;19.621769;
22.843521;196.23141;-87.09572;18.722723;
22.848646;195.69551;-86.49198;17.815157;
22.85362;195.12982;-85.87609;16.954174;
22.858658;194.56967;-85.25368;16.098354;
22.863691;194.01266;-84.65509;15.259104;
22.868788;193.4539;-84.08344;14.424107;
22.873764;192.89714;-83.55858;13.625305;
22.878798;192.36008;-83.04735;12.835658;
22.883833;191.82384;-82.53817;12.072751;
22.888931;191.28612;-82.009926;11.341746;
22.893906;190.75856;-81.47672;10.683266;
22.89894;190.28078;-80.91932;10.084957;
22.903975;189.86174;-80.352486;9.567084;
22.909071;189.51985;-79.781;9.135539;
22.914045;189.26457;-79.23514;8.814377;
22.91908;189.148;-78.70379;8.604375;
22.924088;189.16795;-78.20047;8.51626;
22.929213;189.3422;-77.705986;8.552952;
22.934187;189.65201;-77.23874;8.707564;
22.939255;190.12997;-76.76519;8.974191;
22.94423;190.73279;-76.296265;9.325625;
22.949354;191.47069;-75.81124;9.757682;
22.954329;192.2691;-75.34457;10.225388;
22.959366;193.16147;-74.88371;10.733252;
22.9644;194.11078;-74.439156;11.264333;
22.969498;195.10992;-74.00804;11.8169565;
22.974503;196.11113;-73.606575;12.374336;
22.979506;197.12375;-73.233955;12.941816;
22.98454;198.12198;-72.89129;13.519396;
22.98964;199.08432;-72.575005;14.109096;
22.994612;199.95;-72.29004;14.692493;
22.999647;200.72841;-72.021805;15.285319;
23.004652;201.37985;-71.767815;15.87764;
23.009779;201.89993;-71.515274;16.485594;
23.014753;202.26335;-71.26836;17.086771;
23.019789;202.48665;-71.00855;17.7073;
23.024826;202.57101;-70.73261;18.345432;
23.02992;202.53162;-70.43415;19.012005;
23.034895;202.40097;-70.12215;19.688301;
23.039963;202.18263;-69.77877;20.397684;
23.044935;201.92155;-69.42378;21.11673;
23.050064;201.60979;-69.038734;21.872696;
23.055038;201.2987;-68.64989;22.621979;
23.060072;200.9686;-68.25198;23.386744;
23.065107;200.63141;-67.857506;24.157766;
23.070206;200.3146;-67.48388;24.95616;
23.075178;200.07195;-67.1718;25.768833;
23.080214;199.88974;-66.93227;26.63199;
23.085218;199.76183;-66.76959;27.536882;
23.090345;199.59581;-66.670494;28.530598;
23.09532;199.3851;-66.628;29.563389;
23.100355;199.1683;-66.64653;30.67942;
23.105392;198.99384;-66.75084;31.895815;
23.110487;198.86601;-66.976364;33.240757;
23.115461;198.79764;-67.32283;34.665035;
23.120499;198.70741;-67.76936;36.193752;
23.125502;198.56259;-68.25298;37.757755;
23.130629;198.25742;-68.6815;39.337303;
23.135605;197.76077;-68.92251;40.785927;
23.140669;196.94806;-68.902245;42.115917;
23.145649;195.86066;-68.60178;43.236805;
23.150778;194.45471;-68.03773;44.171856;
23.155752;192.86536;-67.28292;44.85699;
23.160786;190.98445;-66.32487;45.32184;
23.165792;188.89713;-65.20041;45.564568;
23.17092;186.57599;-63.90438;45.597866;
23.175892;184.21896;-62.545967;45.434704;
23.18093;181.71898;-61.10272;45.085815;
23.185965;179.16772;-59.628754;44.570114;
23.19106;176.57318;-58.143307;43.903088;
23.196033;174.08203;-56.732162;43.139366;
23.20107;171.59271;-55.366333;42.284317;
23.206106;169.18176;-54.088608;41.376896;
23.211203;166.84998;-52.90097;40.43617;
23.216177;164.70837;-51.86102;39.51844;
23.221212;162.65247;-50.92626;38.610336;
23.226246;160.74341;-50.121212;37.74397;
23.231344;158.96503;-49.437557;36.922924;
23.236319;157.38702;-48.89946;36.185925;
23.241383;155.92047;-48.472496;35.509895;
23.246357;154.62012;-48.16707;34.918278;
23.251486;153.4281;-47.960938;34.38446;
23.256458;152.40808;-47.85981;33.929405;
23.261496;151.49396;-47.84727;33.526516;
23.266531;150.69385;-47.915024;33.173527;
23.271626;149.99237;-48.05433;32.862926;
23.2766;149.40045;-48.249027;32.597046;
23.281637;148.87735;-48.493134;32.36097;
23.286673;148.41989;-48.77453;32.151264;
23.291769;148.01007;-49.086517;31.9586;
23.296743;147.64648;-49.408306;31.779795;
23.301779;147.30731;-49.74203;31.602114;
23.306812;146.9873;-50.077366;31.420315;
23.311941;146.67245;-50.413807;31.224407;
23.316854;146.37222;-50.727562;31.021246;
23.321918;146.06757;-51.036274;30.795242;
23.326956;145.7623;-51.327717;30.551752;
23.332052;145.44812;-51.605434;30.285927;
23.337027;145.12201;-51.85989;30.0046;
23.342093;144.7774;-52.10175;29.698437;
23.347067;144.41293;-52.32506;29.375141;
23.352192;144.00946;-52.542027;29.019173;
23.357166;143.5791;-52.743713;28.649378;
23.362204;143.12003;-52.943073;28.254185;
23.367239;142.63739;-53.145134;27.842693;
23.372334;142.13611;-53.357468;27.416552;
23.37731;141.63406;-53.581272;26.996466;
23.382345;141.14282;-53.83381;26.577576;
23.387379;140.67834;-54.116386;26.17454;
23.392477;140.25296;-54.438408;25.797905;
23.397451;139.89145;-54.794735;25.47442;
23.402487;139.62689;-55.20471;25.20909;
23.40749;139.49115;-55.684673;25.030724;
23.412619;139.52148;-56.27006;24.952728;
23.417593;139.7367;-56.940365;24.976143;
23.422626;140.19818;-57.711514;25.084885;
23.427633;140.8977;-58.542953;25.246454;
23.432758;141.84567;-59.44548;25.445967;
23.437733;142.96545;-60.387207;25.663763;
23.4428;144.37885;-61.45712;25.924314;
23.447775;146.07529;-62.679302;26.224758;
23.4529;148.22113;-64.17219;26.591557;
23.457876;150.72809;-65.900826;26.994032;
23.462912;153.74146;-67.99433;27.406404;
23.467947;157.16992;-70.443886;27.72922;
23.473043;160.98651;-73.187744;27.87186;
23.478018;164.94574;-75.980286;27.788443;
23.483053;169.09845;-78.73483;27.474289;
23.488087;173.20636;-81.24158;26.949799;
23.493185;177.1623;-83.40948;26.2508;
23.49816;180.71469;-85.13827;25.461926;
23.503193;183.93651;-86.493256;24.583359;
23.50823;186.74007;-87.49905;23.65805;
23.513327;189.09377;-88.24823;22.669245;
23.5183;190.85345;-88.77649;21.652319;
23.523336;192.07722;-89.10294;20.578337;
23.528372;192.73827;-89.185814;19.49501;
23.533466;192.91165;-89.00804;18.40995;
23.53844;192.69136;-88.61586;17.358864;
23.543509;192.23311;-88.05614;16.284502;
23.548483;191.63261;-87.40927;15.232458;
23.55361;190.94423;-86.69673;14.168571;
23.558584;190.24066;-86.00412;13.168676;
23.56362;189.58992;-85.33996;12.196542;
23.568653;188.99997;-84.73173;11.2686;
23.573751;188.47893;-84.1829;10.379276;
23.578726;188.01776;-83.69353;9.570164;
23.58376;187.65726;-83.23257;8.822881;
23.588797;187.37611;-82.795;8.155367;
23.593893;187.1819;-82.37247;7.56605;
23.598866;187.0689;-81.98148;7.0744457;
23.6039;187.10088;-81.613144;6.659851;
23.608938;187.27882;-81.275566;6.330962;
23.614033;187.62323;-80.96438;6.087617;
23.619007;188.09996;-80.679306;5.9351635;
23.624044;188.75238;-80.39537;5.860786;
23.62908;189.52641;-80.098656;5.856993;
23.634176;190.39354;-79.774796;5.9134192;
23.63915;191.27316;-79.424446;6.0215936;
23.644217;192.20445;-79.03057;6.1810884;
23.64919;193.1211;-78.60857;6.388517;
23.654318;194.0439;-78.138336;6.6536574;
23.659292;194.9035;-77.65335;6.965789;
23.664326;195.74852;-77.13707;7.3351326;
23.669361;196.54451;-76.59993;7.7548604;
23.67446;197.28996;-76.04194;8.223905;
23.679434;197.94719;-75.49224;8.7195635;
23.684467;198.55281;-74.93992;9.248322;
23.689505;199.0883;-74.39963;9.796281;
23.6946;199.555;-73.871704;10.361185;
23.699574;199.93954;-73.37884;10.92118;
23.70461;200.26863;-72.90466;11.491267;
23.709646;200.5376;-72.45325;12.067247;
23.71474;200.74767;-72.01622;12.657511;
23.719717;200.89891;-71.605835;13.249057;
23.724752;201.00266;-71.204254;13.864135;
23.729786;201.05704;-70.81233;14.500513;
23.734884;201.06508;-70.42422;15.168845;
23.739859;201.03485;-70.04869;15.850709;
23.744953;200.96571;-69.66288;16.577726;
23.749897;200.87247;-69.28632;17.313564;
23.755026;200.72925;-68.88911;18.09811;
23.76;200.56381;-68.50334;18.882887;
23.765034;200.36963;-68.1262;19.696814;
23.770071;200.18663;-67.788925;20.534382;
23.775167;200.03477;-67.5005;21.405796;
23.78014;199.93674;-67.27188;22.279768;
23.785177;199.85008;-67.08685;23.180588;
23.790213;199.73953;-66.93754;24.089209;
23.795338;199.57697;-66.81954;25.01255;
23.800282;199.36667;-66.722626;25.897968;
23.805319;199.08307;-66.63204;26.798317;
23.810324;198.77223;-66.555725;27.720669;
23.81545;198.4507;-66.50952;28.728601;
23.820425;198.16623;-66.51341;29.791649;
23.82546;197.88405;-66.575165;30.954224;
23.830494;197.60837;-66.68486;32.185226;
23.835592;197.2931;-66.79365;33.46441;
23.840567;196.91002;-66.818344;34.70255;
23.84563;196.29512;-66.65204;35.82798;
23.850605;195.50978;-66.32767;36.744717;
23.855734;194.61566;-65.949615;37.52179;
23.860706;193.68867;-65.56164;38.104958;
23.865744;192.65009;-65.1623;38.521927;
23.870779;191.5083;-64.74887;38.774567;
23.875874;190.24762;-64.30216;38.876335;
23.880848;188.92998;-63.819954;38.83519;
23.885885;187.47353;-63.273457;38.659084;
23.89089;185.9308;-62.66934;38.362293;
23.896017;184.26833;-61.99398;37.949642;
23.900991;182.61833;-61.306473;37.46452;
23.906027;180.9079;-60.594215;36.90901;
23.91106;179.19733;-59.885723;36.307358;
23.916159;177.4884;-59.191776;35.665543;
23.921133;175.87042;-58.55596;35.017914;
23.926167;174.27576;-57.965363;34.350166;
23.931204;172.74695;-57.437496;33.679333;
23.9363;171.2721;-56.975475;33.00413;
23.941275;169.91064;-56.599583;32.35442;
23.94634;168.59479;-56.292553;31.708607;
23.951387;167.3717;-56.065166;31.09374;
23.956514;166.18231;-55.904827;30.487719;
23.961489;165.08826;-55.820313;29.926992;
23.966524;164.03473;-55.798203;29.390425;
23.97156;163.02972;-55.829548;28.886871;
23.976656;162.04858;-55.90433;28.407642;
23.98163;161.12085;-56.00574;27.969328;
23.986668;160.21167;-56.126373;27.554672;
23.991701;159.32422;-56.25632;27.165005;
23.996798;158.44434;-56.38846;26.79295;
24.001774;157.59473;-56.514927;26.446093;
24.006807;156.75085;-56.637035;26.10862;
24.011843;155.91711;-56.75187;25.781216;
24.016941;155.08496;-56.860146;25.459723;
24.021914;154.27441;-56.960587;25.152845;
24.026949;153.46478;-57.05476;24.851559;
24.031984;152.65875;-57.14141;24.55997;
24.03708;151.84247;-57.220993;24.272976;
24.042055;151.0332;-57.290554;23.998348;
24.047121;150.20715;-57.35138;23.726961;
24.052095;149.38367;-57.39909;23.464384;
24.057222;148.53256;-57.4396;23.201065;
24.062197;147.69812;-57.476273;22.947905;
24.067234;146.86469;-57.51991;22.69738;
24.072268;146.04932;-57.579315;22.456343;
24.077364;145.25378;-57.66528;22.22604;
24.082338;144.51315;-57.784313;22.018753;
24.087374;143.82556;-57.949013;21.83632;
24.09241;143.2052;-58.163513;21.685362;
24.097507;142.67255;-58.43467;21.579777;
24.10248;142.26355;-58.760788;21.534914;
24.107515;142.00452;-59.162983;21.564123;
24.11255;141.91946;-59.64736;21.669304;
24.117647;142.03189;-60.22232;21.843248;
24.122622;142.33887;-60.86283;22.059332;
24.127657;142.87225;-61.562088;22.304308;
24.132694;143.61536;-62.278122;22.555044;
24.137789;144.56131;-63.006767;22.805714;
24.142763;145.6474;-63.737286;23.044567;
24.147831;146.94113;-64.52702;23.287586;
24.152803;148.3988;-65.37279;23.526758;
24.15793;150.12866;-66.33503;23.78435;
24.162905;152.03882;-67.387146;24.053843;
24.16794;154.26154;-68.60438;24.354786;
24.172976;156.76874;-70.003044;24.662813;
24.178072;159.56793;-71.60489;24.928053;
24.183048;162.48157;-73.31787;25.066763;
24.188082;165.57697;-75.10477;25.018162;
24.193117;168.719;-76.80326;24.733622;
24.198214;171.84937;-78.28788;24.192122;
24.203188;174.77002;-79.431526;23.443705;
24.208223;177.58447;-80.27745;22.512823;
24.213228;180.20438;-80.879326;21.462572;
24.218355;182.68498;-81.32712;20.291883;
24.22333;184.86385;-81.6637;19.092533;
24.228365;186.83487;-81.93765;17.818682;
24.233372;188.47507;-82.13317;16.486195;
24.238497;189.74474;-82.201836;15.04178;
24.243471;190.51833;-82.09969;13.5785;
24.248537;190.92033;-81.81155;12.065345;
24.253511;190.98566;-81.37768;10.596965;
24.258638;190.80121;-80.82915;9.115109;
24.263615;190.43024;-80.25154;7.705872;
24.268648;189.99222;-79.655914;6.3069015;
24.273684;189.50896;-79.07056;4.9425774;
24.27878;189.01344;-78.50114;3.6077452;
24.283754;188.51738;-77.97393;2.3607597;
24.28879;188.09975;-77.47614;1.1656022;
24.293825;187.7436;-77.01614;0.04170941;
24.298922;187.45439;-76.58743;-1.0231183;
24.303896;187.2122;-76.200424;-1.9924437;
24.308931;187.0754;-75.837524;-2.905328;
24.313969;187.01114;-75.50135;-3.7507665;
24.319063;187.0149;-75.18859;-4.5375767;
24.324038;187.05539;-74.90658;-5.231865;
24.329075;187.19872;-74.63356;-5.850852;
24.334108;187.41942;-74.36221;-6.3753643;
24.339205;187.72792;-74.081;-6.801706;
24.34418;188.09804;-73.7973;-7.106499;
24.349245;188.61078;-73.498215;-7.296375;
24.35422;189.22198;-73.19167;-7.3634925;
24.359348;189.95706;-72.85381;-7.3174915;
24.36432;190.7425;-72.50317;-7.1732154;
24.369356;191.63683;-72.12345;-6.9449086;
24.374392;192.59438;-71.721214;-6.649888;
24.379488;193.60202;-71.2945;-6.3028927;
24.384462;194.59764;-70.86439;-5.9267473;
24.389498;195.6329;-70.42338;-5.5229306;
24.394535;196.66455;-69.99023;-5.1063814;
24.39963;197.68733;-69.571976;-4.6814866;
24.404604;198.64244;-69.19338;-4.2656536;
24.40964;199.5692;-68.85162;-3.8507516;
24.414675;200.42636;-68.560005;-3.4395535;
24.419771;201.20438;-68.32203;-3.0270605;
24.424746;201.85667;-68.14727;-2.6238804;
24.429781;202.40848;-68.02925;-2.2204792;
24.434816;202.8319;-67.965195;-1.821685;
24.439915;203.11832;-67.94348;-1.4248433;
24.44489;203.25816;-67.94896;-1.0373763;
24.449953;203.26523;-67.967415;-0.6466107;
24.454927;203.15015;-67.98515;-0.25668794;
24.460054;202.9018;-67.993286;0.1491348;
24.465029;202.55872;-67.98449;0.5570047;
24.470064;202.1187;-67.94377;0.9848014;
24.4751;201.59398;-67.865524;1.4301451;
24.480196;200.98798;-67.75407;1.8984424;
24.48517;200.35783;-67.6257;2.3808916;
24.490206;199.70184;-67.48745;2.8928518;
24.495213;199.046;-67.344986;3.423724;
24.500338;198.36502;-67.2043;3.9821625;
24.505312;197.6861;-67.08915;4.5343194;
24.510347;196.95815;-67.00562;5.101036;
24.515352;196.20457;-66.96293;5.6762767;
24.52048;195.42134;-66.95846;6.288231;
24.525455;194.68031;-66.97619;6.9203105;
24.530489;193.92493;-66.977036;7.6099806;
24.535524;193.14824;-66.900894;8.3728;
24.54062;192.34552;-66.69556;9.267856;
24.545595;191.56396;-66.37106;10.29577;
24.550661;190.75928;-65.96573;11.489476;
24.555635;189.99496;-65.558624;12.760938;
24.560762;189.24518;-65.177986;14.107141;
24.565737;188.58904;-64.867805;15.388839;
24.570772;187.94635;-64.61269;16.594402;
24.575808;187.32452;-64.40156;17.665375;
24.580904;186.69098;-64.21178;18.591835;
24.585878;186.06671;-64.029495;19.344936;
24.590916;185.37505;-63.82631;19.969564;
24.59595;184.61687;-63.585144;20.468422;
24.601046;183.7317;-63.265438;20.814817;
24.606022;182.76558;-62.880833;21.01582;
24.611055;181.6945;-62.45218;21.142012;
24.61609;180.55873;-61.993526;21.20408;
24.62119;179.3617;-61.507195;21.216475;
24.626162;178.1756;-61.018425;21.18932;
24.631197;176.94482;-60.513542;21.131042;
