unit -> SI (m/s^2) 
Timestamp;minus Gx on the x-axis;minus Gy on the y-axis;minus Gz on the z-axis
8.052314;-6.775482;0.8001709;-1.0922394;
8.05738;-7.003998;0.7156677;-1.0970001;
8.062415;-7.1432495;0.6609192;-1.2148285;
8.067451;-7.376526;0.67401123;-1.3445587;
8.072486;-7.570526;0.7597046;-1.4219208;
8.077521;-7.8347473;0.8751526;-1.4969025;
8.082557;-8.167999;1.0096436;-1.5433197;
8.087592;-8.352478;1.217926;-1.6897125;
8.092628;-8.5286255;1.3095703;-1.7777863;
8.097663;-8.506012;1.4464417;-1.8063507;
8.102698;-8.420319;1.5761719;-1.8456268;
8.107734;-8.217987;1.6499634;-1.8944244;
8.112769;-8.032318;1.5547485;-1.9575043;
8.117805;-7.677643;1.5726013;-1.9396515;
8.12284;-7.190857;1.5499878;-2.334793;
8.127875;-6.69693;1.4000244;-2.7204132;
8.132911;-6.3791504;1.4273987;-3.1262665;
8.137946;-6.3220215;1.4642944;-3.258377;
8.142982;-6.600525;1.5404663;-3.3071747;
8.148017;-6.839752;1.7915955;-3.1060333;
8.153022;-7.1765747;2.3605042;-2.4062042;
8.158088;-7.030182;3.065094;-1.7206573;
8.163123;-6.286316;4.0934143;-1.3516998;
8.168159;-5.1806335;5.522827;-0.8530121;
8.173194;-3.8892822;7.6865845;0.33836365;
8.178229;-2.1063843;10.73584;2.0438995;
8.183265;0.38705444;14.960999;3.3650055;
8.1883;3.643402;20.288269;4.1267242;
8.193336;6.96402;26.138031;4.508774;
8.198371;8.862366;31.875916;3.5066376;
8.203406;9.59314;36.85089;1.2548065;
8.208442;10.183472;39.126526;-1.1469879;
8.213477;11.421265;39.126526;-2.6454315;
8.218513;13.207733;39.126526;-3.873703;
8.223548;15.591675;39.126526;-2.7013702;
8.228583;17.907776;39.126526;0.025344849;
8.233588;19.747803;39.126526;3.13768;
8.238654;20.084625;38.914673;5.069351;
8.24369;19.53238;38.176758;5.009842;
8.248725;17.770905;37.30197;3.9791412;
8.25373;14.314606;36.40219;2.8437042;
8.258796;6.996155;33.782593;-1.1457977;
8.263831;4.5110474;31.184418;-2.083664;
8.268867;3.526764;27.826904;-2.0860443;
8.273902;3.842163;24.432495;-1.4302521;
8.278937;4.2301636;21.226135;-0.56617737;
8.283973;4.2099304;18.36493;-0.07582092;
8.289008;4.0754395;16.040497;0.5787811;
8.294044;4.1658936;14.500397;0.8715668;
8.299079;4.372986;13.193573;1.0441437;
8.304114;4.347992;11.9331665;0.834671;
8.30915;4.233734;10.776306;0.92393494;
8.314155;4.137329;9.528992;0.9167938;
8.319221;4.130188;8.295959;0.73469543;
8.324256;3.9421387;7.1081543;0.55140686;
8.329291;3.7398071;5.9727173;0.28599548;
8.334327;3.6517334;4.905121;-0.15675354;
8.339362;3.8707275;3.969635;-0.7185211;
8.344398;4.406311;3.0960388;-0.9160919;
8.349433;5.0692444;2.2462463;-1.0232086;
8.354438;5.696472;1.3809814;-0.8256378;
8.359504;6.221344;0.47525024;-0.72566223;
8.364539;6.598633;-0.28051758;-0.6851959;
8.369575;6.8652344;-1.1315002;-0.7780304;
8.37461;6.9509277;-1.8598938;-0.9113312;
8.379645;6.939026;-2.6858826;-1.135086;
8.384681;6.893799;-3.4725952;-0.9672699;
8.389716;6.8354797;-4.215271;-0.8375397;
8.394752;6.8676147;-4.8924866;-0.7839813;
8.399787;6.934265;-5.395935;-0.68995667;
8.404822;7.0973206;-5.894623;-0.55903625;
8.409858;7.188965;-6.1814575;-0.5304718;
8.414893;7.317505;-6.3040466;-0.47929382;
8.419929;7.317505;-6.1826477;-0.41740417;
8.424964;7.4031982;-5.9565125;-0.512619;
8.429999;7.343689;-5.5649414;-0.59236145;
8.435035;7.369873;-4.9186707;-0.6233063;
8.44007;7.47937;-4.1486206;-0.68995667;
8.445106;7.6412354;-3.234558;-0.78279114;
8.450141;7.8138123;-2.3514404;-0.88990784;
8.455146;8.164917;-1.5075989;-0.9660797;
8.460212;8.432709;-0.7327881;-1.0624847;
8.465247;8.726685;-0.08770752;-1.0172577;
8.470283;8.744537;0.3812256;-0.73399353;
8.475318;8.6683655;0.62402344;-0.40074158;
8.480353;8.57077;0.7085266;-0.2745819;
8.485389;8.573151;0.6442566;-0.16270447;
8.490424;8.689789;0.5716553;-0.21031189;
8.495429;9.050415;0.51452637;-0.83872986;
8.500495;9.165863;0.42407227;-1.1565094;
8.50553;8.287506;0.21936035;0.12294006;
8.510566;7.402008;0.42407227;2.5806732;
8.515601;7.832855;1.2833862;4.2112274;
8.520637;9.205139;2.8806152;5.037216;
8.525672;11.120148;4.958679;5.428787;
8.530707;13.257721;7.78656;5.5025787;
8.535743;15.425049;11.589203;5.7763214;
8.540778;17.691162;16.38446;6.054825;
8.545814;19.86444;21.853363;6.542801;
8.550849;22.253143;27.271088;5.927475;
8.555854;24.449036;31.409363;4.7896576;
8.56092;26.14624;32.638824;4.438553;
8.565955;27.256683;30.915436;5.324051;
8.570991;28.418304;27.623383;7.145035;
8.576026;29.22049;24.27301;9.005295;
8.581061;29.42163;21.606995;10.634659;
8.586097;28.990784;19.84314;11.704636;
8.591132;27.969604;18.735077;11.751053;
8.596168;26.686584;18.169739;10.957199;
8.601204;25.11316;17.92456;9.451614;
8.606238;23.105316;17.875763;7.6818085;
8.611274;20.715424;17.736511;6.273819;
8.616309;18.052979;17.383026;5.2109833;
8.621345;15.117981;16.776031;4.2493134;
8.626381;12.361511;16.011932;3.2686005;
8.631415;9.737152;15.175232;2.3176422;
8.636451;7.5091248;14.220703;1.4285736;
8.641486;5.4691467;13.218567;0.82276917;
8.646522;3.5410461;12.233093;0.41929626;
8.651557;1.5796204;11.173828;-0.037734985;
8.656562;-0.31277466;10.087189;-0.18412781;
8.661628;-2.1075745;9.057678;-0.31028748;
8.666664;-3.6857605;8.138855;-0.43049622;
8.671699;-4.8866577;7.312866;-0.66615295;
8.676734;-5.819763;6.605896;-0.9672699;
8.681769;-6.4565125;6.009613;-1.1803131;
8.686939;-6.863556;5.419281;-1.2981415;
8.691975;-7.2003784;4.9217834;-1.3195648;
8.69701;-7.33963;4.3635864;-1.5373688;
8.7020445;-7.2920227;3.8720398;-1.500473;
8.707081;-7.2396545;3.4233398;-1.4826202;
8.712116;-7.030182;2.9901123;-1.3636017;
8.717152;-6.8302307;2.5509338;-1.1981659;
8.722187;-6.491028;2.1462708;-0.8827667;
8.727222;-6.268463;1.7939758;-0.69828796;
8.732258;-6.080414;1.513092;-0.5221405;
8.737293;-5.760254;1.1643677;-0.30314636;
8.742329;-5.504364;0.8751526;-0.26268005;
8.747364;-5.248474;0.56689453;-0.29362488;
8.752399;-5.175873;0.33242798;-0.3245697;
8.757404;-5.140167;0.106292725;-0.4733429;
8.76247;-5.1151733;0.012268066;-0.52571106;
8.767505;-5.228241;-0.0020141602;-0.63520813;
8.772541;-5.4448547;0.108673096;-0.9327545;
8.777576;-5.856659;0.25863647;-1.1743622;
8.782612;-6.326782;0.4871521;-1.4766693;
8.787647;-6.8742676;0.775177;-1.6409149;
8.792683;-7.2515564;1.0941467;-1.7051849;
8.797718;-7.6050415;1.4631042;-1.9313202;
8.802753;-7.9192505;1.8415833;-1.9801178;
8.807788;-8.134674;2.103424;-1.9551239;
8.812824;-8.481018;2.2783813;-1.8218231;
8.81786;-8.506012;2.3367004;-1.8634796;
8.822895;-8.520294;2.4533386;-1.8075409;
8.82793;-8.434601;2.4592896;-1.8349152;
8.832966;-8.143005;2.4271545;-1.9098969;
8.838001;-7.903778;2.3807373;-1.8837128;
8.843037;-7.562195;2.3712158;-1.9444122;
8.848072;-7.055176;2.4854736;-2.161026;
8.853107;-6.5350647;2.519989;-2.7787323;
8.858112;-6.2958374;2.6878052;-2.866806;
8.863178;-6.1601563;3.0401;-2.641861;
8.868214;-6.0649414;3.68042;-2.134842;
8.873248;-6.036377;4.7861023;-1.3409882;
8.878284;-5.6662292;6.175049;-0.34718323;
8.88332;-4.5569763;8.36618;0.68351746;
8.888355;-2.46344;11.428528;1.309555;
8.893391;-0.037841797;15.451355;1.7046967;
8.898426;2.5020142;20.340637;1.9308319;
8.903461;5.1918335;25.970215;2.0688934;
8.908497;7.317505;32.257965;0.19078064;
8.913532;8.4696045;38.538574;-2.7799225;
8.918568;10.403656;39.126526;-6.6170807;
8.923603;13.615967;39.126526;-8.459488;
8.928638;17.178192;39.126526;-7.9560394;
8.933674;21.500946;39.126526;-5.413803;
8.938708;25.901062;39.126526;-2.346695;
8.943745;29.277618;39.126526;1.0453339;
8.94878;29.252625;36.678314;3.3126373;
8.953815;25.30954;31.933044;3.5720978;
8.95882;20.400024;28.856415;1.9213104;
8.963886;17.363861;27.791199;-0.19007874;
8.968922;16.104645;27.578156;-2.2217255;
8.973957;15.809479;26.916412;-3.8951263;
8.978992;15.632141;25.375122;-4.6842194;
8.984028;15.126312;23.138763;-3.7689667;
8.989063;14.257477;20.463226;-1.6063995;
8.994099;13.450531;17.829346;0.8180084;
8.999134;12.5686035;15.569183;2.778244;
9.004139;11.214172;13.406616;4.1612396;
9.009205;7.323456;9.978882;5.0586395;
9.01424;5.1608887;8.826782;4.875351;
9.019276;3.129242;7.9127197;4.4433136;
9.024311;1.692688;7.3473816;3.9624786;
9.029346;0.78338623;6.901062;3.1400604;
9.034382;0.26208496;6.5582886;2.0581818;
9.039417;0.14663696;6.24765;0.90489197;
9.044453;0.3323059;5.8334656;-0.2424469;
9.049488;0.74053955;5.2478943;-1.1779327;
9.054523;1.5332031;4.413574;-1.9408417;
9.059559;2.4353638;3.5602112;-2.4573822;
9.064594;3.2720642;2.571167;-2.6121063;
9.069629;4.026642;1.5559387;-2.6263885;
9.074665;4.650299;0.52404785;-2.3681183;
9.0797;5.137085;-0.5018921;-2.2003021;
9.084736;5.4798584;-1.6063843;-1.8837128;
9.089777;5.689331;-2.5894775;-1.5730743;
9.094813;5.8523865;-3.4047546;-1.333847;
9.099817;6.0844727;-4.200989;-1.1565094;
9.104883;6.246338;-4.8460693;-0.9684601;
9.10992;6.412964;-5.241211;-0.8363495;
9.114955;6.523651;-5.599457;-0.8173065;
9.119989;6.592682;-5.761322;-0.8946686;
9.125026;6.523651;-5.8017883;-1.0755768;
9.13006;6.6045837;-5.6351624;-1.1743622;
9.135097;6.6152954;-5.473297;-1.0850983;
9.140132;6.5450745;-5.191223;-1.0493927;
9.145166;6.5903015;-4.882965;-0.82444763;
9.150203;6.7128906;-4.4616394;-0.7768402;
9.155237;6.7581177;-3.9665222;-0.7458954;
9.160243;6.8604736;-3.471405;-0.7851715;
9.165309;6.8033447;-2.894165;-0.9279938;
9.170343;6.7557373;-2.3573914;-1.0862885;
9.17538;6.7069397;-1.8789368;-0.9994049;
9.180415;6.612915;-1.5385437;-0.7851715;
9.18545;6.6795654;-1.2957458;-0.60188293;
9.190486;6.9104614;-1.1112671;-0.53404236;
9.19552;7.229431;-0.85775757;-0.30195618;
9.200557;7.368683;-0.64590454;0.49308777;
9.205592;7.5638733;-0.44595337;1.0953217;
9.210627;7.9173584;-0.2781372;1.6166229;
9.215663;8.37915;-0.10675049;1.9736786;
9.220697;9.093262;0.29910278;2.354538;
9.225734;10.313202;0.9656067;2.4009552;
9.230769;11.637878;2.1653137;2.7556305;
9.235804;12.16156;3.591156;4.3350067;
9.24084;12.03183;5.322876;5.856064;
9.245875;12.302002;7.792511;6.3868866;
9.25091;13.367218;11.18573;5.953659;
9.255946;14.7276;14.918152;5.947708;
9.26095;16.195099;18.270905;5.984604;
9.266017;17.60785;21.085693;6.1488495;
9.271052;19.337189;23.064972;7.230728;
9.276087;21.485474;23.893341;8.723221;
9.281123;24.149109;23.62436;10.012192;
9.286158;26.942474;22.822174;11.126205;
9.291193;29.34784;21.747437;11.721298;
9.296229;30.95697;20.575104;11.593948;
9.301264;31.444946;19.52655;11.103592;
9.3063;30.292847;18.763641;10.569199;
9.311336;27.860107;18.485138;9.836044;
9.31637;24.954865;18.602966;9.10408;
9.321406;21.987732;18.921936;7.960312;
9.326441;19.250305;19.190918;6.7951202;
9.331477;16.565247;19.152832;5.57518;
9.336513;14.08609;18.810059;4.406418;
9.341547;11.791412;18.04834;3.4471283;
9.346583;9.632416;16.95813;2.8091888;
9.351619;7.691223;15.5251465;2.3640594;
9.356653;5.9095154;13.905304;1.9689178;
9.361659;4.317047;12.349731;1.5237885;
9.366724;2.6186523;10.80249;1.3143158;
9.37176;1.1094971;9.45639;0.9858246;
9.376796;-0.32705688;8.319763;0.60972595;
9.38183;-1.6612549;7.4045105;0.16340637;
9.386867;-2.9799805;6.7189636;-0.08415222;
9.391901;-4.105896;6.047699;-0.17936707;
9.396937;-4.978302;5.5252075;-0.33171082;
9.401973;-5.6698;5.0503235;-0.49595642;
9.407007;-6.158966;4.546875;-0.5709381;
9.412044;-6.4696045;4.1636353;-0.86372375;
9.417079;-6.704071;3.7565918;-1.1327057;
9.422113;-6.786194;3.545929;-1.1648407;
9.42715;-6.793335;3.4352417;-1.3064728;
9.432184;-6.8361816;3.2817078;-1.2291107;
9.437221;-6.7707214;3.2329102;-1.1327057;
9.442256;-6.69693;3.2412415;-1.0351105;
9.44729;-6.5862427;3.1400757;-0.93989563;
9.452327;-6.461273;3.1150818;-0.95417786;
9.457361;-6.2708435;3.0305786;-0.85658264;
9.462367;-6.176819;2.8222961;-0.75660706;
9.467433;-6.05542;2.6723328;-0.68995667;
9.472467;-5.979248;2.404541;-0.7018585;
9.477504;-5.8792725;2.1307983;-0.7101898;
9.482539;-5.8340454;1.9332275;-0.7696991;
9.487574;-5.857849;1.7844543;-0.72566223;
9.49261;-6.0339966;1.7201843;-0.86253357;
9.497644;-6.292267;1.5952148;-0.8922882;
9.50265;-6.420807;1.6118774;-1.0672455;
9.507716;-6.5386353;1.6749573;-1.3493195;
9.512751;-6.89093;1.7880249;-1.5337982;
9.517787;-7.192047;1.9308472;-1.6730499;
9.522791;-7.549103;2.135559;-1.7944489;
9.527857;-7.859741;2.251007;-1.8741913;
9.532893;-7.8859253;2.3962097;-2.1312714;
9.537928;-8.028748;2.5604553;-2.134842;
9.542964;-7.903778;2.5985413;-2.4216766;
9.547999;-7.8240356;2.6509094;-2.719223;
9.553034;-7.8561707;2.6818542;-2.8620453;
9.55807;-7.8859253;2.705658;-2.7287445;
9.563074;-8.090637;2.5247498;-2.5573578;
9.568141;-8.23703;2.5092773;-2.405014;
9.573176;-8.354858;2.6116333;-1.852768;
9.578211;-8.225128;2.9722595;-1.2707672;
9.583247;-7.9561462;3.3578796;-0.46144104;
9.588282;-7.320587;4.156494;0.23838806;
9.593317;-6.3981934;5.2098083;0.9120331;
9.598353;-4.944977;6.7903748;1.6309052;
9.603388;-3.1454163;9.202881;2.227188;
9.608424;-0.911438;12.5354;2.5687714;
9.61346;1.6688843;16.392792;2.8246613;
9.618494;4.263489;20.976196;2.784195;
9.62353;6.2641907;25.790497;2.322403;
9.628565;7.457947;30.277496;1.033432;
9.633601;8.078033;33.89209;-0.72328186;
9.638637;8.76358;36.39505;-2.6216278;
9.643671;10.17514;37.68521;-3.9534454;
9.648707;12.104431;38.11606;-3.9974823;
9.653743;14.258667;38.26364;-3.039383;
9.658777;16.45694;37.98752;-1.16008;
9.663783;17.951813;37.729248;0.68351746;
9.668848;18.375519;37.916107;0.78944397;
9.673884;18.213654;37.99109;-0.36027527;
9.67892;17.597137;37.68878;-1.6266327;
9.683954;16.26651;36.813995;-3.0322418;
9.688991;14.000397;35.021576;-4.354538;
9.694025;11.189178;32.111572;-4.5901947;
9.699061;9.411041;28.925446;-3.8939362;
9.704097;8.544586;25.55603;-2.6311493;
9.709131;7.979248;22.34134;-1.4659576;
9.714168;7.138977;19.311127;-0.6054535;
9.719203;5.932129;16.605835;0.055099487;
9.724237;5.0382996;14.343292;0.37763977;
9.729274;4.4348755;12.560394;0.6121063;
9.734308;4.2872925;11.071472;0.69898987;
9.739345;4.0563965;9.812256;0.6073456;
9.74438;3.8457336;8.542328;0.38954163;
9.749414;3.7112427;7.541382;0.0789032;
9.754451;3.7445679;6.6035156;-0.10676575;
9.759485;3.9623718;4.7182617;-1.0731964;
9.764491;4.2349243;3.803009;-1.2279205;
9.769557;4.894287;2.943695;-1.3469391;
9.774591;5.74646;2.173645;-1.3457489;
9.779628;6.6033936;1.5035706;-1.1719818;
9.784663;7.0901794;0.826355;-0.97798157;
9.789698;7.457947;0.2241211;-1.1136627;
9.794734;7.5793457;-0.443573;-1.4314423;
9.799768;7.7781067;-0.988678;-1.7575531;
9.804805;7.8971252;-1.5956726;-1.7337494;
9.80984;8.103027;-2.2621765;-1.5599823;
9.814875;8.349396;-2.784668;-1.2719574;
9.819911;8.5660095;-3.2202759;-0.91371155;
9.824945;8.973053;-3.624939;-0.5376129;
9.829981;9.33725;-3.8260803;-0.10676575;
9.835017;9.689545;-3.8998718;0.35621643;
9.840052;10.009705;-3.8653564;0.7763519;
9.845088;10.115631;-3.554718;1.2107697;
9.850123;10.139435;-3.1083984;1.5023651;
9.855158;9.985901;-2.4871216;1.6380463;
9.860194;9.680023;-1.8503723;1.4202423;
9.865198;9.4646;-1.2302856;1.0834198;
9.870265;9.042084;-0.6482849;1.0227203;
9.8753;8.580292;-0.14245605;0.79063416;
9.880335;8.217285;0.18722534;0.5656891;
9.885371;7.6817017;0.38598633;0.3907318;
9.89048;7.3782043;0.4538269;0.11222839;
9.8955145;7.183014;0.44192505;-0.11152649;
9.90055;6.977112;0.34552002;-0.2829132;
9.905586;6.9057007;0.34432983;-0.15556335;
9.910621;6.9235535;0.5680847;0.24671936;
9.915657;6.90094;0.8513489;0.9739227;
9.9206915;6.8723755;1.282196;1.7642059;
9.925727;7.1020813;1.8713379;2.5378265;
9.930763;7.4769897;2.5366516;3.7387238;
9.935798;8.299408;3.5709229;5.1669464;
9.940833;9.626465;5.084839;5.683487;
9.945869;10.807129;7.074829;6.0072174;
9.950904;11.909241;9.789642;6.5606537;
9.95594;13.142273;13.2030945;6.749893;
9.960975;14.813293;17.059296;6.915329;
9.965981;16.829468;20.963104;7.160507;
9.971046;18.743286;24.111145;7.5461273;
9.976081;20.713043;26.00473;8.299515;
9.981117;22.858948;26.308228;8.812485;
9.986152;24.781097;25.04544;9.711075;
9.991187;26.07602;23.013794;10.785812;
9.996223;26.571136;20.61081;11.645126;
10.001258;26.184326;18.472046;11.707016;
10.006293;25.091736;16.721283;11.916489;
10.01133;23.489746;15.478729;11.690353;
10.016364;21.418823;14.822937;11.095261;
10.0214;19.207458;14.644409;10.057419;
10.026435;16.640228;14.8003235;9.026718;
10.03147;14.181305;14.952667;7.9115143;
10.036507;11.744995;14.952667;6.8689117;
10.041541;9.583618;14.721771;6.1428986;
10.046577;7.581726;14.062408;5.4549713;
10.051613;5.9821167;13.124542;4.953903;
10.056647;4.5943604;12.066467;4.413559;
10.061684;3.2922974;10.842957;3.9827118;
10.066688;2.019989;9.563507;3.5494843;
10.0717535;0.589386;8.250732;3.2555084;
10.07679;-0.54248047;7.120056;2.81633;
10.081824;-1.4851074;6.136963;2.3021698;
10.086861;-2.367035;5.400238;1.6701813;
10.091895;-3.0049744;4.937256;1.0489044;
10.0969305;-3.606018;4.669464;0.38716125;
10.101967;-4.1475525;4.64447;-0.115097046;
10.107001;-4.696228;4.564728;-0.43406677;
10.112038;-5.0961304;4.5040283;-0.69828796;
10.117073;-5.4746094;4.419525;-0.9434662;
10.1221075;-5.6757507;4.244568;-1.0827179;
10.127144;-5.6174316;4.1457825;-1.1196136;
10.132178;-5.549591;3.9720154;-1.2291107;
10.137214;-5.4246216;3.7625427;-0.99583435;
10.14225;-5.2318115;3.610199;-0.8184967;
10.147254;-5.133026;3.4161987;-0.41740417;
10.152321;-5.0378113;3.2007751;-0.054397583;
10.157355;-4.8985596;2.9008484;0.16697693;
10.162391;-4.7878723;2.5604553;0.47999573;
10.167396;-4.6367188;2.1772156;0.46809387;
10.1724615;-4.664093;1.763031;0.51094055;
10.177498;-4.6593323;1.3952637;0.40620422;
10.182533;-4.824768;0.9334717;0.18721008;
10.187568;-5.024719;0.576416;-0.17222595;
10.192604;-5.357971;0.3633728;-0.48762512;
10.1976385;-5.7888184;0.14675903;-0.8208771;
10.202674;-6.2565613;0.12295532;-1.3624115;
10.20771;-6.704071;0.24316406;-1.7575531;
10.212745;-7.333679;0.44192505;-2.2740936;
10.217781;-8.021606;0.66567993;-2.7561188;
10.2228155;-8.596466;0.9644165;-2.7025604;
10.227851;-9.095154;1.4000244;-2.9584503;
10.232887;-9.552185;1.6690063;-3.0227203;
10.237922;-9.742615;2.0427246;-3.2917023;
10.242957;-9.885437;2.3105164;-3.752304;
10.247993;-9.8414;2.5307007;-3.85466;
10.253028;-9.878296;2.8508606;-3.482132;
10.258064;-9.77713;3.2079163;-3.1012726;
10.263099;-9.266541;3.4709473;-2.6835175;
10.268105;-8.55719;3.795868;-1.9015656;
10.27317;-7.747864;4.0184326;-1.044632;
10.278205;-6.8278503;4.405243;-0.23768616;
10.283241;-5.60672;5.15625;0.5644989;
10.288245;-4.048767;6.31073;1.2310028;
10.293311;-2.315857;8.076965;2.1510162;
10.298347;-0.2770691;10.623962;3.0162811;
10.303382;1.8390808;13.94696;3.317398;
10.308417;4.155182;18.270905;3.0567474;
10.313454;6.3784485;23.486298;2.3557281;
10.318488;8.331543;29.759766;0.37287903;
10.323524;10.372711;36.087982;-2.7739716;
10.328559;12.016357;39.126526;-5.6268463;
10.333594;12.86615;39.126526;-7.2371674;
10.338631;14.388397;39.126526;-7.6549225;
10.343665;17.556671;39.126526;-6.311203;
10.3487015;21.385498;39.126526;-2.8370514;
10.353737;23.742065;36.959198;1.0953217;
10.358771;23.38858;32.338898;3.728012;
10.363808;21.196259;29.21228;4.7491913;
10.368812;19.319336;27.618622;3.9803314;
10.373878;18.849213;27.123505;1.6380463;
10.378914;19.415741;27.128265;-1.3374176;
10.383948;19.752563;26.677185;-3.0988922;
10.388985;19.40622;25.437012;-3.2238617;
10.394019;18.356476;23.574371;-2.2276764;
10.399055;16.829468;21.248749;-0.51142883;
10.404091;14.915649;19.026672;1.0096283;
10.409125;12.905426;16.980743;2.0641327;
10.414162;11.191559;15.154999;2.418808;
10.419197;9.577667;13.654175;2.2509918;
10.424232;8.138733;12.202148;1.7570648;
10.429268;6.9818726;10.981018;1.425003;
10.434302;6.1808777;9.730133;1.2548065;
10.439338;5.600067;8.549469;1.1881561;
10.444374;5.1097107;7.4759216;1.3166962;
10.449409;4.900238;6.5202026;1.4202423;
10.454445;4.727661;5.6716003;1.3262177;
10.459479;4.5443726;4.8658447;1.1405487;
10.464515;4.321808;4.1326904;0.7287445;
10.46952;4.2039795;3.5042725;0.27052307;
10.474586;4.1337585;2.815155;-0.17460632;
10.479621;4.1516113;2.251007;-0.51976013;
10.484657;4.257538;1.6202087;-0.77445984;
10.489692;4.3765564;0.94418335;-0.90538025;
10.494728;4.5134277;0.2979126;-0.8994293;
10.499763;4.5884094;-0.43167114;-0.88990784;
10.504798;4.515808;-2.0253296;-0.9018097;
10.509834;4.6074524;-2.598999;-0.6768646;
10.514869;4.574127;-3.2881165;-0.4816742;
10.519905;4.4158325;-3.8034668;-0.4388275;
10.52494;4.289673;-4.3604736;-0.42930603;
10.529975;4.1896973;-4.8603516;-0.448349;
10.535011;4.187317;-5.247162;-0.22935486;
10.540046;4.311096;-5.5256653;-0.082962036;
10.545081;4.437256;-5.825592;0.095565796;
10.5501175;4.6074524;-5.9374695;0.3752594;
10.555152;4.860962;-5.9577026;0.46095276;
10.560188;5.2168274;-5.755371;0.6311493;
10.565223;5.6845703;-5.441162;0.69184875;
10.570229;6.085663;-5.0388794;0.5668793;
10.5752945;6.5200806;-4.5318604;0.5787811;
10.580329;6.7831116;-4.0974426;0.48475647;
10.585365;7.0199585;-3.6463623;0.44667053;
10.5904;7.279419;-3.1203003;0.45262146;
10.595435;7.6352844;-2.6918335;0.5502167;
10.6004715;8.227997;-2.3002625;0.5740204;
10.605506;8.657654;-1.8408508;0.654953;
10.610512;9.038513;-1.213623;1.0500946;
10.615578;9.263458;-0.47927856;1.8165741;
10.620612;9.589569;0.28363037;2.2926483;
10.6256485;10.23703;1.3536072;2.9270172;
10.630683;10.690491;2.6044922;3.5875702;
10.635718;11.286774;4.2564697;4.22789;
10.640755;11.739044;6.44046;5.0134125;
10.645789;12.211548;8.9374695;5.563278;
10.6508255;12.263916;11.803436;4.7432404;
10.655861;12.580505;14.732483;4.221939;
10.660895;13.670715;17.53418;4.2576447;
10.665932;14.847809;19.478943;4.767044;
10.670936;16.003479;20.48346;6.3023834;
10.676002;17.599518;20.667938;8.549454;
10.681038;20.039398;20.087128;10.715591;
10.686072;23.116028;19.315887;12.549667;
10.691109;25.980804;18.612488;13.963608;
10.696143;28.5766;17.930511;14.845535;
10.701179;30.141693;17.523468;15.296616;
10.706215;30.70108;17.509186;15.233536;
10.711249;29.722748;17.934082;14.403976;
10.716286;27.535187;18.656525;12.956711;
10.721321;24.723969;19.131409;11.22261;
10.726356;21.555695;19.130219;9.599197;
10.731392;18.546906;18.618439;7.9722137;
10.736426;15.642853;17.579407;6.801071;
10.741462;13.211304;16.227356;5.659683;
10.746498;11.13324;14.636078;4.5004425;
10.751502;9.201569;13.030518;3.7887115;
10.756569;7.2960815;11.260712;3.0888824;
10.761603;5.366791;9.514709;2.2378998;
10.766639;3.4541626;8.112671;1.103653;
10.771644;1.4879761;7.105774;0.045578003;
10.77671;-0.47583008;6.5594788;-0.7839813;
10.781745;-2.431305;6.2881165;-1.5623627;
10.786781;-4.2499084;6.214325;-2.359787;
10.791816;-6.069702;6.136963;-2.8120575;
10.796852;-7.447937;5.9929504;-3.065567;
10.801887;-8.753571;5.714447;-3.1774445;
10.806922;-9.880676;5.5454407;-3.007248;
10.811958;-10.725708;5.112213;-2.649002;
10.816993;-11.035156;4.605194;-2.359787;
10.822029;-10.843536;4.136261;-2.1205597;
10.827064;-10.399597;3.6470947;-1.8230133;
10.832099;-9.627167;3.0865173;-1.5468903;
10.837135;-8.866638;2.506897;-1.3267059;
10.84217;-8.177521;1.9927368;-1.2303009;
10.847205;-7.481262;1.4404907;-1.1898346;
10.8522415;-7.0147095;0.9798889;-1.2600555;
10.857276;-6.600525;0.67401123;-1.28862;
10.862312;-6.2779846;0.31814575;-1.41716;
10.867347;-6.0518494;0.165802;-1.3707428;
10.872353;-5.8995056;0.097961426;-1.487381;
10.8774185;-5.7781067;-0.017486572;-1.3755035;
10.882453;-5.7507324;-0.041290283;-1.371933;
10.887489;-5.753113;0.057495117;-1.2517242;
10.892524;-5.8459473;0.29910278;-1.3159943;
10.897559;-5.8269043;0.5597534;-1.1850739;
10.9025955;-5.9423523;0.9465637;-1.2874298;
10.90763;-5.953064;1.4512024;-1.2850494;
10.912665;-6.1054077;1.9689331;-1.5778351;
10.917702;-6.345825;2.5080872;-1.833725;
10.922736;-6.676697;2.8437195;-2.0729523;
10.9277725;-6.743347;3.341217;-2.0634308;
10.932807;-6.863556;3.7292175;-2.2669525;
10.937842;-6.895691;4.0684204;-2.4157257;
10.942879;-6.8111877;4.285034;-2.8846588;
10.947913;-6.780243;4.4873657;-3.1691132;
10.95295;-6.792145;4.615906;-3.3750153;
10.957985;-7.1170654;4.674225;-3.372635;
10.963019;-7.7454834;4.4790344;-3.289322;
10.968056;-8.546478;4.3064575;-2.8620453;
10.97306;-8.886871;4.38739;-1.9896393;
10.978126;-8.395325;4.8706055;-1.0862885;
10.983162;-6.8861694;5.829895;-0.28648376;
10.988196;-4.8604736;7.299774;0.31575012;
10.993233;-2.7288513;9.503998;1.0060577;
10.998267;-0.29730225;12.66156;1.9641571;
11.003303;2.7793274;16.871246;2.759201;
11.008339;6.111847;22.254456;3.938675;
